Time,Open,High,Low,Close,Volume,VolumeForecast
2022-06-28 14:30:00+03:30,1823.278,1825.578,1820.228,1825.423,1873630.047,1560829.9754828895
2022-06-28 15:30:00+03:30,1825.394,1826.663,1821.268,1822.373,2563430.071,1873630.0346381075
2022-06-28 16:30:00+03:30,1822.403,1826.128,1818.704,1820.973,3022579.908,2563430.078827585
2022-06-28 17:30:00+03:30,1820.978,1825.558,1818.479,1821.258,3463949.919,3022579.929266256
2022-06-28 18:30:00+03:30,1821.268,1821.996,1818.858,1820.628,2442600.012,3463949.9531845367
2022-06-28 19:30:00+03:30,1820.628,1823.698,1819.958,1821.498,1537479.997,2442600.016291059
2022-06-28 20:30:00+03:30,1821.498,1822.438,1819.398,1821.163,1654590.011,1537479.9747994677
2022-06-28 21:30:00+03:30,1821.163,1821.188,1818.268,1820.143,1376680.017,1654589.992227113
2022-06-28 22:30:00+03:30,1820.168,1820.588,1818.908,1819.508,1634150.028,1376679.990093078
2022-06-28 23:30:00+03:30,1819.608,1820.763,1819.288,1819.708,585820.0192,1634150.0086288638
2022-06-29 01:30:00+03:30,1819.098,1820.158,1819.098,1819.558,387160.0032,585819.9691457169
2022-06-29 02:30:00+03:30,1819.558,1819.613,1818.148,1818.298,465689.9869,387159.9473312176
2022-06-29 03:30:00+03:30,1818.308,1819.963,1818.228,1819.718,848209.9771,465689.93332967977
2022-06-29 04:30:00+03:30,1819.728,1822.968,1818.358,1822.038,1263710.022,848209.9347255023
2022-06-29 05:30:00+03:30,1822.018,1822.568,1820.798,1821.088,1057450.056,1263709.9917866052
2022-06-29 06:30:00+03:30,1821.068,1821.718,1819.848,1820.623,697679.9965,1057450.0197496656
2022-06-29 07:30:00+03:30,1820.623,1822.278,1820.258,1820.658,1132599.95,697679.9497197012
2022-06-29 08:30:00+03:30,1820.668,1821.958,1820.398,1820.853,1308719.993,1132599.9159491973
2022-06-29 09:30:00+03:30,1820.843,1821.533,1815.898,1817.552,2126760.006,1308719.9641039837
