Time,Open,High,Low,Close,Volume,VolumeForecast
2022-07-28 23:30:00+03:30,1755.198,1757.004,1754.714,1755.588,811119.9737,497298.41223157826
2022-07-29 01:30:00+03:30,1754.981,1756.134,1754.195,1755.098,490900.0099,619904.1564161393
2022-07-29 02:30:00+03:30,1755.198,1755.458,1754.148,1754.738,736270.0105,735046.1678397206
2022-07-29 03:30:00+03:30,1754.828,1756.14,1753.798,1755.668,1011219.978,1321283.4791312783
2022-07-29 04:30:00+03:30,1755.654,1755.948,1752.524,1753.438,1215610.027,1661612.0025087066
2022-07-29 05:30:00+03:30,1753.438,1755.328,1753.214,1755.288,1040289.998,1029000.3494316554
2022-07-29 06:30:00+03:30,1755.308,1763.818,1755.128,1762.794,1662660.003,760817.5731697939
2022-07-29 07:30:00+03:30,1762.794,1763.494,1760.444,1761.328,1153859.973,1264469.5953420866
2022-07-29 08:30:00+03:30,1761.348,1765.038,1760.928,1763.384,1298009.992,1153149.74264307
2022-07-29 09:30:00+03:30,1763.474,1767.784,1762.938,1766.698,1960109.949,2038881.711813445
2022-07-29 10:30:00+03:30,1766.688,1767.554,1763.978,1766.414,1801309.943,2243436.067890979
2022-07-29 11:30:00+03:30,1766.369,1766.369,1761.884,1763.744,1678709.984,1946324.1049498692
2022-07-29 12:30:00+03:30,1763.744,1764.384,1756.204,1760.148,1727959.991,1655557.4805680783
2022-07-29 13:30:00+03:30,1760.128,1763.258,1759.558,1762.494,1532189.965,1625497.425084847
2022-07-29 14:30:00+03:30,1762.494,1762.494,1758.738,1761.154,1716850.042,1918112.0907657898
2022-07-29 15:30:00+03:30,1761.154,1761.657,1755.618,1757.269,3100840.092,2834037.017874305
2022-07-29 16:30:00+03:30,1757.264,1759.408,1752.718,1753.984,3791409.969,3947121.7832068065
2022-07-29 17:30:00+03:30,1753.798,1763.278,1751.928,1762.758,3574100.018,3756950.560105803
2022-07-29 18:30:00+03:30,1762.694,1767.094,1762.035,1765.789,2670389.891,3079627.939074318
2022-07-29 19:30:00+03:30,1765.784,1766.594,1761.754,1763.414,1819290.042,2242775.270873094
2022-07-29 20:30:00+03:30,1763.418,1766.354,1762.228,1765.338,1715809.941,1759472.529211941
2022-07-29 21:30:00+03:30,1765.338,1766.468,1763.658,1763.764,1489009.976,1496302.0678721718
2022-07-29 22:30:00+03:30,1763.794,1765.028,1760.788,1761.302,1934389.949,1228142.6880062532
2022-07-29 23:30:00+03:30,1761.294,1766.314,1761.294,1765.698,680869.9965,927387.111506633
2022-08-01 01:30:00+03:30,1764.809,1766.11,1762.898,1763.134,450080.0073,575483.8377572387
2022-08-01 02:30:00+03:30,1763.124,1763.334,1760.728,1762.078,525340.0207,639541.6992120892
2022-08-01 03:30:00+03:30,1762.078,1763.968,1760.338,1762.574,1067549.944,1076888.86387798
2022-08-01 04:30:00+03:30,1762.644,1765.734,1760.948,1763.344,2023540.02,1480444.9763936861
2022-08-01 05:30:00+03:30,1763.314,1765.528,1763.208,1764.484,1160290.003,1427803.7355408128
2022-08-01 06:30:00+03:30,1764.504,1764.908,1761.191,1761.958,1072280.049,1115404.980854359
2022-08-01 07:30:00+03:30,1761.938,1762.358,1759.552,1760.198,801069.9749,841637.2579426751
2022-08-01 08:30:00+03:30,1760.218,1760.938,1758.208,1758.948,1066149.95,1157837.894805114
2022-08-01 09:30:00+03:30,1758.948,1764.724,1758.878,1763.127,1878839.97,1947770.0710920836
2022-08-01 10:30:00+03:30,1763.127,1767.306,1762.71,1764.362,1937659.979,2086848.8592217925
2022-08-01 11:30:00+03:30,1764.364,1767.087,1762.128,1765.435,1431920.052,1841876.3839266435
2022-08-01 12:30:00+03:30,1765.435,1773.507,1764.658,1773.358,1798079.968,1391415.7674697328
2022-08-01 13:30:00+03:30,1773.398,1774.882,1770.914,1771.224,2108459.95,1513679.3967916456
2022-08-01 14:30:00+03:30,1771.184,1773.304,1771.124,1772.552,1854719.997,2074533.4070303896
2022-08-01 15:30:00+03:30,1772.552,1775.314,1765.636,1769.284,2890719.891,3389271.320566564
2022-08-01 16:30:00+03:30,1769.284,1774.707,1768.448,1773.418,4540559.769,4075952.470424638
2022-08-01 17:30:00+03:30,1773.148,1773.158,1766.188,1768.168,4555359.84,4455334.927801407
2022-08-01 18:30:00+03:30,1768.158,1769.752,1764.098,1768.688,2625629.902,3416422.859976406
2022-08-01 19:30:00+03:30,1768.648,1773.314,1767.948,1772.934,2479840.04,2044299.6994469254
2022-08-01 20:30:00+03:30,1772.864,1772.894,1768.664,1768.944,1832870.007,1909676.8978261251
2022-08-01 21:30:00+03:30,1768.958,1769.704,1766.388,1769.118,1373530.03,1571465.5128547046
2022-08-01 22:30:00+03:30,1769.118,1771.764,1768.634,1770.844,1523079.991,1552517.544139878
2022-08-01 23:30:00+03:30,1770.828,1772.498,1770.684,1771.968,754570.0073,641196.7987627641
2022-08-02 01:30:00+03:30,1771.438,1772.138,1770.788,1771.564,340773.9997,484517.8214459121
2022-08-02 02:30:00+03:30,1771.564,1772.245,1771.148,1772.158,400119.9901,484840.16690092906
2022-08-02 03:30:00+03:30,1772.158,1780.388,1770.718,1780.184,1469830.036,902360.1290092922
2022-08-02 04:30:00+03:30,1780.224,1780.234,1775.968,1777.374,1674139.977,2017484.2841112625
2022-08-02 05:30:00+03:30,1777.324,1778.544,1773.908,1775.528,1153149.962,1181178.4310150987
2022-08-02 06:30:00+03:30,1775.488,1775.488,1772.684,1774.519,1033650.041,896193.461424066
2022-08-02 07:30:00+03:30,1774.514,1774.764,1772.704,1772.858,955229.9976,899702.3242493297
2022-08-02 08:30:00+03:30,1772.858,1774.484,1771.258,1772.364,1198799.968,1230358.4186094461
2022-08-02 09:30:00+03:30,1772.344,1776.068,1771.624,1774.306,1740880.013,2060300.1277511967
2022-08-02 10:30:00+03:30,1774.354,1774.961,1768.797,1772.124,1978070.021,2173416.297684081
2022-08-02 11:30:00+03:30,1772.108,1774.208,1770.304,1773.284,1594079.971,1774875.4030596958
2022-08-02 12:30:00+03:30,1773.24,1775.018,1772.498,1774.534,1534700.036,1638429.396531065
2022-08-02 13:30:00+03:30,1774.534,1776.284,1773.314,1773.588,1524119.973,1559736.2285529333
2022-08-02 14:30:00+03:30,1773.594,1779.674,1773.428,1778.48,1872750.044,1770145.6442001457
2022-08-02 15:30:00+03:30,1778.48,1787.928,1777.832,1784.888,3130199.909,3070680.5287628854
2022-08-02 16:30:00+03:30,1784.888,1785.494,1774.518,1780.378,4661550.045,4397368.007953167
2022-08-02 17:30:00+03:30,1780.448,1786.034,1775.758,1776.73,4416880.131,4615740.986721685
2022-08-02 18:30:00+03:30,1776.744,1782.061,1775.538,1777.965,3195240.021,3244211.726596789
2022-08-02 19:30:00+03:30,1777.965,1778.358,1773.088,1776.078,2691790.104,2151812.785118059
2022-08-02 20:30:00+03:30,1776.078,1777.038,1770.078,1770.238,2480779.886,1988836.1719767724
2022-08-02 21:30:00+03:30,1770.238,1770.348,1765.258,1766.234,2017400.026,1916381.0818520195
2022-08-02 22:30:00+03:30,1766.214,1767.378,1760.354,1760.502,2211980.104,1765453.5239881075
2022-08-02 23:30:00+03:30,1760.502,1763.568,1759.818,1759.928,1026811.957,947467.6846818253
2022-08-03 01:30:00+03:30,1760.598,1762.018,1756.008,1759.488,469680.0113,714566.0349739208
2022-08-03 02:30:00+03:30,1759.488,1759.558,1754.828,1756.648,713460.0282,584298.7729557685
2022-08-03 03:30:00+03:30,1756.618,1759.468,1755.574,1756.598,1072180.033,1334485.8221827387
2022-08-03 04:30:00+03:30,1756.598,1764.838,1755.368,1764.577,1797070.026,1653696.6945323022
2022-08-03 05:30:00+03:30,1764.623,1767.025,1763.584,1765.178,1318600.059,1365155.1229636671
2022-08-03 06:30:00+03:30,1765.141,1769.244,1765.076,1768.817,1073029.995,995024.4099499006
2022-08-03 07:30:00+03:30,1768.814,1769.898,1767.758,1768.743,1016229.987,906485.5005131508
2022-08-03 08:30:00+03:30,1768.743,1770.568,1766.938,1769.442,1196130.037,1150918.0065513123
2022-08-03 09:30:00+03:30,1769.408,1769.408,1766.835,1767.662,1744179.964,1769932.2317730002
2022-08-03 10:30:00+03:30,1767.788,1769.554,1765.048,1766.094,1703459.978,2194583.9898886466
2022-08-03 11:30:00+03:30,1766.154,1768.257,1764.032,1765.062,1335330.01,1744914.8922507728
2022-08-03 12:30:00+03:30,1765.062,1766.784,1764.81,1765.747,1138389.945,1382583.8967974028
2022-08-03 13:30:00+03:30,1765.747,1766.312,1760.18,1763.242,1536010.027,1257267.2904582445
2022-08-03 14:30:00+03:30,1763.242,1767.267,1763.152,1765.442,1418310.046,1709610.5327196894
2022-08-03 15:30:00+03:30,1765.424,1772.358,1762.907,1771.834,2365609.884,2569428.6403318457
2022-08-03 16:30:00+03:30,1771.814,1772.662,1764.444,1766.797,2869080.067,3858252.2412095596
2022-08-03 17:30:00+03:30,1766.668,1766.668,1754.198,1757.318,4529910.088,3544034.1909381426
2022-08-03 18:30:00+03:30,1757.318,1759.798,1756.464,1758.422,2619630.098,3653595.205272577
2022-08-03 19:30:00+03:30,1758.422,1761.438,1757.318,1759.344,2028949.976,2151344.93889433
2022-08-03 20:30:00+03:30,1759.354,1762.254,1758.754,1761.855,1380480.051,1907977.3611187171
2022-08-03 21:30:00+03:30,1761.855,1763.428,1760.124,1762.334,1107480.049,1453456.7676390386
2022-08-03 22:30:00+03:30,1762.348,1766.174,1762.138,1765.144,1333070.04,1234648.8568931955
2022-08-03 23:30:00+03:30,1765.088,1765.988,1764.598,1765.018,562139.9879,897146.9076890727
2022-08-04 01:30:00+03:30,1765.468,1765.61,1763.174,1763.288,270155.9961,490744.396220024
2022-08-04 02:30:00+03:30,1763.23,1764.468,1763.188,1763.615,435130.0001,597583.5985183886
2022-08-04 03:30:00+03:30,1763.615,1767.388,1763.258,1767.294,901849.9851,1043583.7042358762
2022-08-04 04:30:00+03:30,1767.208,1769.514,1765.904,1768.114,1469249.964,1462666.7947151372
2022-08-04 05:30:00+03:30,1768.038,1769.148,1766.848,1769.098,794009.9835,1060418.536573596
2022-08-04 06:30:00+03:30,1769.098,1771.398,1769.038,1770.614,797020.0181,721981.8788139501
2022-08-04 07:30:00+03:30,1770.614,1771.914,1770.028,1770.804,587480.0086,709977.4574726841
2022-08-04 08:30:00+03:30,1770.804,1774.514,1769.204,1769.698,1157459.974,956523.2987454229
2022-08-04 09:30:00+03:30,1769.698,1772.514,1768.938,1771.596,1347200.036,1603101.0470144306
2022-08-04 10:30:00+03:30,1771.596,1774.758,1770.997,1772.945,1735689.998,1662979.266486054
2022-08-04 11:30:00+03:30,1772.945,1776.862,1772.664,1776.275,1475289.941,1573098.3198490413
2022-08-04 12:30:00+03:30,1776.28,1780.088,1775.995,1779.652,1391489.983,1179018.0299496169
2022-08-04 13:30:00+03:30,1779.652,1782.998,1778.198,1781.568,1428460.002,1426500.045402718
2022-08-04 14:30:00+03:30,1781.543,1786.178,1780.448,1785.578,2329740.048,1511615.261734865
2022-08-04 15:30:00+03:30,1785.578,1788.468,1780.618,1780.628,3074409.962,3395269.59837931
2022-08-04 16:30:00+03:30,1780.644,1784.028,1774.148,1783.388,3368940.115,4175832.6409136634
2022-08-04 17:30:00+03:30,1783.393,1787.614,1782.028,1785.714,3502150.059,3670577.449804997
2022-08-04 18:30:00+03:30,1785.714,1790.108,1785.178,1787.668,3015150.07,2744023.2992327535
2022-08-04 19:30:00+03:30,1787.678,1791.494,1787.044,1790.364,2034759.998,2177980.6684646225
2022-08-04 20:30:00+03:30,1790.358,1792.758,1789.308,1791.764,1855550.051,1884222.6005159875
2022-08-04 21:30:00+03:30,1791.764,1794.898,1791.073,1794.568,1187289.953,1469072.0424824306
2022-08-04 22:30:00+03:30,1794.598,1794.804,1791.898,1793.468,1116809.964,1117248.8831249096
2022-08-04 23:30:00+03:30,1793.488,1793.658,1790.578,1790.978,652289.9866,450059.8109310509
2022-08-05 01:30:00+03:30,1790.618,1791.248,1789.634,1790.868,378989.9945,401881.05677205464
2022-08-05 02:30:00+03:30,1790.848,1793.468,1790.848,1793.264,452749.9974,471021.1580640273
2022-08-05 03:30:00+03:30,1793.264,1794.764,1791.674,1793.848,1097949.982,893158.3054524865
2022-08-05 04:30:00+03:30,1793.868,1794.764,1788.654,1789.984,1458340.049,1459625.0371950732
2022-08-05 05:30:00+03:30,1789.904,1791.208,1788.758,1790.86,974529.9816,894099.622721852
2022-08-05 06:30:00+03:30,1790.86,1793.028,1790.754,1792.018,705200.0165,723864.9405815208
2022-08-05 07:30:00+03:30,1792.008,1792.798,1790.998,1791.674,499099.9997,639612.6366137394
2022-08-05 08:30:00+03:30,1791.664,1792.658,1789.778,1791.274,847890.0194,1106492.722081182
2022-08-05 09:30:00+03:30,1791.274,1792.318,1788.504,1790.658,1405249.953,1435279.3920814258
2022-08-05 10:30:00+03:30,1790.663,1792.294,1788.588,1790.447,1739019.99,1611338.202369295
2022-08-05 11:30:00+03:30,1790.417,1790.667,1785.324,1787.337,1523190.022,1408108.3850926412
2022-08-05 12:30:00+03:30,1787.337,1787.987,1785.258,1786.497,1174630.046,1282991.8576100438
2022-08-05 13:30:00+03:30,1786.512,1786.812,1783.76,1785.128,1371880.055,1177603.307324522
2022-08-05 14:30:00+03:30,1785.128,1788.448,1783.828,1787.75,1686259.985,1731411.060812418
2022-08-05 15:30:00+03:30,1787.75,1789.123,1767.332,1768.902,4046440.125,2762220.60133203
2022-08-05 16:30:00+03:30,1768.894,1775.027,1764.907,1774.847,4733749.867,4484118.232727426
2022-08-05 17:30:00+03:30,1774.834,1779.064,1773.127,1777.848,4330880.165,4132555.143227742
2022-08-05 18:30:00+03:30,1777.847,1777.888,1772.658,1773.628,2501869.917,3039472.0517610884
2022-08-05 19:30:00+03:30,1773.638,1775.208,1771.464,1774.178,2695689.917,1792497.088569149
2022-08-05 20:30:00+03:30,1774.208,1775.958,1773.238,1774.934,2100419.998,2289271.931902395
2022-08-05 21:30:00+03:30,1774.894,1775.834,1772.268,1772.518,2013000.011,1790187.0711974513
2022-08-05 22:30:00+03:30,1772.518,1775.264,1771.788,1773.338,2119640.112,1714341.3654719691
2022-08-05 23:30:00+03:30,1773.464,1775.604,1772.848,1774.718,376049.9954,1012951.5501984544
2022-08-08 01:30:00+03:30,1773.748,1774.864,1770.565,1773.628,458119.005,406207.3987911453
2022-08-08 02:30:00+03:30,1773.628,1774.968,1773.598,1774.438,418179.9889,552690.5377650077
2022-08-08 03:30:00+03:30,1774.428,1774.428,1771.01,1774.078,939109.9811,1136312.956446415
2022-08-08 04:30:00+03:30,1774.088,1775.344,1773.404,1774.884,1191720.009,1472555.9532387245
2022-08-08 05:30:00+03:30,1774.928,1775.104,1773.444,1773.544,923070.0135,745626.3688609304
2022-08-08 06:30:00+03:30,1773.514,1773.554,1771.768,1773.268,793460.0115,574772.5850791603
2022-08-08 07:30:00+03:30,1773.268,1773.518,1771.528,1771.848,601819.9921,552075.4876324888
2022-08-08 08:30:00+03:30,1771.838,1776.358,1771.148,1774.908,844470.0241,1022587.4369963587
2022-08-08 09:30:00+03:30,1774.934,1775.164,1773.118,1774.724,1759590.03,1590474.2186390236
2022-08-08 10:30:00+03:30,1774.674,1779.104,1774.408,1777.658,2012880.087,1943135.7791242157
2022-08-08 11:30:00+03:30,1777.618,1777.634,1772.438,1773.919,1584400.058,1658617.3620553399
2022-08-08 12:30:00+03:30,1773.919,1777.548,1772.824,1777.548,1325829.983,1318406.5203750334
2022-08-08 13:30:00+03:30,1777.578,1779.934,1776.264,1779.822,1474359.989,1245820.1559477546
2022-08-08 14:30:00+03:30,1779.815,1783.144,1779.628,1782.744,1733759.999,1705563.2911192072
2022-08-08 15:30:00+03:30,1782.738,1786.444,1781.232,1781.774,2600640.059,3405294.0590231502
2022-08-08 16:30:00+03:30,1781.774,1784.738,1780.544,1784.588,3370150.089,3784099.7462613424
2022-08-08 17:30:00+03:30,1784.608,1789.614,1782.884,1787.378,3312119.961,4095594.306696576
2022-08-08 18:30:00+03:30,1787.418,1789.924,1786.008,1787.048,2773799.896,2679794.122259136
2022-08-08 19:30:00+03:30,1787.048,1788.158,1785.534,1787.564,1715119.958,1987805.0331680498
2022-08-08 20:30:00+03:30,1787.564,1789.048,1786.918,1787.524,1418490.052,1766828.6115702312
2022-08-08 21:30:00+03:30,1787.538,1789.334,1786.318,1787.278,1177379.966,1206893.3067807963
2022-08-08 22:30:00+03:30,1787.278,1788.764,1786.884,1788.418,1000470.042,1051380.3285489725
2022-08-08 23:30:00+03:30,1788.414,1789.474,1788.114,1788.758,695869.9822,112222.41295758123
2022-08-09 01:30:00+03:30,1788.118,1789.064,1788.018,1788.138,209539.9946,409419.88870559796
2022-08-09 02:30:00+03:30,1788.128,1790.564,1787.748,1789.034,438190.0132,358719.8039679753
2022-08-09 03:30:00+03:30,1789.044,1790.078,1787.878,1788.914,892690.0029,839275.8315995738
2022-08-09 04:30:00+03:30,1788.975,1789.934,1783.698,1783.758,1376839.995,1326654.1883460176
2022-08-09 05:30:00+03:30,1783.694,1785.274,1783.038,1785.214,826919.9729,977498.5017515533
2022-08-09 06:30:00+03:30,1785.214,1787.728,1785.094,1785.598,697740.0184,692625.7630086478
2022-08-09 07:30:00+03:30,1785.568,1786.518,1785.208,1786.068,442660.0039,551594.3985455129
2022-08-09 08:30:00+03:30,1786.068,1788.688,1785.288,1788.578,637390.0175,817960.2879662998
2022-08-09 09:30:00+03:30,1788.578,1789.168,1784.298,1785.518,1449480.057,1384336.5264807055
2022-08-09 10:30:00+03:30,1785.518,1787.588,1783.457,1787.008,1641610.026,1728833.7630137135
2022-08-09 11:30:00+03:30,1786.998,1793.308,1786.332,1790.284,1876690.03,1424126.9468590515
2022-08-09 12:30:00+03:30,1790.254,1792.078,1788.127,1790.822,1506139.994,1395260.2186197415
2022-08-09 13:30:00+03:30,1790.848,1794.578,1790.188,1790.964,1476979.971,1308493.2649311945
2022-08-09 14:30:00+03:30,1790.952,1792.596,1789.328,1789.358,1372900.009,1630910.1679559215
2022-08-09 15:30:00+03:30,1789.388,1793.998,1787.975,1793.748,2230590.105,2552570.454647395
2022-08-09 16:30:00+03:30,1793.784,1800.364,1792.518,1797.588,3246370.077,3512259.6223609056
2022-08-09 17:30:00+03:30,1797.478,1797.988,1790.138,1790.918,2962970.018,3521661.9514027787
2022-08-09 18:30:00+03:30,1790.918,1796.074,1790.008,1796.055,2195349.932,2505012.561576354
2022-08-09 19:30:00+03:30,1796.042,1798.224,1794.724,1795.134,1558240.056,1608780.25610558
2022-08-09 20:30:00+03:30,1795.154,1796.448,1793.668,1794.208,1253010.035,1374675.0551566924
2022-08-09 21:30:00+03:30,1794.288,1795.344,1793.258,1794.278,933730.0062,1117984.923681838
2022-08-09 22:30:00+03:30,1794.278,1795.988,1793.854,1793.894,852129.9958,1082794.8526411771
2022-08-09 23:30:00+03:30,1793.904,1794.968,1793.428,1794.018,585770.0109,662503.3919734943
2022-08-10 01:30:00+03:30,1793.988,1794.864,1793.55,1793.598,165220.0073,396289.2374145491
2022-08-10 02:30:00+03:30,1793.568,1794.318,1793.118,1793.968,412420.0046,379781.8167454072
2022-08-10 03:30:00+03:30,1793.988,1794.078,1791.548,1792.665,694710.0163,867362.4535668325
2022-08-10 04:30:00+03:30,1792.665,1793.118,1790.944,1792.768,961269.9747,1301439.1945670345
2022-08-10 05:30:00+03:30,1792.768,1794.498,1792.438,1793.638,816160.0232,801272.6819806148
2022-08-10 06:30:00+03:30,1793.658,1794.014,1790.838,1791.154,729860.0078,676687.6997109458
2022-08-10 07:30:00+03:30,1791.134,1791.328,1789.738,1790.238,445369.9887,538627.0508682407
2022-08-10 08:30:00+03:30,1790.238,1790.278,1788.078,1788.234,824349.9994,645423.111546444
2022-08-10 09:30:00+03:30,1788.238,1789.438,1787.478,1789.015,1345270.038,1272121.7483810335
2022-08-10 10:30:00+03:30,1789.015,1791.778,1788.508,1790.364,1802800.059,1562667.9558983622
2022-08-10 11:30:00+03:30,1790.378,1792.984,1788.524,1792.287,1632509.947,1780508.6889494443
2022-08-10 12:30:00+03:30,1792.287,1795.054,1791.646,1794.114,1093760.014,1347097.2596157673
2022-08-10 13:30:00+03:30,1794.114,1795.214,1790.334,1790.808,1205010.057,1153381.9769561875
2022-08-10 14:30:00+03:30,1790.788,1792.908,1789.154,1792.274,1318439.961,1527393.1211661613
2022-08-10 15:30:00+03:30,1792.274,1807.768,1787.574,1797.238,4306435.108,2628688.473560123
2022-08-10 16:30:00+03:30,1797.192,1799.898,1791.538,1795.558,5030020.237,4821847.150095394
2022-08-10 17:30:00+03:30,1795.639,1802.258,1794.874,1801.918,3783770.084,3917922.6979676695
2022-08-10 18:30:00+03:30,1801.928,1802.368,1796.858,1797.954,2955270.052,2679225.957727751
2022-08-10 19:30:00+03:30,1797.934,1800.068,1796.568,1798.104,1653720.021,1962269.2721336256
2022-08-10 20:30:00+03:30,1798.104,1798.464,1794.598,1794.618,1775740.027,1492764.0389001966
2022-08-10 21:30:00+03:30,1794.634,1795.068,1788.906,1789.584,2013979.912,1380244.6258251884
2022-08-10 22:30:00+03:30,1789.504,1790.514,1788.048,1790.158,1424749.97,1420688.6783779678
2022-08-10 23:30:00+03:30,1790.134,1792.208,1789.778,1792.178,481669.9922,671703.3389658558
2022-08-11 01:30:00+03:30,1791.564,1792.748,1790.758,1791.028,397969.991,397182.79496928677
2022-08-11 02:30:00+03:30,1791.028,1791.658,1790.248,1791.528,268880.0097,444218.14885329315
2022-08-11 03:30:00+03:30,1791.548,1792.274,1789.398,1790.348,591310.0243,874295.5914598345
2022-08-11 04:30:00+03:30,1790.338,1790.418,1787.118,1788.048,1181740.046,1273570.1597578852
2022-08-11 05:30:00+03:30,1788.078,1788.158,1784.344,1785.258,1013429.999,880561.6483446197
2022-08-11 06:30:00+03:30,1785.248,1787.808,1785.018,1785.684,703289.9857,661441.0664740789
2022-08-11 07:30:00+03:30,1785.684,1786.984,1783.958,1785.178,614600.0028,463681.75657747197
2022-08-11 08:30:00+03:30,1785.188,1786.654,1783.378,1786.298,813970.0294,794308.4869981504
2022-08-11 09:30:00+03:30,1786.314,1787.518,1783.774,1786.408,1809080.005,1459129.324340447
2022-08-11 10:30:00+03:30,1786.396,1788.228,1785.347,1787.924,1713639.975,2130463.0163263604
2022-08-11 11:30:00+03:30,1787.918,1789.704,1785.588,1789.498,1578179.956,1487631.0568528506
2022-08-11 12:30:00+03:30,1789.508,1790.244,1787.748,1790.118,1403409.958,1332056.292273553
2022-08-11 13:30:00+03:30,1790.118,1791.607,1788.944,1790.774,1054880.023,1136868.4702976008
2022-08-11 14:30:00+03:30,1790.768,1795.038,1790.57,1794.788,1549029.946,1333363.702533422
2022-08-11 15:30:00+03:30,1794.758,1799.094,1792.59,1796.661,3199800.015,3040356.6702867323
2022-08-11 16:30:00+03:30,1796.628,1799.149,1790.958,1796.954,3475699.902,4519070.381601924
2022-08-11 17:30:00+03:30,1796.954,1797.988,1791.304,1792.448,4092450.142,3722920.1063682893
2022-08-11 18:30:00+03:30,1792.488,1793.668,1786.268,1790.324,4512549.877,3019907.2991918866
2022-08-11 19:30:00+03:30,1790.354,1791.304,1788.454,1788.814,2231970.072,3098402.8886588505
2022-08-11 20:30:00+03:30,1788.854,1791.924,1788.038,1789.214,1553949.952,2011881.822897411
2022-08-11 21:30:00+03:30,1789.214,1789.264,1786.868,1788.025,1725679.994,1531920.8329930282
2022-08-11 22:30:00+03:30,1788.094,1788.404,1784.928,1785.544,1755579.948,1325873.583291275
2022-08-11 23:30:00+03:30,1785.594,1790.114,1785.498,1789.518,670469.9993,379610.8284617241
2022-08-12 01:30:00+03:30,1789.168,1789.788,1787.614,1787.714,299980.0146,433868.3354403656
2022-08-12 02:30:00+03:30,1787.714,1789.558,1787.028,1788.828,395859.9865,317723.2644605974
2022-08-12 03:30:00+03:30,1788.814,1789.414,1786.574,1788.194,912230.0148,744220.5930238166
2022-08-12 04:30:00+03:30,1788.28,1788.998,1786.538,1787.038,1173730.016,1525890.7859385111
2022-08-12 05:30:00+03:30,1787.038,1789.018,1786.038,1788.678,824259.9964,946982.6077880457
2022-08-12 06:30:00+03:30,1788.678,1791.328,1788.528,1791.014,756139.9937,586322.1469103158
2022-08-12 07:30:00+03:30,1790.968,1792.448,1790.414,1790.544,544219.9707,574926.8749304847
2022-08-12 08:30:00+03:30,1790.534,1792.418,1789.914,1790.474,801869.9884,841788.5564005789
2022-08-12 09:30:00+03:30,1790.498,1793.304,1790.321,1793.114,1169989.944,1503674.5835899205
2022-08-12 10:30:00+03:30,1793.084,1794.024,1787.208,1788.694,1889269.948,1611312.5502754617
2022-08-12 11:30:00+03:30,1788.674,1789.684,1785.968,1787.264,1595929.98,1557059.483651881
2022-08-12 12:30:00+03:30,1787.244,1788.564,1785.988,1787.388,1468940.02,1267757.0872402168
2022-08-12 13:30:00+03:30,1787.448,1788.398,1785.714,1787.975,1689749.956,1151062.3149172054
2022-08-12 14:30:00+03:30,1787.948,1789.495,1784.798,1785.245,1897459.984,1741091.1317718339
2022-08-12 15:30:00+03:30,1785.194,1794.318,1784.844,1793.368,2916490.078,3011923.946763652
2022-08-12 16:30:00+03:30,1793.328,1798.648,1792.434,1797.968,3326699.972,4073789.1910743313
2022-08-12 17:30:00+03:30,1797.984,1797.984,1790.318,1793.028,4714890.003,4224517.375707155
2022-08-12 18:30:00+03:30,1793.028,1797.564,1792.214,1794.804,2846509.934,3781860.349445373
2022-08-12 19:30:00+03:30,1794.814,1798.498,1794.814,1797.058,1527580.023,2237427.2339531123
2022-08-12 20:30:00+03:30,1797.058,1801.858,1796.978,1798.858,2070869.923,1295700.8686691802
2022-08-12 21:30:00+03:30,1798.908,1801.788,1798.038,1801.198,1122400.045,1812926.94520617
2022-08-12 22:30:00+03:30,1801.194,1802.068,1799.548,1801.328,1612579.942,1123235.9672622913
2022-08-12 23:30:00+03:30,1801.398,1802.548,1800.128,1801.778,439390.0037,771561.351079022
2022-08-15 01:30:00+03:30,1802.308,1802.308,1799.528,1800.168,366869.9861,328889.04632875486
2022-08-15 02:30:00+03:30,1800.098,1800.418,1798.828,1799.015,316599.9949,320378.54533809144
2022-08-15 03:30:00+03:30,1799.015,1801.398,1798.558,1801.018,820309.9966,827165.4869312765
2022-08-15 04:30:00+03:30,1801.048,1801.588,1796.638,1797.268,1582200.05,1300105.6931968566
2022-08-15 05:30:00+03:30,1797.288,1797.288,1794.628,1796.168,1279520.035,1153106.6493924656
2022-08-15 06:30:00+03:30,1796.178,1796.664,1793.848,1795.228,716849.9827,929163.0853928076
2022-08-15 07:30:00+03:30,1795.228,1795.328,1793.434,1794.318,467029.9888,554951.8720089293
2022-08-15 08:30:00+03:30,1794.338,1794.578,1791.974,1792.208,774140.0003,851734.0106032628
2022-08-15 09:30:00+03:30,1792.188,1792.848,1791.356,1791.478,1727370.024,1437679.6772642764
2022-08-15 10:30:00+03:30,1791.518,1791.828,1786.068,1786.814,2097599.983,2154727.1596924476
2022-08-15 11:30:00+03:30,1786.814,1788.024,1781.728,1783.424,2193799.973,1706774.8095633213
2022-08-15 12:30:00+03:30,1783.424,1784.368,1777.658,1779.474,2257169.962,1646973.405157148
2022-08-15 13:30:00+03:30,1779.414,1780.838,1774.708,1778.265,1921169.996,1833589.6382448783
2022-08-15 14:30:00+03:30,1778.265,1778.298,1772.818,1774.958,2093230.009,1777207.9532333435
2022-08-15 15:30:00+03:30,1775.049,1786.328,1772.968,1779.864,3711719.99,3686471.7902102266
2022-08-15 16:30:00+03:30,1779.904,1782.634,1775.994,1777.768,3857490.063,4861799.798744401
2022-08-15 17:30:00+03:30,1777.788,1779.174,1775.642,1778.947,3172470.093,4078431.706595259
