Open_imp,High_imp,Low_imp,Close_imp,Volume_imp,step_1_imp,step_2_imp,step_3_imp,step_4_imp,step_5_imp,step_6_imp,step_7_imp,step_8_imp,step_9_imp,step_10_imp,step_11_imp,step_12_imp,step_13_imp,step_14_imp,step_15_imp,step_16_imp,step_17_imp,step_18_imp,step_19_imp,step_20_imp,step_21_imp,step_22_imp,step_23_imp,step_24_imp
0.15975608,0.15326005,0.23478113,0.17121884,0.28098384,0.04975553,0.049015988,0.027557123,0.02977308,0.010700166,0.031229695,0.045016263,0.044900443,0.01810153,0.02899964,0.053763784,0.034999903,0.035665594,0.03434792,0.06388357,0.025032042,0.059029546,0.058784194,0.039247077,0.0278628,0.053361878,0.02102905,0.05327212,0.10467105
0.20751446,0.1363919,0.21122445,0.13733925,0.30752993,0.06532155,0.056731682,0.022358716,0.019467855,0.04303163,0.039076317,0.066745766,0.031164655,0.021418735,0.023988022,0.022994464,0.05946821,0.027153213,0.029805647,0.034065437,0.027750945,0.03711187,0.07566278,0.054331947,0.04257441,0.02932952,0.014869512,0.04463417,0.11094296
0.14006867,0.19550097,0.22390021,0.19425558,0.24627465,0.049972314,0.051621106,0.04047415,0.0452633,0.039234757,0.07500781,0.026940245,0.03263321,0.045120977,0.028526219,0.03804243,0.055867273,0.03975861,0.03974678,0.03977069,0.023884358,0.021906778,0.06432421,0.05180135,0.034631353,0.019297477,0.022957087,0.025663387,0.08755402
0.17587659,0.1994598,0.20179693,0.21025056,0.21261612,0.011307013,0.049656063,0.020176925,0.040758125,0.032286085,0.025764061,0.03921994,0.048326798,0.039803695,0.03746525,0.051070392,0.03503797,0.03773856,0.031821296,0.056059107,0.04633846,0.05864221,0.04980274,0.055689618,0.0524894,0.04562364,0.064456776,0.04677495,0.023690984
0.2355831,0.18480837,0.18722223,0.2007727,0.19161357,0.06137576,0.030868804,0.0327705,0.035938483,0.03177507,0.037594665,0.045662005,0.041944623,0.023120847,0.034157597,0.039567444,0.04930296,0.030547028,0.05374825,0.023047881,0.032346413,0.046275634,0.06016856,0.049603913,0.03444694,0.06213304,0.048909973,0.044187088,0.0505065
0.18638936,0.19439143,0.18342343,0.22582468,0.20997111,0.05281789,0.039797485,0.04618808,0.030336244,0.041484416,0.034125857,0.030287098,0.049538698,0.025432937,0.06274592,0.056181848,0.0418865,0.048333645,0.05726105,0.025563994,0.06201156,0.0430009,0.031948507,0.036205463,0.03872585,0.027566727,0.018973032,0.03972202,0.05986437
0.21281451,0.14693569,0.1476721,0.21997471,0.27260298,0.034587145,0.060503967,0.030337173,0.022369014,0.045732856,0.058636498,0.027777078,0.04863632,0.04890887,0.04690665,0.060416203,0.017318262,0.042774845,0.032468665,0.041598946,0.05022289,0.03169921,0.03815533,0.050090224,0.023270283,0.08904303,0.028661089,0.044345945,0.025539497
0.20520458,0.20523843,0.19689609,0.19645268,0.19620824,0.04055795,0.03436147,0.04396867,0.057967335,0.015147143,0.05756033,0.04064428,0.053232852,0.022955582,0.023197452,0.034587555,0.037353404,0.020931877,0.050641492,0.030191178,0.05493247,0.0400109,0.040417675,0.017618466,0.07385726,0.07237446,0.036137175,0.052863076,0.04849
0.17618138,0.15931058,0.18992439,0.1834024,0.29118127,0.04825935,0.040128555,0.054411404,0.02999879,0.028255219,0.04387324,0.029575113,0.049556695,0.040264614,0.03562928,0.05485056,0.026467338,0.029763065,0.04965686,0.05286402,0.044189423,0.046266116,0.024393117,0.031623315,0.036425225,0.059627004,0.057340845,0.029292328,0.057288498
0.192364,0.18569078,0.14610355,0.2706056,0.205236,0.04633867,0.052717187,0.040398654,0.03964431,0.059384525,0.022750452,0.035813365,0.057524506,0.04888195,0.05595248,0.030004464,0.036501016,0.03532625,0.028419156,0.02277621,0.03902844,0.02581205,0.040690746,0.030118516,0.03458,0.034131274,0.038809713,0.058193978,0.086202145
0.15853786,0.21555914,0.15523599,0.22007322,0.2505938,0.037320595,0.030889567,0.03034709,0.055181216,0.038363747,0.03526375,0.0074540507,0.03762176,0.026666673,0.027109662,0.039549112,0.07323772,0.019152388,0.046261746,0.04098879,0.05067076,0.037292905,0.043531097,0.0615684,0.028840806,0.03648122,0.04823558,0.07036074,0.0776106
0.21548945,0.19579431,0.23530151,0.1516741,0.20174062,0.024024377,0.0316589,0.07296059,0.056617055,0.02565714,0.03979071,0.05426454,0.07293068,0.0418211,0.03378651,0.038621977,0.031796124,0.055992234,0.038188655,0.065422356,0.03714696,0.042039253,0.036211185,0.024032967,0.021594642,0.034704868,0.020012256,0.044803187,0.055921704
0.21370852,0.22478417,0.19396546,0.14052667,0.22701523,0.05144304,0.030614702,0.06563872,0.035702847,0.03401286,0.024116121,0.038788054,0.04381125,0.03166169,0.05399492,0.06748176,0.031550962,0.064802326,0.023036996,0.025606291,0.031002972,0.054698616,0.040703543,0.052375726,0.048207734,0.029901749,0.04542363,0.042758435,0.032665033
0.19154167,0.17086282,0.16344966,0.22648096,0.24766485,0.029431187,0.085821316,0.04055082,0.03886297,0.06252153,0.038921926,0.041767765,0.055300403,0.034092605,0.03291188,0.059370074,0.043115977,0.042113435,0.040555704,0.033113446,0.0488032,0.035452977,0.031203985,0.021010466,0.054336395,0.049261555,0.019582167,0.029176194,0.032722052
0.22638692,0.1489853,0.200568,0.22554849,0.1985113,0.05249295,0.03670338,0.050330803,0.03443997,0.059407096,0.03306706,0.029399892,0.060424324,0.022990402,0.034430042,0.048927773,0.04104827,0.04286825,0.034429777,0.03230173,0.035958365,0.031210586,0.031766005,0.038965717,0.04868675,0.026087353,0.04687393,0.04399804,0.08319158
0.21610281,0.18224911,0.19793928,0.22199892,0.1817098,0.05919945,0.058669154,0.033499397,0.024416521,0.03244038,0.03369544,0.024501722,0.03336609,0.047910884,0.032550737,0.034644634,0.03644493,0.048385616,0.022953296,0.05449732,0.052567706,0.03350398,0.038039543,0.050574075,0.038683888,0.061386716,0.040317856,0.03896972,0.06878101
0.19851904,0.20354834,0.22530629,0.20418774,0.16843855,0.05379908,0.04165863,0.03579624,0.031397562,0.057017025,0.025876136,0.04338117,0.049491536,0.068891555,0.031425886,0.023253815,0.027571842,0.026862225,0.035417292,0.02193709,0.040032696,0.038768925,0.027867608,0.034510285,0.03228702,0.089314565,0.037387297,0.04867181,0.07738271
0.21074782,0.11911556,0.2104207,0.2361917,0.22352418,0.036056522,0.037868634,0.07554048,0.03712315,0.03931746,0.03240398,0.04424543,0.028874407,0.034538,0.04445643,0.069683574,0.032822922,0.030468415,0.033160996,0.030120207,0.01939143,0.04462842,0.05143044,0.039821863,0.045257244,0.029672436,0.044314653,0.037535805,0.08126713
0.21279381,0.17013073,0.19095162,0.18475103,0.24137288,0.02176555,0.03182942,0.02591439,0.031960756,0.058846362,0.03495122,0.04979016,0.02648589,0.028299164,0.04000673,0.021621618,0.074942134,0.0388827,0.03821425,0.04170502,0.02528311,0.029747456,0.06781539,0.061028454,0.012906663,0.033699036,0.03533702,0.04822481,0.12074274
0.19359376,0.18033442,0.2231399,0.20043072,0.2025012,0.032004543,0.022205459,0.03707831,0.05002458,0.037341546,0.032644622,0.04867037,0.05589568,0.03860757,0.03782428,0.03934138,0.0539571,0.038337376,0.04657142,0.037148602,0.05179358,0.037047982,0.024562985,0.040696044,0.064413026,0.05276119,0.030428799,0.034174714,0.056468822
0.18458863,0.18747804,0.19821565,0.18341509,0.24630268,0.046128605,0.06988154,0.05266236,0.05448545,0.03439255,0.038128946,0.022617208,0.049022604,0.020359622,0.040339157,0.023064466,0.05379195,0.034447476,0.046663083,0.033916894,0.041171785,0.03719728,0.042973556,0.029137412,0.037383653,0.06005657,0.05747211,0.046204437,0.028501226
0.14455026,0.20678121,0.19967873,0.24683061,0.20215926,0.047195766,0.049863514,0.027042113,0.049428817,0.026612923,0.03890318,0.04147273,0.030543577,0.04726411,0.05161201,0.031080887,0.033917144,0.044130784,0.044830356,0.046339806,0.03206337,0.024713485,0.068924814,0.029738437,0.03157289,0.04392778,0.06717626,0.06906057,0.022584623
0.20144176,0.16282561,0.19818027,0.20202011,0.23553228,0.04551487,0.044747315,0.035344917,0.0279681,0.059628483,0.048289448,0.037623703,0.034348205,0.019828815,0.036602262,0.040097438,0.058159016,0.036801524,0.031590994,0.010641108,0.020810077,0.040282864,0.04271588,0.053637587,0.04746353,0.05732855,0.026541894,0.047468886,0.09656457
0.16886513,0.19088486,0.21496236,0.1787031,0.2465845,0.045411587,0.05248953,0.029742653,0.030900212,0.049281046,0.03903275,0.031302806,0.040111706,0.05903184,0.028090494,0.06444002,0.02909686,0.03790908,0.03666794,0.044561766,0.033363245,0.03401884,0.05148121,0.01828951,0.028403088,0.04706774,0.028177666,0.049926803,0.091201596
0.19019863,0.18183675,0.13945228,0.21165071,0.27686158,0.04811513,0.046244957,0.035336964,0.0474011,0.04148299,0.037636288,0.028229829,0.040256996,0.018655282,0.017187454,0.046333477,0.040376425,0.0326635,0.03161206,0.032108206,0.03578545,0.05483817,0.03616442,0.04563947,0.037127476,0.049794685,0.043066647,0.05330502,0.10063802
0.17850377,0.22676818,0.15953352,0.1658471,0.2693475,0.04879674,0.054390494,0.024840474,0.053373136,0.055209924,0.0392304,0.029878318,0.029465584,0.049042698,0.044283547,0.042968296,0.05047645,0.018111192,0.041733116,0.024706334,0.03133515,0.045564707,0.032930173,0.028919837,0.042098753,0.052891884,0.041040193,0.033288423,0.08542418
0.21071178,0.20889063,0.19600444,0.1714297,0.21296342,0.054863494,0.027507141,0.043607578,0.047050983,0.038662944,0.033170126,0.026522992,0.015641997,0.025815861,0.03949142,0.038307216,0.04465189,0.034412187,0.04981291,0.026850281,0.0349209,0.037683006,0.049485665,0.028851824,0.052774653,0.034614433,0.048398156,0.056584403,0.110317886
0.15099062,0.21916978,0.1893771,0.18528387,0.25517863,0.037285153,0.04248443,0.03246562,0.030324632,0.067984834,0.04021825,0.029662257,0.03135712,0.04258678,0.031129926,0.03341367,0.027716054,0.037115615,0.04360458,0.04179621,0.02888888,0.03767158,0.033632316,0.050397817,0.022205207,0.04617401,0.041260857,0.07953709,0.09108703
0.21727769,0.23374625,0.16589223,0.17896108,0.20412268,0.04519118,0.019647408,0.04606712,0.045967765,0.045429472,0.026205083,0.03439253,0.02284995,0.056371193,0.039864536,0.035367023,0.050836895,0.023954427,0.038607977,0.04282901,0.07440496,0.059855897,0.026410323,0.054917857,0.054493144,0.033645798,0.03086781,0.043585487,0.04823717
0.18060909,0.2193485,0.1699245,0.20977753,0.22034043,0.045672994,0.07312045,0.030095927,0.03029297,0.050723366,0.028126873,0.054888528,0.035146654,0.031614166,0.03790053,0.03731732,0.029792437,0.06125204,0.032583594,0.053431008,0.0452973,0.03765202,0.027255097,0.02395709,0.04410742,0.050600134,0.03718274,0.047006276,0.054983094
0.16498455,0.19358218,0.1689046,0.14254723,0.3299814,0.07796016,0.072162084,0.039407786,0.035371866,0.056140695,0.020880796,0.03251752,0.037336897,0.048605073,0.036922697,0.018499874,0.023533285,0.035424173,0.028580457,0.06353398,0.03866531,0.031035392,0.018019164,0.041090302,0.07188468,0.0320107,0.024549477,0.021514282,0.09435335
0.18898125,0.17525831,0.1846102,0.16581364,0.28533655,0.036178805,0.06006516,0.055109046,0.03221296,0.016340574,0.032071568,0.068363875,0.03270202,0.06841149,0.039476633,0.03360033,0.027935846,0.030955961,0.016274655,0.023827568,0.040276527,0.05383723,0.039046563,0.028857676,0.05428822,0.036430217,0.05159769,0.04213044,0.08000897
0.19431973,0.17702056,0.18105085,0.19205377,0.2555551,0.037211705,0.04878514,0.05514815,0.03707013,0.049901474,0.030674359,0.036743097,0.050710708,0.03454372,0.04079433,0.026282778,0.048435446,0.033279926,0.014031358,0.051359575,0.04920376,0.04921582,0.04099343,0.03631368,0.040747743,0.02635694,0.03429175,0.065819554,0.062085427
0.175222,0.15553668,0.1998559,0.19325274,0.27613264,0.031950712,0.02262605,0.040584363,0.034810957,0.061167873,0.034773517,0.05635029,0.05034782,0.031839527,0.043800965,0.043762006,0.05265001,0.040346354,0.063669465,0.041148327,0.022255708,0.03986161,0.05249717,0.03448509,0.029881625,0.04315934,0.028788537,0.03694045,0.06230224
0.20755498,0.2233759,0.24070582,0.15528584,0.17307742,0.019481236,0.044864733,0.013542825,0.060094878,0.038460467,0.03359161,0.036144305,0.054047134,0.038545217,0.021036558,0.042622335,0.049999088,0.039395414,0.052690577,0.048020605,0.04456665,0.026480809,0.031304948,0.07739592,0.041899975,0.06354292,0.043733217,0.050645508,0.02789305
0.18733613,0.20049259,0.22531122,0.15710005,0.22976,0.0594048,0.065706514,0.022367243,0.03601798,0.034124322,0.033609197,0.040297687,0.034434326,0.030913187,0.035649903,0.040638376,0.057690796,0.048595503,0.084267564,0.0374043,0.03319173,0.035496052,0.050419983,0.02918324,0.02703988,0.041586753,0.034206204,0.016950281,0.070804216
0.2420436,0.21311809,0.18001926,0.2068073,0.15801169,0.048828557,0.042049136,0.02214724,0.030857291,0.06144049,0.06415757,0.014310245,0.04596086,0.043942243,0.02814217,0.017371153,0.03198573,0.049070932,0.079486474,0.05275389,0.0332764,0.050787844,0.025877183,0.038057983,0.05213695,0.025938524,0.037662763,0.03677269,0.06698572
0.17649056,0.24391904,0.17408824,0.2092734,0.1962288,0.050318427,0.043921553,0.032865874,0.05575659,0.040554494,0.04677331,0.06095489,0.03152481,0.043629486,0.028439743,0.021045934,0.053308163,0.04847051,0.047272686,0.032051656,0.014104037,0.05665836,0.05691198,0.038817015,0.046025477,0.018421277,0.02994901,0.05353432,0.04869043
0.17210342,0.18647394,0.22627828,0.23510766,0.18003675,0.027946021,0.046573833,0.059380606,0.02240844,0.039875686,0.038573764,0.0544813,0.04260835,0.024554068,0.028018713,0.03911791,0.035801437,0.046457727,0.07240094,0.06464395,0.047056396,0.05123868,0.024715548,0.04091175,0.047712818,0.03558589,0.048595235,0.024599407,0.036741547
0.17194502,0.169713,0.23853838,0.18772714,0.23207654,0.07522465,0.070099734,0.056081567,0.038942363,0.031423457,0.026845274,0.034727506,0.044974245,0.051326033,0.032545622,0.044139832,0.041017223,0.031726483,0.027297895,0.036645263,0.04014915,0.028723761,0.027812053,0.031339712,0.07304697,0.05356391,0.020876924,0.060078498,0.021391861
0.18050945,0.19358517,0.23720932,0.20044278,0.18825324,0.041386686,0.044961274,0.05420586,0.01919571,0.027720893,0.050088633,0.055699885,0.028093971,0.021251343,0.030559609,0.024352718,0.032518893,0.06998931,0.035697192,0.06765106,0.043035984,0.07267032,0.043081053,0.037852835,0.041812435,0.022245737,0.05708999,0.04328967,0.03554894
0.19825786,0.1515555,0.20350413,0.16409557,0.282587,0.04227959,0.031763043,0.033453144,0.06773299,0.027572878,0.020359537,0.049051255,0.02262811,0.04140711,0.050923694,0.046672255,0.042796083,0.05706044,0.03296904,0.051783502,0.06332093,0.0146670705,0.040730227,0.036780786,0.029359516,0.043186814,0.014503719,0.03502297,0.1039753
0.22039978,0.1741825,0.19387187,0.20234801,0.20919785,0.080313995,0.026612237,0.05112982,0.069835864,0.037275497,0.072983466,0.021778334,0.05445304,0.028737258,0.02538895,0.05795831,0.043744635,0.035242114,0.037236366,0.025482947,0.04071805,0.070712395,0.025990427,0.016913118,0.044126876,0.022920547,0.044376574,0.011946816,0.05412235
0.22675675,0.20573178,0.19915906,0.21120362,0.15714876,0.043550763,0.052854743,0.045676056,0.049157325,0.05370845,0.07550104,0.023375971,0.03432266,0.05648118,0.05670339,0.033536572,0.049507797,0.029649189,0.033403073,0.0297786,0.027343933,0.025320591,0.037542082,0.04422346,0.079590835,0.046986226,0.017069107,0.020519214,0.03419769
0.1727857,0.21282539,0.21586244,0.15436164,0.2441648,0.037096348,0.050788306,0.045687694,0.022003183,0.033052877,0.050876785,0.05558137,0.03912012,0.020680018,0.037491072,0.019394629,0.054130238,0.08891884,0.037876707,0.05225964,0.046594065,0.040301036,0.019207437,0.033737686,0.045476906,0.04047712,0.032988686,0.048363723,0.04789555
0.19628845,0.1891735,0.16525304,0.21931815,0.22996686,0.08451391,0.050003015,0.06026583,0.071940385,0.03774271,0.03925574,0.055747163,0.029462617,0.032445937,0.007361332,0.05871876,0.033616137,0.031669494,0.03548423,0.050971538,0.05824083,0.017623527,0.03165429,0.05024092,0.030749137,0.034588058,0.048302833,0.024768177,0.024633402
0.20688544,0.17908116,0.19223526,0.1774321,0.24436603,0.05372199,0.04549911,0.036201775,0.029073838,0.019335568,0.0259167,0.03927525,0.027455866,0.023542164,0.033633154,0.052038874,0.050932035,0.04765973,0.047052808,0.04162193,0.054074034,0.044293042,0.046388857,0.06661207,0.029638072,0.037217718,0.021986453,0.03256737,0.09426158
0.1590842,0.15933609,0.14228068,0.18403812,0.3552609,0.07205041,0.045565087,0.02565195,0.034423903,0.033085518,0.03559591,0.022923173,0.04488462,0.027994335,0.03557543,0.02443829,0.03339041,0.04543934,0.060698077,0.02432558,0.038777538,0.031499747,0.06446199,0.064314246,0.023159709,0.029127188,0.019172063,0.05892202,0.10452347
0.1906203,0.20500877,0.20107304,0.19509396,0.20820384,0.039382268,0.04971863,0.051847402,0.03458783,0.018572165,0.023369107,0.07652283,0.037474196,0.037481148,0.06816443,0.029250542,0.05663538,0.037085027,0.01905233,0.068165556,0.0686684,0.02041721,0.01736411,0.021828657,0.047501847,0.039082997,0.045894645,0.07045148,0.021481836
0.18698439,0.21081677,0.17095132,0.19539966,0.2358479,0.051081434,0.07195706,0.030840596,0.028382387,0.057985112,0.042392813,0.0280283,0.020649387,0.0086954525,0.04134917,0.04364207,0.03452815,0.020977216,0.037102368,0.034789886,0.05876238,0.04764193,0.03928747,0.05588171,0.06735429,0.03192406,0.03880987,0.021075921,0.08686104
0.21502487,0.22419268,0.15057965,0.21241145,0.19779138,0.032047197,0.028307999,0.042271465,0.02318588,0.05214366,0.03088544,0.049224257,0.035150185,0.04048309,0.032131933,0.063096814,0.08627742,0.04290444,0.031103848,0.048987906,0.037325878,0.06795279,0.03317944,0.053289484,0.022536388,0.04175821,0.04235528,0.031842317,0.031558633
0.1879234,0.1937771,0.17742991,0.20290942,0.23796017,0.02996096,0.04954962,0.059721135,0.025730643,0.032493416,0.08243591,0.02269418,0.029939353,0.043793943,0.023772633,0.06429065,0.035309944,0.038110916,0.03054066,0.032009322,0.078507885,0.03556339,0.055058006,0.033536572,0.028568411,0.030834805,0.032660935,0.058036886,0.046879835
0.20493841,0.21189192,0.18343963,0.21903364,0.18069646,0.043929968,0.057261966,0.034253243,0.039053466,0.035582848,0.042497747,0.042526986,0.072992615,0.046349637,0.04049156,0.031012619,0.05115317,0.031385496,0.045148063,0.020209638,0.026532874,0.03741322,0.038217656,0.03819873,0.04410086,0.033850092,0.024680091,0.06909121,0.054066245
0.23136541,0.21091567,0.1912373,0.16010901,0.20637256,0.050716203,0.046247493,0.037468255,0.058135252,0.046349656,0.06604428,0.046555616,0.027652197,0.040778194,0.028105354,0.051889405,0.061699785,0.026947629,0.039402492,0.027715145,0.04649859,0.03728399,0.029478047,0.03420848,0.026035177,0.032252043,0.03733969,0.02470654,0.0764905
0.21697678,0.1902114,0.16875419,0.22470492,0.19935268,0.037123144,0.037612446,0.050482552,0.02757939,0.054220494,0.057897404,0.024725117,0.040370684,0.04100287,0.034575775,0.022264006,0.049884845,0.05406674,0.034635495,0.03435233,0.039664958,0.06963399,0.040654354,0.07407665,0.01629464,0.041748628,0.02845193,0.0430241,0.045657434
0.2044066,0.21086046,0.16147642,0.21297513,0.21028139,0.07408814,0.051002022,0.054882694,0.036162242,0.06574217,0.02086383,0.025559902,0.030332072,0.031997666,0.023270492,0.029457076,0.034824807,0.05234346,0.055350248,0.048634227,0.05655067,0.032162175,0.042922065,0.042138115,0.050285563,0.024554407,0.018262748,0.0333171,0.06529619
0.21853386,0.15067686,0.20625353,0.21000183,0.2145339,0.036169253,0.029891735,0.03710609,0.048002943,0.044370286,0.048539106,0.020307219,0.038647797,0.031821303,0.06489093,0.046652164,0.030855106,0.028982187,0.070908114,0.025062943,0.050371327,0.023615167,0.042944334,0.018747544,0.050878223,0.04867223,0.06079797,0.04895713,0.052808926
0.19515339,0.2031203,0.23212704,0.18097942,0.18861987,0.02774396,0.064991355,0.029727273,0.02817974,0.033448923,0.044757772,0.059394952,0.037380435,0.0474159,0.04562176,0.041494764,0.026787162,0.03834382,0.05230872,0.047787614,0.039086223,0.035064116,0.02206861,0.062170662,0.045188237,0.0649686,0.029863574,0.026319884,0.04988593
0.18763633,0.23246956,0.18684715,0.19546385,0.19758303,0.03312671,0.055287525,0.042752642,0.039100233,0.03665059,0.030064782,0.041739084,0.031491734,0.017807178,0.04796904,0.057895415,0.021019498,0.03466872,0.04063088,0.03915678,0.023036297,0.04568603,0.048208445,0.060404543,0.031842194,0.07563252,0.04431813,0.047755953,0.05375507
0.1469897,0.18506098,0.21676432,0.20587032,0.24531464,0.05838358,0.07152053,0.037533592,0.012951107,0.030390963,0.0370444,0.046389915,0.052380174,0.045405917,0.052086342,0.037062533,0.038844626,0.048644476,0.034315493,0.037044253,0.048587754,0.00785938,0.029313775,0.046301786,0.047938664,0.036833182,0.038440157,0.047931794,0.056795597
0.1655208,0.1719707,0.20373571,0.18709156,0.2716812,0.089435555,0.04735597,0.028252443,0.019691944,0.057682484,0.060239866,0.05078099,0.039701033,0.042356852,0.035106055,0.02750109,0.017918935,0.036122818,0.049177527,0.04921362,0.03578144,0.027709745,0.030934764,0.016381297,0.043452807,0.054508243,0.027523084,0.033986893,0.07918449
0.23360601,0.15401408,0.15874466,0.19424248,0.25939274,0.039089918,0.023969047,0.06565381,0.03469861,0.03690034,0.0305783,0.061299946,0.025006829,0.032016177,0.04922077,0.053893145,0.05124318,0.022440633,0.023933701,0.059236635,0.044875965,0.027653623,0.051418096,0.05202669,0.06538247,0.05271312,0.02186337,0.030381566,0.044504043
0.20341848,0.24521255,0.17832308,0.19378805,0.17925783,0.027700247,0.055767477,0.05394275,0.06486692,0.028956825,0.030379334,0.041639112,0.050944038,0.022534804,0.035408758,0.03938309,0.05424616,0.015118802,0.038977977,0.04407688,0.036853068,0.077965505,0.057572402,0.033180483,0.0279233,0.038807835,0.044983532,0.044355348,0.034415293
0.19288124,0.18315989,0.17612638,0.19836032,0.24947219,0.04171502,0.057181947,0.029647462,0.056411102,0.03899625,0.03549465,0.035187174,0.04233313,0.03900048,0.042731766,0.034139298,0.044157732,0.049690045,0.018364212,0.023538006,0.04297313,0.03438611,0.049215507,0.017039781,0.046155296,0.05475408,0.025775578,0.034374997,0.10673726
0.2107446,0.24743718,0.17892914,0.1859576,0.17693143,0.062617235,0.056303244,0.037201006,0.05229435,0.044448268,0.037221625,0.044365227,0.028383806,0.028073939,0.062100045,0.04650832,0.028227875,0.026477518,0.04901363,0.053756,0.029400622,0.047478866,0.013952699,0.032621674,0.02770053,0.048799973,0.04561354,0.057410993,0.040029053
0.19851446,0.18836579,0.19600803,0.20957509,0.20753664,0.037533484,0.039754223,0.060224928,0.040315546,0.025314277,0.03139261,0.024058072,0.05110266,0.066241965,0.058837797,0.072202004,0.027142799,0.024433296,0.018643241,0.05145883,0.061359175,0.045322075,0.06908899,0.024243938,0.05044943,0.024368607,0.030813197,0.032738842,0.032960054
0.19622493,0.1964158,0.18944727,0.18009186,0.23782012,0.031117782,0.07184637,0.05925242,0.06736825,0.025024557,0.02173434,0.039105866,0.026481813,0.03391091,0.020867866,0.0466488,0.07711696,0.046927005,0.023426052,0.04816104,0.03948989,0.03729832,0.04611501,0.07118676,0.040275168,0.026584612,0.023534443,0.050145846,0.02637992
0.1778196,0.20738305,0.2407307,0.17959954,0.19446707,0.030256506,0.046106417,0.06509991,0.04764573,0.046036046,0.054138485,0.028421525,0.030822808,0.029239738,0.045306824,0.034003858,0.05850873,0.031085715,0.053838655,0.02248931,0.053852323,0.04222127,0.031087171,0.04735301,0.02659773,0.051095605,0.013375131,0.0534625,0.057955004
0.23594113,0.13021974,0.21036093,0.1723531,0.25112507,0.056551244,0.043205123,0.04288433,0.043209814,0.04946134,0.0084721055,0.024574727,0.01971713,0.060046665,0.031716228,0.03747123,0.048344694,0.039670356,0.039786324,0.039652254,0.058736604,0.0304597,0.015250041,0.04105575,0.03595906,0.019489303,0.049636412,0.026916033,0.13773353
0.19553898,0.18811102,0.16018519,0.1762533,0.27991152,0.03316963,0.0640903,0.030050322,0.036690377,0.049943138,0.041970566,0.049758956,0.03403163,0.03171301,0.038239498,0.043840513,0.04849795,0.03312613,0.032139882,0.035737623,0.044008847,0.035811786,0.024173627,0.050188597,0.038376793,0.035443116,0.03822928,0.015556065,0.115212284
0.17611124,0.17028932,0.17239405,0.22068593,0.26051942,0.03769221,0.045540847,0.05943626,0.037821837,0.050710578,0.04030919,0.010785827,0.026996754,0.03380286,0.039888054,0.051858284,0.017702505,0.060542416,0.064082734,0.043737143,0.028699249,0.050563246,0.03858804,0.019275406,0.048154507,0.03331695,0.04076351,0.017360698,0.10237092
0.20913807,0.19376999,0.14762452,0.1477928,0.3016746,0.018962875,0.022544084,0.037149005,0.03447308,0.039672386,0.060586225,0.05486466,0.04859485,0.046965253,0.058071114,0.021319546,0.04886784,0.033880647,0.043386173,0.036852498,0.018533416,0.036616154,0.030241461,0.026068818,0.04583851,0.053264428,0.022595553,0.045147084,0.11550443
0.22329408,0.17192683,0.23621224,0.19132376,0.1772431,0.03662168,0.03373546,0.052313067,0.053950056,0.029645052,0.059422195,0.06356717,0.03270806,0.06487289,0.04282021,0.03618016,0.047453403,0.032879986,0.050599076,0.037443478,0.041053306,0.030784143,0.04771652,0.03236993,0.027294032,0.024967369,0.05922802,0.030548686,0.031826086
0.17259343,0.19189665,0.22267582,0.1946201,0.21821396,0.04963078,0.03571076,0.022003306,0.057472926,0.046989974,0.056812625,0.0551282,0.048686046,0.044442587,0.033823892,0.027642824,0.033952266,0.022890499,0.038745243,0.036169134,0.03985398,0.02698864,0.04465778,0.03230577,0.043411408,0.024136186,0.037700955,0.042277254,0.09856703
0.18248478,0.18636537,0.20313884,0.20452403,0.22348703,0.03044926,0.032915242,0.052261688,0.029069025,0.034286775,0.041694008,0.033299293,0.032741636,0.021528997,0.04642916,0.030984506,0.04186372,0.039268065,0.06162525,0.045186877,0.047064546,0.052582897,0.05249665,0.055988546,0.022477986,0.042240724,0.062498026,0.04707131,0.043975823
0.20925617,0.1774594,0.22672665,0.19853759,0.18802027,0.05953651,0.04220553,0.024675393,0.04250697,0.036047556,0.046564847,0.021345958,0.03354174,0.058968913,0.054157607,0.036670834,0.05754852,0.018119732,0.02226504,0.052275598,0.0427516,0.04982536,0.05268848,0.017321033,0.035623524,0.06453511,0.027271966,0.05216639,0.05138578
0.21769358,0.17965314,0.17233835,0.19286019,0.23745479,0.04704211,0.05265385,0.04693521,0.010998906,0.053897306,0.025016839,0.019580686,0.045929495,0.0105461525,0.048251484,0.05063748,0.037746266,0.044251785,0.0572082,0.06014957,0.02374621,0.024371179,0.05584129,0.043327212,0.04654144,0.04256857,0.05626178,0.024380077,0.07211696
0.16824427,0.20357119,0.21969028,0.2159181,0.19257617,0.01917542,0.025712132,0.0530256,0.043191776,0.042894356,0.027502298,0.029326238,0.027668938,0.030007055,0.040799864,0.042658217,0.04652715,0.016075999,0.04810465,0.06535465,0.033477943,0.051150527,0.048091702,0.03745669,0.059182152,0.05001089,0.04993555,0.03859897,0.074071236
0.17274888,0.14710166,0.2308781,0.18866445,0.26060688,0.06105479,0.044867612,0.056048647,0.042353053,0.03248202,0.04107498,0.02150566,0.035212398,0.04042525,0.037485424,0.040984157,0.04607237,0.02717329,0.021482576,0.018839335,0.052056663,0.02664274,0.03333673,0.05491532,0.07082273,0.030989602,0.033786364,0.028337836,0.10205045
