freq_0.00000,freq_0.00001,freq_0.00002,freq_0.00003,freq_0.00005,freq_0.00006,freq_0.00007,freq_0.00008,freq_0.00009,freq_0.00010,freq_0.00012,freq_0.00013,freq_0.00014
0.006965726613998413,0.2601727247238159,0.14941531419754028,0.0040614306926727295,0.21052420139312744,0.034209996461868286,0.09150707721710205,0.021504253149032593,0.007986128330230713,0.009031414985656738,0.05283886194229126,0.03693753480911255,0.03289571404457092
0.027791738510131836,0.5259296894073486,0.1702936440706253,0.019536033272743225,0.03777433931827545,0.017329737544059753,0.048249050974845886,0.024662479758262634,4.5418739318847656e-05,0.02251078188419342,0.026203498244285583,0.020772919058799744,0.019687682390213013
0.1449437439441681,0.8019020557403564,0.22998368740081787,0.008535146713256836,0.884453296661377,0.0837862491607666,0.08875274658203125,0.02206900715827942,0.005366116762161255,0.019452333450317383,0.005705982446670532,0.03438583016395569,0.03296586871147156
0.20161491632461548,1.2099379301071167,0.14732587337493896,0.08136945962905884,0.39165258407592773,0.02752840518951416,0.05840480327606201,0.003857731819152832,0.005631566047668457,0.02085733413696289,0.029149174690246582,0.041820645332336426,0.05252420902252197
0.20005953311920166,1.6008718013763428,0.1358875036239624,0.008808374404907227,0.38343024253845215,0.00615382194519043,0.06774544715881348,0.02861332893371582,0.06890714168548584,0.0369267463684082,0.01651167869567871,0.048078298568725586,0.01779031753540039
0.1642552614212036,1.381013035774231,0.17178964614868164,0.06825757026672363,0.2989262342453003,0.055017709732055664,0.08121216297149658,0.009864449501037598,0.08362030982971191,0.04733383655548096,0.030478954315185547,0.06375670433044434,0.010327696800231934
0.015064120292663574,0.681732714176178,0.0463070273399353,0.055297672748565674,0.22504162788391113,0.019539296627044678,0.013638496398925781,0.05237376689910889,0.08968371152877808,0.08521586656570435,0.09643089771270752,0.06394016742706299,0.027173519134521484
0.06787511706352234,0.24523666501045227,0.13707205653190613,0.03365272283554077,0.3197892904281616,0.01753973960876465,0.0008737146854400635,0.024375826120376587,0.031502485275268555,0.022966712713241577,0.025298893451690674,0.07781481742858887,0.0017369389533996582
0.11365557461977005,0.060638561844825745,0.22443678975105286,0.010229833424091339,0.2125767171382904,0.002813994884490967,0.043492138385772705,0.013695597648620605,0.012641802430152893,0.023966968059539795,0.022518716752529144,0.0456797257065773,0.004457920789718628
0.12737353146076202,0.36020976305007935,0.12987898290157318,0.07972747087478638,0.31790006160736084,0.03652361035346985,0.006161816418170929,0.017138220369815826,0.016247406601905823,0.01520414650440216,0.01793893426656723,0.04011077061295509,0.0075455233454704285
0.09996036440134048,0.580102264881134,0.07449019700288773,0.09952647984027863,0.5917609930038452,0.02143368124961853,0.03158751130104065,0.04171290993690491,0.02754417061805725,0.0025076568126678467,0.005270212888717651,0.012228727340698242,0.009270071983337402
0.0713745653629303,1.054905652999878,0.10660284757614136,0.021824806928634644,0.48819684982299805,0.018069982528686523,0.028123468160629272,0.07604402303695679,0.03152903914451599,0.01487886905670166,0.025692522525787354,0.02980095148086548,0.0241411030292511
0.06006354093551636,0.5711403489112854,0.06083667278289795,0.023941338062286377,0.04022562503814697,0.005641520023345947,0.007850825786590576,0.0032042264938354492,0.0074315667152404785,0.004756629467010498,0.010568737983703613,0.0038875341415405273,0.0017545819282531738
0.04185003042221069,0.3496388792991638,0.12824279069900513,0.04745966196060181,0.07032251358032227,0.012668430805206299,0.022788286209106445,0.039363086223602295,0.014728188514709473,0.01582247018814087,0.013522922992706299,0.00677722692489624,0.0026235580444335938
0.17151907086372375,0.2578895092010498,0.1111907958984375,0.07823070883750916,0.056634873151779175,0.03397175669670105,0.0927841067314148,0.03560963273048401,0.06781840324401855,0.05419072508811951,0.052615076303482056,0.04001164436340332,0.03496500849723816
0.13607323169708252,0.38064536452293396,0.04910761117935181,0.050128042697906494,0.49492424726486206,0.06269651651382446,0.058361053466796875,0.06555810570716858,0.014966517686843872,0.010256916284561157,0.024093568325042725,0.0764402449131012,0.0548492968082428
0.15801364183425903,0.6712369918823242,0.05926632881164551,0.01624050736427307,0.3362216055393219,0.013459771871566772,0.07815772294998169,0.05185222625732422,0.0008985400199890137,0.005647927522659302,0.05091366171836853,0.05583348870277405,0.03733104467391968
0.08963507413864136,0.7327426671981812,0.09327322244644165,0.05510544776916504,0.15101784467697144,0.062335073947906494,0.09329357743263245,0.049868106842041016,0.012318849563598633,0.003734588623046875,0.05058884620666504,0.024786829948425293,0.026646196842193604
0.0838848352432251,0.5179802179336548,0.10342127084732056,0.05356276035308838,0.05697453022003174,0.026071906089782715,0.019755184650421143,0.03201472759246826,0.02756357192993164,0.021997153759002686,0.017637789249420166,0.016601383686065674,0.03393310308456421
0.14706841111183167,0.31513309478759766,0.11311417818069458,0.02320927381515503,0.27794039249420166,0.06907302141189575,0.0833975076675415,0.0069665610790252686,0.0034946203231811523,0.02095004916191101,0.007972419261932373,5.27799129486084e-05,0.025331944227218628
0.0914464145898819,0.2602691054344177,0.1028425469994545,0.062374312430620193,0.032007716596126556,0.12521733343601227,0.002966932952404022,0.04158397763967514,0.04118628054857254,0.0020729154348373413,0.009201228618621826,0.02630845457315445,0.0353558287024498
0.003433316946029663,0.5099693536758423,0.031147539615631104,0.054838597774505615,0.17769205570220947,0.0036609768867492676,0.07044482231140137,0.03804504871368408,0.046064138412475586,0.016851723194122314,0.032569676637649536,0.037569254636764526,0.04750832915306091
0.02143540233373642,0.47534045577049255,0.031879521906375885,0.0541696697473526,0.28797203302383423,0.12609711289405823,0.0015950724482536316,0.009604252874851227,0.02059311419725418,0.0031663179397583008,0.08941278606653214,0.05037747323513031,0.053957194089889526
0.012370288372039795,0.24804028868675232,0.07932128012180328,0.0030054375529289246,0.22849246859550476,0.08323323726654053,0.03743778169155121,0.06474898010492325,0.027958430349826813,0.02736295759677887,0.05122632533311844,0.06841395795345306,0.03893408179283142
0.002804696559906006,0.07781767845153809,0.13297176361083984,0.020881474018096924,0.015476077795028687,0.03208985924720764,0.004850834608078003,0.012621313333511353,0.026273518800735474,0.004385411739349365,0.038706690073013306,0.05050113797187805,0.03115677833557129
0.018400683999061584,0.3971506953239441,0.2083480954170227,0.014318160712718964,0.585918128490448,0.19108474254608154,0.06387516856193542,0.06521881371736526,0.02540634572505951,0.009299270808696747,0.02390126883983612,0.07791205495595932,0.04276596009731293
0.01551055908203125,0.8467460870742798,0.1925138235092163,0.08056867122650146,0.2933869957923889,0.10966187715530396,0.018762826919555664,0.017767131328582764,0.054369986057281494,0.01791989803314209,0.015058815479278564,0.12231922149658203,0.0638657808303833
0.07792305946350098,1.2094357013702393,0.0016595125198364258,0.04068350791931152,0.23152565956115723,0.07488381862640381,0.166351318359375,0.0117875337600708,0.02636861801147461,0.07982814311981201,0.001756429672241211,0.020425796508789062,0.1001061201095581
0.14237236976623535,1.3443832397460938,0.06572282314300537,0.1159137487411499,0.19088292121887207,0.08682036399841309,0.022582054138183594,0.10116779804229736,0.011655807495117188,0.0318145751953125,0.07275128364562988,0.057808637619018555,0.07928740978240967
0.03209531307220459,0.7598321437835693,0.020302176475524902,0.0687820315361023,0.3209782838821411,0.007901310920715332,0.13774430751800537,0.049136459827423096,0.016834557056427002,0.03882098197937012,0.10114878416061401,0.03419637680053711,0.07275903224945068
0.0011699199676513672,0.38920900225639343,0.12765374779701233,0.05248415470123291,0.5858160257339478,0.043537408113479614,0.0540941059589386,0.07690271735191345,0.024315327405929565,0.026964902877807617,0.048906177282333374,0.021118730306625366,0.08013150095939636
0.04667559266090393,0.20136642456054688,0.1483146995306015,0.05828806757926941,0.6459671258926392,0.041654765605926514,0.029529064893722534,0.012887299060821533,0.028241842985153198,0.06446883082389832,0.06776174902915955,0.005327790975570679,0.06287491321563721
0.045557886362075806,0.01997760310769081,0.007604613900184631,0.11078838258981705,0.05719337984919548,0.11835100501775742,0.03634314239025116,0.0369286835193634,0.020222820341587067,0.009042829275131226,0.00032957643270492554,0.05782601982355118,0.09495700150728226
0.06191502511501312,0.09048240631818771,0.1991754174232483,0.21681174635887146,0.45554885268211365,0.018537573516368866,0.0809425562620163,0.06378091871738434,0.007514506578445435,0.020048171281814575,0.017502576112747192,0.035946547985076904,0.04796668887138367
0.1375635862350464,0.4530898928642273,0.11313363909721375,0.12363836169242859,0.12511897087097168,0.011371493339538574,0.03602418303489685,0.02899995446205139,0.01709166169166565,0.027983874082565308,0.02393779158592224,0.030438095331192017,0.07079455256462097
0.03540360927581787,0.2974624037742615,0.07834821939468384,0.030667364597320557,0.07095301151275635,0.00881737470626831,0.001617431640625,0.0012289881706237793,0.007762491703033447,0.0005347132682800293,0.0041585564613342285,0.00037407875061035156,0.00273054838180542
0.04117250442504883,0.0714501142501831,0.2579895257949829,0.010886073112487793,0.05692058801651001,0.05035722255706787,0.0015099644660949707,0.016962289810180664,0.011626005172729492,0.0021701455116271973,0.0030398964881896973,0.0005813837051391602,0.0022025108337402344
0.05247145891189575,0.059057414531707764,0.07420563697814941,0.12794053554534912,0.14411455392837524,0.0024770498275756836,0.02461904287338257,0.010503411293029785,0.021905183792114258,0.008962571620941162,0.010149598121643066,0.01861429214477539,0.01442629098892212
0.0017810314893722534,0.2827472984790802,0.11958601325750351,0.07279816269874573,0.5665659308433533,0.11154525727033615,0.0017957836389541626,0.036918334662914276,0.030322786420583725,0.019397906959056854,0.018685318529605865,0.02422507107257843,0.017333984375
0.006408214569091797,0.7426462173461914,0.0548098087310791,0.0506206750869751,0.23842716217041016,0.005485832691192627,0.012144327163696289,0.03966641426086426,0.019161343574523926,0.002185046672821045,0.0031261444091796875,0.031219184398651123,0.001653909683227539
0.07226794958114624,0.8206380605697632,0.13423782587051392,0.060513436794281006,0.035484910011291504,0.0878872275352478,0.020467698574066162,0.02973639965057373,0.01205974817276001,0.017353475093841553,0.020346760749816895,0.0003097653388977051,0.006601870059967041
0.0817144513130188,0.6454246044158936,0.16160309314727783,0.03840529918670654,0.0677868127822876,0.042597055435180664,0.011613190174102783,0.02458059787750244,0.018050968647003174,0.0019807815551757812,0.0066789984703063965,0.003682732582092285,0.0012810230255126953
0.07893812656402588,0.4453822374343872,0.2191290259361267,0.02836894989013672,0.2214691936969757,0.09095931053161621,0.02370399236679077,0.007657647132873535,0.0024710893630981445,0.013586938381195068,0.0021259188652038574,0.0009374618530273438,0.0010488629341125488
0.17769654095172882,0.36115384101867676,0.241353839635849,0.08330652117729187,0.013606458902359009,0.0922139585018158,0.0053678154945373535,0.04438430070877075,0.021388590335845947,0.014452427625656128,5.835294723510742e-05,0.0041457414627075195,0.0005891025066375732
0.252619206905365,0.46156346797943115,0.1383901983499527,0.06554543226957321,0.16863802075386047,0.028692472726106644,0.013503793627023697,0.03805691376328468,0.012588512152433395,0.021573372185230255,0.01857912540435791,0.0044360775500535965,0.005738001316785812
0.09915223717689514,0.24925082921981812,0.05181744694709778,0.06301185488700867,0.295302152633667,0.07348167896270752,0.02069917321205139,0.05138173699378967,0.027628719806671143,0.016526520252227783,0.005945444107055664,0.04074084758758545,0.006963580846786499
0.11679010093212128,0.0005475282669067383,0.040934763848781586,0.016633212566375732,0.1703806221485138,0.05262061208486557,0.012158811092376709,0.03565629571676254,0.00376814603805542,0.026005230844020844,0.003368467092514038,0.04163552075624466,0.006871581077575684
0.1082441583275795,0.24927017092704773,0.16468149423599243,0.00102919340133667,0.10412799566984177,0.03275194764137268,0.018359452486038208,0.04720255732536316,0.032039135694503784,0.0095042884349823,0.002750873565673828,0.03138703107833862,0.003018796443939209
0.03576274961233139,0.6363924741744995,0.238126739859581,0.03427734598517418,0.6437946557998657,0.1788710057735443,0.012900516390800476,0.07488614320755005,0.03771829605102539,0.008879780769348145,0.015332013368606567,0.05903176963329315,0.002176634967327118
0.002192676067352295,1.111682653427124,0.21286505460739136,0.14071029424667358,0.22155195474624634,0.11019086837768555,0.050900042057037354,0.023590505123138428,0.021300435066223145,0.01957482099533081,0.00046175718307495117,0.07909965515136719,0.009689748287200928
0.034124016761779785,1.402218222618103,0.08712565898895264,0.1261838674545288,0.34818220138549805,0.10800004005432129,0.06122434139251709,0.11435747146606445,0.04210841655731201,0.08188319206237793,0.04048943519592285,0.04905867576599121,0.010895967483520508
0.012754321098327637,1.360676884651184,0.07244277000427246,0.12557339668273926,0.5494903922080994,0.14707136154174805,0.09007561206817627,0.019022583961486816,0.02126026153564453,0.0855177640914917,0.05141258239746094,0.018108248710632324,0.014339089393615723
0.12045615911483765,0.9118900299072266,0.1103830337524414,0.014587163925170898,0.24688947200775146,0.02934134006500244,0.10271543264389038,0.025982439517974854,0.032627224922180176,0.04465991258621216,0.02153092622756958,0.034234583377838135,0.0052637457847595215
0.15751752257347107,0.4855489432811737,0.13516628742218018,0.044687867164611816,0.47833752632141113,0.039651334285736084,0.002216935157775879,0.07123994827270508,0.04461553692817688,0.023157715797424316,0.0076566338539123535,0.014980494976043701,0.012540102005004883
0.23637115955352783,0.15495002269744873,0.11604806780815125,0.027356237173080444,0.3116629421710968,0.004462897777557373,0.02321729063987732,0.02970987558364868,0.00329667329788208,0.05885127931833267,0.03183034062385559,0.011212438344955444,0.005331844091415405
0.33644959330558777,0.20923656225204468,0.06855365633964539,0.07470065355300903,0.24268928170204163,0.06054186820983887,0.0419083833694458,0.03339177370071411,0.015658855438232422,0.0051042139530181885,0.009698450565338135,0.02629879117012024,0.006415039300918579
0.2666527032852173,0.2877020537853241,0.007386326789855957,0.1631007194519043,0.5853708982467651,0.02922382950782776,0.036678850650787354,0.0036111176013946533,0.012756198644638062,0.02755025029182434,0.010189265012741089,0.03311729431152344,0.005900532007217407
0.060750722885131836,0.7522637248039246,0.04977017641067505,0.10112351179122925,0.1332540512084961,0.03701263666152954,0.03884059190750122,0.04962611198425293,0.010714709758758545,0.03725326061248779,0.0024059414863586426,0.025358080863952637,0.005347490310668945
0.0231935977935791,0.48445120453834534,0.03276926279067993,0.014672398567199707,0.1186370849609375,0.0046803951263427734,0.004615306854248047,0.008169054985046387,0.011479675769805908,0.004885733127593994,0.005263566970825195,0.0009969472885131836,0.0005825161933898926
0.0871543288230896,0.2071513533592224,0.1050688624382019,0.004191756248474121,0.1451398730278015,0.023110032081604004,0.02761942148208618,0.016649305820465088,0.009020805358886719,0.005098581314086914,0.0038492679595947266,0.005206942558288574,0.0011744499206542969
0.08148223161697388,0.098513662815094,0.01212233304977417,0.12466871738433838,0.028950631618499756,0.019441813230514526,0.01639735698699951,0.0288732647895813,0.04963260889053345,0.01262587308883667,0.010758578777313232,0.022380709648132324,0.0013002753257751465
0.11877965927124023,0.432005912065506,0.009168654680252075,0.11393365263938904,0.35846930742263794,0.06267064809799194,0.07183283567428589,0.042120903730392456,0.045679718255996704,0.026789546012878418,0.013172894716262817,0.018475711345672607,0.006265699863433838
0.08330869674682617,0.7676985263824463,0.014980077743530273,0.003054022789001465,0.23396503925323486,0.011842966079711914,0.0463792085647583,0.0034826993942260742,0.004959523677825928,0.021679222583770752,0.01351839303970337,0.005974113941192627,0.0059923529624938965
0.15220504999160767,0.7726758718490601,0.047244369983673096,0.05901569128036499,0.06129878759384155,0.04349863529205322,0.06414180994033813,0.01422804594039917,0.030173778533935547,0.009197771549224854,0.022171378135681152,0.007203876972198486,0.0022659897804260254
0.1564931869506836,0.555462121963501,0.07734370231628418,0.04911381006240845,0.06756758689880371,0.022211968898773193,0.02247089147567749,0.01924067735671997,0.0310174822807312,0.013607263565063477,0.011011481285095215,0.00045794248580932617,0.003585338592529297
0.16088610887527466,0.2678203284740448,0.10819220542907715,0.007649898529052734,0.1587371826171875,0.027539551258087158,0.057039856910705566,0.009292125701904297,0.00786668062210083,0.025026977062225342,0.009734809398651123,0.0036626458168029785,0.0014525055885314941
0.3272516131401062,0.18266305327415466,0.1115330159664154,0.07946866750717163,0.034669965505599976,0.04396629333496094,0.016210496425628662,0.019067108631134033,0.026992201805114746,0.0069752037525177,0.0023559629917144775,0.007478624582290649,0.006950676441192627
0.43264779448509216,0.3316526412963867,0.05269068479537964,0.031117916107177734,0.17560836672782898,0.012034446001052856,0.05204647779464722,0.0011182725429534912,0.034710586071014404,0.004426062107086182,0.012349843978881836,0.01103132963180542,0.008423209190368652
0.3108719289302826,0.22545747458934784,0.010840952396392822,0.056972257792949677,0.27004557847976685,0.031481221318244934,0.03613656014204025,0.01751638948917389,0.008185863494873047,0.02747984230518341,0.03126544505357742,0.020812690258026123,0.009539589285850525
0.31646424531936646,0.11177697777748108,0.04869562387466431,0.020235449075698853,0.16720420122146606,0.056398987770080566,0.01740574836730957,0.017836064100265503,0.0015069246292114258,0.005251258611679077,0.00022271275520324707,0.008305966854095459,0.005885392427444458
0.34413671493530273,0.10269752144813538,0.09830796718597412,0.001515507698059082,0.0010749101638793945,0.013436734676361084,0.03409042954444885,0.0026615560054779053,0.024364769458770752,0.0018791556358337402,0.007303178310394287,0.003643512725830078,2.014636993408203e-05
0.3413693606853485,0.41236650943756104,0.1520700454711914,0.005608201026916504,0.3531247675418854,0.06583401560783386,0.046940356492996216,0.0033201873302459717,0.008665025234222412,0.011442363262176514,0.004531741142272949,0.004669547080993652,0.005691587924957275
0.43231868743896484,0.7935484051704407,0.1719302386045456,0.1277545690536499,0.13975702226161957,0.06834228336811066,0.029832318425178528,0.04432882368564606,0.0007864385843276978,0.009113788604736328,0.016199052333831787,0.021554499864578247,0.00476827472448349
0.49935948848724365,1.224562644958496,0.09186792373657227,0.10873126983642578,0.26186275482177734,0.03052675724029541,0.07963681221008301,0.03594648838043213,0.009515166282653809,0.03593909740447998,0.03267776966094971,0.04825025796890259,0.014569759368896484
0.4661334156990051,1.210343837738037,0.021051645278930664,0.11666756868362427,0.5072546601295471,0.05087560415267944,0.05076783895492554,0.05397915840148926,0.03635358810424805,0.018800675868988037,0.014473021030426025,0.045973360538482666,0.010861992835998535
0.5240882635116577,0.7940273284912109,0.04157447814941406,0.01684582233428955,0.26177313923835754,0.01642930507659912,0.10295471549034119,0.07949545979499817,0.05671760439872742,0.031107336282730103,0.02606186270713806,0.01391950249671936,0.001298666000366211
0.5328558683395386,0.35917457938194275,0.062231212854385376,0.045131295919418335,0.2434203326702118,0.01530507206916809,0.03897145390510559,0.06728819012641907,0.04696163535118103,0.00743439793586731,0.007436186075210571,0.03892242908477783,0.016349971294403076
0.5152117609977722,0.14920642971992493,0.08518549799919128,0.07133898138999939,0.4925713539123535,0.03253409266471863,0.028471142053604126,0.02759695053100586,0.01916038990020752,0.024066239595413208,0.027178257703781128,0.007806599140167236,0.0020766258239746094
0.452836275100708,0.02620220184326172,0.05218905955553055,0.0033198148012161255,0.1932932734489441,0.019984349608421326,0.04037410020828247,0.0423232764005661,0.014115914702415466,0.03015562891960144,0.04460010677576065,0.007892251014709473,0.0017079636454582214
0.22132670879364014,0.7180245518684387,0.1058802604675293,0.06675982475280762,0.3112581968307495,0.0992962121963501,0.03951096534729004,0.043335914611816406,0.03792750835418701,0.045200228691101074,0.023736000061035156,0.020867466926574707,0.010242938995361328
0.059553712606430054,0.22404208779335022,0.6742483377456665,0.033780477941036224,0.6216132640838623,0.07898418605327606,0.016445308923721313,0.060286685824394226,0.07956420630216599,0.027671992778778076,0.021121591329574585,0.031606703996658325,0.02815955877304077
0.029971182346343994,0.21748483180999756,0.0667983889579773,0.06609833240509033,0.005261361598968506,0.14635390043258667,0.039117395877838135,0.05371886491775513,0.059126317501068115,0.022586524486541748,0.008099973201751709,0.004830002784729004,0.0020359158515930176
0.05722761154174805,0.02018076181411743,0.08096104860305786,0.008262097835540771,0.14174091815948486,0.20453482866287231,0.0728304386138916,0.0549013614654541,0.029899299144744873,0.015999794006347656,0.01043713092803955,0.008947789669036865,0.001080632209777832
0.09931531548500061,0.13384753465652466,0.06382369995117188,0.10146492719650269,0.21366652846336365,0.04229533672332764,0.1744137704372406,0.155463308095932,0.10794517397880554,0.012385725975036621,0.014194577932357788,0.019189178943634033,0.012911200523376465
0.14111125469207764,0.3242928087711334,0.11661899834871292,0.09349419176578522,0.09699597954750061,0.3450425863265991,0.1380734145641327,0.011947035789489746,0.11073517054319382,0.010685652494430542,0.03709685802459717,0.0528448224067688,0.007448434829711914
0.013984739780426025,0.5766441226005554,0.048143357038497925,0.008844733238220215,0.16391876339912415,0.11759346723556519,0.10148964077234268,0.054792970418930054,0.0981084406375885,0.08579137921333313,0.026412129402160645,0.003994017839431763,0.030002474784851074
0.0689009428024292,0.6118698716163635,0.05060231685638428,0.09011644124984741,0.01001805067062378,0.10393887758255005,0.0445324182510376,0.08249825239181519,0.07882881164550781,0.04839390516281128,0.0160830020904541,0.018682897090911865,0.011498510837554932
0.06472331285476685,0.5186936855316162,0.02521204948425293,0.09640467166900635,0.31251898407936096,0.10451751947402954,0.08302271366119385,0.048771798610687256,0.08026427030563354,0.016419410705566406,0.022520840167999268,0.006050586700439453,0.011078059673309326
0.02396070957183838,0.3692673444747925,0.06420961022377014,0.0635998547077179,0.3307495713233948,0.08491769433021545,0.11319366097450256,0.06141367554664612,0.05056270956993103,0.04051283001899719,0.0123366117477417,0.013824403285980225,0.016501635313034058
