freq_0.00000,freq_0.00001,freq_0.00002,freq_0.00003,freq_0.00005,freq_0.00006,freq_0.00007,freq_0.00008,freq_0.00009,freq_0.00010,freq_0.00012,freq_0.00013,freq_0.00014
0.7199376356601715,0.6958345884084701,0.7118836939334869,0.7410539197921753,0.7446535146236419,0.7424375921487808,0.7709949862957001,0.7397581851482391,0.7073742336034775,0.7599755120277405,0.7427979624271392,0.7488722026348114,0.7521090203523636
1.2891330444812774,1.103923647403717,1.3153130173683167,1.2863446938991547,1.2522670900821686,1.3314589416980744,1.228675594329834,1.3000469863414765,1.3234853279590606,1.28157435297966,1.257271386384964,1.2885242021083831,1.271945812702179
0.7239265489578247,0.6597521817684173,0.6911037182807922,0.7511024463176728,0.7316894686222076,0.725794929265976,0.7092383909225464,0.7037215864658356,0.7244171667098999,0.6978489422798156,0.7518001616001129,0.72731942653656,0.723598301410675
0.5574930387735367,0.5321239364147187,0.6051447653770446,0.5870558696985245,0.5534290033578873,0.5800586158037185,0.5868134808540344,0.5643583309650421,0.5734428942203522,0.5585545068979263,0.618696601986885,0.6078756499290466,0.6004512560367584
0.3779518999159336,0.37349444553256034,0.40855866521596906,0.3994022762775421,0.3786837589740753,0.3955969773232937,0.4040598031878471,0.3793807800114155,0.39824891224503517,0.38390286192297934,0.4018174147605896,0.38568182200193407,0.410279955714941
0.31797373149544,0.33546162199229,0.32040990199893715,0.32729280184954407,0.30732268929481504,0.3360715384781361,0.32375408940017225,0.33777799885720017,0.33928678929805756,0.3291439497098327,0.3283011842891574,0.32089377399533986,0.3373450196161866
0.43347078800201416,0.4175727070122957,0.4122492373362184,0.4287682183086872,0.4042034301534295,0.42865939110517504,0.43820621889084577,0.4283208629861474,0.42998051349073646,0.42096932385116814,0.4320376554131508,0.4336746358126402,0.44035515934228897
0.5110974977165461,0.5020056873559952,0.5089804770052433,0.49499713599681855,0.47810181222856046,0.4891450072824955,0.5021121551096439,0.4958076620101929,0.4917531529814005,0.5105666331201791,0.5133582650870084,0.5045948746800423,0.4952099236100912
0.8071983733773231,0.7164434206485748,0.8429675334692002,0.8278136038780213,0.8382246378064155,0.7860055050253868,0.825960118174553,0.8244351503252983,0.8411406508088112,0.792699256837368,0.8629585191607475,0.8424490562081337,0.8333092081546783
0.3768956184387207,0.32248670756816866,0.36362762153148653,0.3962669974565506,0.3514628905057907,0.3917305278778076,0.3706117165088654,0.3635420036315918,0.36687672674655913,0.36879654169082643,0.38276096642017365,0.37177239179611205,0.3863723593950272
0.37104336529970167,0.33671258479356764,0.3653992834687233,0.3613456320762634,0.3830464377999306,0.40078966587781906,0.4011920535564423,0.38429513305425644,0.38486096054315566,0.4022126337885857,0.4037091678380966,0.38451967418193816,0.3989012634754181
0.532404365837574,0.5334603726863861,0.549630023241043,0.5316431546211242,0.5378361847996712,0.56039077013731,0.5252495187520981,0.5602852615714073,0.5193936783075332,0.5483706772327424,0.5477063965797424,0.5722141581773758,0.5424438345432282
0.5366361996531487,0.559842508584261,0.5656485037505626,0.580715727955103,0.5193959020078183,0.6094143567979335,0.5786687883734704,0.5486091613769531,0.5791669443249703,0.5991326157748699,0.5851801277697086,0.5730450721085072,0.5572117595374584
0.6303858357667923,0.608153672516346,0.6263909029960633,0.6483823418617248,0.6139344894886016,0.6575782057642937,0.6619984069466591,0.647826789021492,0.6597647956013679,0.6650719293951988,0.6445430308580399,0.6518802419304848,0.6646733757853508
0.4451780843734741,0.40036882042884825,0.447907829284668,0.45931215047836305,0.4588963559269905,0.4497146221995354,0.4418333673477173,0.4203145313262939,0.43506086111068726,0.45228968262672425,0.4407746773958206,0.44715562552213667,0.40229749292135236
0.38336704224348067,0.32698320388793944,0.3811295688152313,0.3751459535956383,0.38945184767246244,0.384070782661438,0.4124312844872475,0.35904432117938995,0.39385254591703417,0.3726492351293564,0.39791805297136307,0.3751144427061081,0.4046804329752922
0.3831921908259392,0.39400253087282183,0.40156472027301787,0.41677983075380326,0.37580488473176954,0.4116397330164909,0.4067614898085594,0.40581066727638243,0.41068423956632616,0.38278128296136854,0.39712053269147873,0.4108979308605194,0.4213486060500145
0.28239063896238803,0.27188564866781234,0.2854990316182375,0.2962890337407589,0.2921079261600971,0.28752593748271466,0.2967891292273998,0.29874656289815904,0.2904768243432045,0.28765349365770815,0.290861511528492,0.2881534494459629,0.2833302377164364
0.4324304999411106,0.3893608206510544,0.4262366519868374,0.42204475447535517,0.40349631652235984,0.44238482773303983,0.42701633110642434,0.4316290482878685,0.40993919551372526,0.4361036525666714,0.4308192543685436,0.43911463290452957,0.4498399151861668
0.4208586595207453,0.41055220808833837,0.4428119651600719,0.4114653449878097,0.3915070781484246,0.4191100377589464,0.39896964114159345,0.43715488284826276,0.42613186497241257,0.4250731946900487,0.430035274066031,0.4183794122934341,0.40683977112174036
0.38048197582364085,0.3829929453134537,0.38414116788655517,0.39722191240638494,0.3782967982441187,0.38843675553798673,0.3791314589604735,0.38765487968921664,0.3951825257763267,0.378518247641623,0.3902897632867098,0.3897628138959408,0.38252197168767454
0.1704501610994339,0.1702907058596611,0.1549537754058838,0.16714588701725006,0.16825475931167602,0.16426301650702954,0.16304428353905678,0.17098340958356859,0.1704898616671562,0.16593474350869655,0.17027623675763606,0.16405905939638615,0.16561296097934247
0.6036181859299541,0.5788990547135472,0.6013374352827668,0.6059184675663709,0.5686520459875465,0.573593901693821,0.6049677349254489,0.6115586210042239,0.5771103711053729,0.6189457170292735,0.5946276374161243,0.5939951457455754,0.5844987261295319
0.9376448416709899,0.9255243387818336,0.9663429275155068,0.995185657441616,0.9718604511022568,0.9917522871494293,1.004996413886547,0.9409206929802895,0.9650670647621155,0.9879029056429863,0.964672366976738,0.9577206906676292,0.9913235199451447
0.6646798121929168,0.6761116361618043,0.7121170175075531,0.7125024735927582,0.7245555627346039,0.7155354607105255,0.667947039604187,0.7230402374267578,0.70244304895401,0.7342854082584381,0.7279255199432373,0.6935658419132232,0.7323326814174652
1.08294487118721,0.8552007150650024,1.022373149394989,1.066925333738327,1.080141670703888,1.1212235045433045,1.0453254055976868,1.0343813383579255,1.0328905761241913,1.0024572968482972,1.003118062019348,1.0966319990158082,1.0275772953033446
0.6350078427791596,0.6034735298156738,0.6402667772769928,0.6327055352926254,0.6274024313688278,0.6504127258062362,0.6225959140062333,0.6183145618438721,0.6365516769886017,0.6406934821605682,0.6242965561151504,0.6237145084142685,0.6493224322795867
0.6063590675592423,0.5714705801010131,0.5969046092033387,0.5948161837458611,0.5351457732915879,0.596624621450901,0.5981945657730102,0.6123062053322792,0.59313747048378,0.57133406072855,0.5894910609722137,0.5949589112401008,0.6022415694594383
0.5597868144512177,0.6206405915319919,0.5783352693915367,0.6318971908837557,0.4940008505433798,0.6243592768907547,0.6170164646953344,0.5773846267908812,0.5976055011898279,0.6132955915480852,0.6097809349745512,0.6267494221031665,0.6061424384266139
0.2867268820106983,0.29890822008252144,0.2911865384504199,0.2881799901276827,0.29411733377724886,0.28974432077258827,0.2946560098230839,0.2931108202040196,0.2882007745653391,0.29795338567346336,0.2958450096845627,0.28475147429853676,0.27065617125481367
0.5491382410377263,0.5771327150613069,0.5655634880065918,0.5635111341625452,0.540175749734044,0.5685998000949621,0.5576099472492934,0.5529239102452993,0.5609237928688526,0.5563283092528581,0.5644695483893156,0.5642070619761944,0.5634038899838925
0.5166837725043297,0.5060954612493515,0.5386592811346054,0.5284119760990142,0.5197260636091232,0.5111754143238068,0.5293418622016907,0.5254512509703636,0.5200204408168793,0.5280238926410675,0.5269405487179756,0.514207336306572,0.51832585811615
0.25471223175525665,0.21133146524429322,0.2442409509420395,0.24709860920906068,0.25152013659477235,0.24452318310737609,0.2347542005777359,0.2530961924791336,0.2471967977285385,0.2506065019965172,0.25187875121831893,0.24820247650146485,0.248436581492424
0.2580188658833504,0.24467200428247451,0.24628715932369233,0.2552452552318573,0.2434622600674629,0.24833207905292512,0.25761996597051623,0.2598536369204521,0.2588804772496223,0.2697963979840279,0.25651690125465393,0.24716387420892716,0.24471367239952088
0.25415449261665346,0.25929483860731123,0.24791032910346986,0.25665829300880433,0.2547580537199974,0.2713410782814026,0.25880308002233504,0.2634439063072205,0.2682271394133568,0.2603184324502945,0.2707408592104912,0.2650736165046692,0.2489618268609047
0.45332453019917013,0.4900311101227999,0.4704537371918559,0.47039250411093236,0.44922644399106504,0.4756838626042008,0.45357510782778265,0.48215129975229504,0.4870076612010598,0.4883922653645277,0.49192541662603617,0.47911856826394794,0.4878112133219838
0.5717346036434173,0.4997166830301285,0.5297956457734108,0.5838938054442405,0.5396481636166572,0.5525611394643783,0.5956800800561904,0.5795172002911567,0.5720470169186592,0.5877800822257996,0.5816456517577171,0.5782124680280686,0.6103683832287788
0.4833970856666565,0.3892594403028488,0.48181230664253233,0.49738609075546264,0.4619009643793106,0.49491464138031005,0.495608281493187,0.4765559887886047,0.4651335787773132,0.5017444306612014,0.42849658012390135,0.48162775456905366,0.4871211403608322
0.4780798828601837,0.42992139995098116,0.4935057532787323,0.4881633526086807,0.4893863570690155,0.508460646867752,0.4560055637359619,0.4794233626127243,0.48927885890007017,0.5126855593919754,0.49102404654026033,0.47505721509456633,0.5268768227100372
0.47706707805395127,0.48582438498735425,0.4911306312680244,0.5063106587529183,0.47275076299905777,0.48453887313604355,0.5030879867076874,0.46223497003316877,0.5110603278875351,0.507221269607544,0.496229287981987,0.5282400915026665,0.4953648564219475
0.4227913022041321,0.41676650203764437,0.43003192663192746,0.4426440060138702,0.4254006081819534,0.4277634748071432,0.4414308524131775,0.44170982599258424,0.4294693025201559,0.42939988262951373,0.42959271624684336,0.4364782370626926,0.43618209756910803
0.45299818644300105,0.46306435085833075,0.4696304645575583,0.47474337885156276,0.4617691187746823,0.4763789169676602,0.4867703325115144,0.49799680477008224,0.4885979469120503,0.4909684602543712,0.47543998280540106,0.4661904729343951,0.47430529395118354
0.3736641012132168,0.3677059742808342,0.3969311589002609,0.375108397603035,0.3545371460914612,0.3967821602523327,0.3965474808216095,0.3935176831483841,0.37340944305062296,0.37289397612214087,0.39751088932156564,0.3850037832558155,0.38300887420773505
0.1995114693790674,0.20476101741194724,0.20352168291807174,0.2066527946293354,0.19781693771481515,0.20452640369534492,0.2110647187381983,0.20230075500905514,0.20889401622116566,0.20504035249352456,0.2110763619095087,0.2043108132481575,0.20063924171030523
0.25119551829993725,0.2455052851140499,0.23502168215811253,0.2561654875427484,0.23650182105600834,0.260027619600296,0.24605933129787444,0.24939501598477365,0.24382780402898788,0.24941012628376483,0.2585019126534462,0.26614900238811967,0.2531076017767191
1.0028266928717493,0.9445957352593541,1.020081597827375,1.047355700917542,0.9942188737541438,0.9785214519873261,0.9779512218758464,1.0022429943457245,0.9743978037312627,1.0214837614819408,1.0296333864703775,1.0109946719557046,1.0262498876452446
0.6496656882762909,0.607259846329689,0.6773067224025726,0.6405191057920456,0.6665236461162567,0.5790197730064393,0.6676036316156387,0.6613057428598403,0.6376567941904068,0.6576142364740372,0.6464204221963883,0.648292686343193,0.6873422265052795
1.0463495016098023,0.9085344505310059,1.096951620578766,1.0668919956684113,1.0712645649909973,1.0762050223350526,1.144868574142456,1.0789934146404265,1.1530412209033967,1.0876667320728302,1.1092026805877686,1.1066613948345185,1.1283967769145966
0.9105248427391053,0.8612483781576157,0.8954710090160369,0.9010546737909317,0.8570463579893112,0.9378613466024399,0.914564602971077,0.9050661391019821,0.9094869482517243,0.9345244497060776,0.9588639539480209,0.985572749376297,0.9702607262134552
0.684563581943512,0.6035118973255158,0.6838183844089508,0.6851359915733337,0.6631469285488129,0.7073607176542283,0.712668040394783,0.6980573630332947,0.6855744737386703,0.7001383918523788,0.6910697263479233,0.7140122032165528,0.7173177236318589
0.5533338831365109,0.5285581476986408,0.540809050500393,0.5478389303386212,0.5293529249727726,0.5674018768966198,0.5503812433779239,0.5535536514222622,0.5546060112118721,0.5751179249584675,0.5450340224802495,0.5497730129957199,0.5857908909022808
0.31489543423056604,0.3177559580653906,0.30213840268552306,0.31788408637046817,0.31020335167646407,0.32803460247814653,0.33429691940546036,0.32012137115001676,0.32294920973479746,0.3203841972351074,0.32198543578386307,0.3269976037740707,0.31195818141102793
0.35317472130060196,0.33845553815364837,0.34582318633794784,0.3702464950084686,0.3379488605260849,0.36718556731939317,0.36889841049909594,0.37001132041215895,0.36293393701314924,0.3651942816376686,0.363643439412117,0.3606754505634308,0.34922507345676423
0.6439823228120803,0.643197737634182,0.643865449950099,0.6312305520474911,0.6004497022926807,0.6551181439310312,0.6568724224716425,0.6427239476144314,0.6193352675437928,0.6291985951364041,0.6388987709581851,0.6517148136347533,0.6447891310602426
0.576206482052803,0.5119745889306069,0.584971776008606,0.5488782045245171,0.5573148626089096,0.543114785850048,0.5918917390704155,0.5537659385800362,0.5964361730217934,0.5623700976371765,0.5744920286536217,0.5771456843614579,0.5645636707544327
0.3614520439505577,0.288719142973423,0.35397823065519335,0.3725768861174583,0.34071185410022736,0.3688320863246918,0.3720999351143837,0.3588647648692131,0.37131153643131254,0.36563772082328794,0.3459995040297508,0.3517550724744797,0.36425623327493667
0.24147199869155883,0.22936111330986023,0.24246204823255538,0.24020644694566726,0.23210281431674956,0.24291703015565871,0.24237242341041565,0.25265698224306105,0.2451195853948593,0.24373427391052246,0.24089584589004517,0.2532874521613121,0.24012038469314576
0.3023264271020889,0.3273749074339867,0.32684619426727296,0.3146404027938843,0.3168570512533188,0.3203045982122421,0.32211120694875717,0.3304197332262993,0.3378422191739082,0.32907084971666334,0.3258906155824661,0.32073915749788284,0.33016211062669754
0.4538545009493828,0.44614629179239274,0.4651786005496979,0.45812558561563493,0.45759262412786483,0.4501402041316032,0.43859832018613815,0.4648664465546608,0.4668308782577515,0.47553494602441787,0.48239681601524353,0.47500099807977675,0.48511185079813
0.5021787947416305,0.43209691941738126,0.4859430295228958,0.5314730340242386,0.48260834157466886,0.4849234676361084,0.508790888786316,0.48822992384433744,0.5223403942584991,0.5112947171926499,0.5242879891395569,0.5111409193277359,0.5029642254114151
0.6494314259290696,0.5550472515821457,0.6474552243947983,0.6093686282634735,0.6314405107498169,0.650426412820816,0.6530493450164795,0.6216585201025009,0.6144037830829621,0.6482145899534225,0.6538923710584641,0.6195404869318009,0.6074542921781539
0.558170570731163,0.5338410121202469,0.6018966233730316,0.6032732963562012,0.5818062818050385,0.5851168537139892,0.5895970261096954,0.5760659092664718,0.5922061967849731,0.6030671560764312,0.5825591325759888,0.6161531370878219,0.5553277289867401
0.31194060415029523,0.3145645439624786,0.3413038715720177,0.33120391219854356,0.33444258600473403,0.3359026026725769,0.32845850974321367,0.33778276592493056,0.3327524310350418,0.32365777105093,0.3332936951518059,0.33342369467020033,0.33975821644067766
0.2655252829194069,0.2901633679866791,0.3092581686377525,0.30441460877656934,0.3083215260505676,0.31903000503778456,0.309872622191906,0.29795432835817337,0.30817754089832305,0.30954026788473127,0.32159878849983214,0.31745126098394394,0.3025294515490532
0.4183552864193916,0.4438156300038099,0.47719690270721915,0.4796685326099396,0.4515763273835182,0.47663786917924883,0.46238125912845135,0.47931993797421457,0.47354490458965304,0.46890033803880216,0.4667628924548626,0.4659860120713711,0.46861411042511464
0.25762337692081927,0.2832488189637661,0.28722073033452034,0.2902604755014181,0.2757954027503729,0.2770281747728586,0.29383040584623815,0.2814029064029455,0.27640268169343474,0.2924871416389942,0.28897766180336476,0.29645850248634814,0.30661869116127494
0.29279389619827273,0.3210016104578972,0.3139225240051746,0.3198321668803692,0.3076244734227657,0.32249779790639876,0.3165524917840958,0.31925764828920367,0.31977982476353645,0.3157446281611919,0.31767389476299285,0.3062293939292431,0.3040719625353813
0.25354037404060364,0.27776867151260376,0.25828219652175904,0.2848989912867546,0.2681346473097801,0.28322930037975313,0.27226839631795885,0.28464879244565966,0.27092578262090683,0.28069974631071093,0.26671796798706054,0.26772276788949967,0.275434083044529
0.5239489707350731,0.5826843076944351,0.5794240069389344,0.5884938025474549,0.5487631961703301,0.5896634328365326,0.5731133639812469,0.5804244044423104,0.5703832098841667,0.578265034854412,0.6024299240112305,0.5963664212822914,0.592323272228241
0.8244828434288501,0.8132010163366794,0.8692675738781691,0.9235084424912929,0.9131596504151821,0.91124097622931,0.9195746436715126,0.8625289484113455,0.912812983095646,0.8374893238395452,0.864815359339118,0.8910091410577298,0.9025618986785412
0.9440123838186264,0.8784679460525513,0.9400643271207809,0.9698863625526428,0.9535494840145111,0.9531635427474976,0.9808686411380768,0.9686393612623214,0.959472268819809,0.9400249171257019,0.988628522157669,0.9554501301050187,0.9410705637931823
1.148315898478031,1.0947021529078484,1.1831271496415139,1.1628433400392533,1.181104429960251,1.245894892513752,1.2357085415720939,1.2226408511400222,1.2071002465486527,1.2100050261616706,1.2097879248857497,1.2223268115520478,1.2014395719766617
0.6894959324598312,0.6921078395843506,0.7408224296569824,0.7316989415884018,0.7537191841006279,0.7573424860835075,0.7673425596952438,0.7531174090504646,0.7384448125958443,0.7614105319976807,0.7112372168898582,0.7121949213743209,0.7397737988829612
0.653702626824379,0.6361135436594486,0.6549900522083044,0.6762490856647492,0.6059724048525095,0.6546386408060789,0.6605273319035768,0.6256613343954086,0.6778429788351059,0.6817746205627918,0.6830319479107857,0.6716350094974041,0.6863982270658017
0.5653483417630195,0.6431709286570549,0.6756378391385078,0.6709632462263108,0.644309563934803,0.6840593984723091,0.6597578164935112,0.6658979654312134,0.6523220852017403,0.6695449796319007,0.6564859136939049,0.6810188367962837,0.6579156273603439
0.31422596007585524,0.36402071207761766,0.36233596853911876,0.3462068223208189,0.35111489303410054,0.3518364974111319,0.35057305105030534,0.35109671898186207,0.36644169367849827,0.3566258798539639,0.34774785704910754,0.3641892505437136,0.3654876767843962
0.6885725581645965,0.6455193203687668,0.7021159958839417,0.6805281126499176,0.6339286422729492,0.6787354373931884,0.6943215364217759,0.6974617439508438,0.6601245439052582,0.702749695777893,0.6831474089622498,0.6596365207433701,0.693443484902382
1.0205732615292071,1.0516697477549315,1.0009169997274876,1.1226824659854173,1.0623107864707708,1.088568363711238,1.0516069738566876,1.0428563898801804,1.0894368977844715,1.0473969328403472,1.0701897848397492,1.0676760612428189,1.0490263188630342
0.2751774364709854,0.2630413269996643,0.27486346662044525,0.27677999556064603,0.2750065958499908,0.27204113781452177,0.2547797429561615,0.25934224486351015,0.26982330679893496,0.27111642837524413,0.2739202302694321,0.2756217908859253,0.27155948281288145
0.22748885333538055,0.22414341568946838,0.22365123867988587,0.23629580080509185,0.23067453742027283,0.22220788657665252,0.22534146666526794,0.23045863091945648,0.23690833866596223,0.2317020559310913,0.23289546728134156,0.23376389265060424,0.24044353902339935
0.47368889093399047,0.475954350233078,0.4684859302639961,0.4709556967020035,0.46292942881584165,0.47155449688434603,0.4684520450234413,0.4636390107870102,0.4674502202868462,0.4940221828222275,0.4756677058339119,0.4664636480808258,0.48807173401117326
0.5663554084300995,0.5671504013240337,0.566007379218936,0.5720580493658781,0.5826010806113482,0.5486100187152624,0.5602511874586343,0.5856045088917017,0.6098192731291056,0.6038888721168041,0.5962713542580604,0.5838263575732708,0.5763044415414333
0.5052512968331575,0.4551210855692625,0.5256238912791014,0.5268794573098421,0.524424578845501,0.5376150202006101,0.535306923687458,0.5396547996997834,0.5208306842297316,0.5502564780414104,0.5497338719666004,0.5281991424411535,0.5251472776383161
0.4682238990068436,0.4196997505426407,0.48759572207927704,0.48464332401752475,0.4594576787948608,0.47062223732471464,0.4859307914972305,0.4919665479660034,0.4418122678995132,0.4912129157781601,0.47986491441726686,0.46638312816619876,0.4847040790319443
0.6085564711689949,0.539590807557106,0.5665996232628823,0.5956609767675399,0.5546803671121597,0.5861494952440262,0.5808827725052833,0.5776452058553696,0.5901907789707184,0.6032466381788254,0.578802514076233,0.5747951179742813,0.6128320437669754
0.41081778675317765,0.40599908381700517,0.4303258755803108,0.40924130648374557,0.409311383664608,0.4048238131403923,0.40734414011240005,0.41048807591199876,0.42198375433683394,0.43515912145376207,0.427305201292038,0.41770159125328066,0.40847855389118193
0.6687325187772513,0.6727425739169121,0.6615697434544563,0.6993452084809542,0.693333833515644,0.6706215590238571,0.7008367568254471,0.697163190767169,0.677876062989235,0.7106640615314245,0.7042156611382961,0.6976576635986567,0.7101582171022892
0.663935011178255,0.6481230343878269,0.642716699540615,0.67616586022079,0.6488335456699132,0.6480068446695805,0.6330313611030579,0.6487968818098306,0.6707108240574599,0.6206241941452026,0.6717591805756092,0.6479001354426146,0.6421069350838661
