freq_0.000,freq_150.000,freq_300.000,freq_450.000,freq_600.000,freq_750.000,freq_900.000,freq_1050.000,freq_1200.000,freq_1350.000,freq_1500.000,freq_1650.000,freq_1800.000
0.008649110794067383,0.4765760898590088,0.12339407205581665,0.02402353286743164,0.21241849660873413,0.012221753597259521,0.09215766191482544,0.09888744354248047,0.05393308401107788,0.09944039583206177,0.05596643686294556,0.009388327598571777,0.008475899696350098
0.056374430656433105,0.5448645353317261,0.07254105806350708,0.02255350351333618,0.03719717264175415,0.03524988889694214,0.019717276096343994,0.014747798442840576,0.02298259735107422,0.015051186084747314,0.010069012641906738,0.019861340522766113,0.0007997751235961914
0.04860597848892212,0.3717552423477173,0.11128568649291992,0.059055984020233154,0.003109574317932129,0.04604685306549072,0.012077927589416504,0.014505207538604736,0.0027586817741394043,0.019188344478607178,0.009169578552246094,0.012340903282165527,0.0030689239501953125
0.009533047676086426,0.4635177254676819,0.07319319248199463,0.07811039686203003,0.07896679639816284,0.07261478900909424,0.05298370122909546,0.04032158851623535,0.016306698322296143,0.035275816917419434,0.049721479415893555,0.046998798847198486,0.00453108549118042
0.07416197657585144,0.5433192849159241,0.1422462910413742,0.03510361909866333,0.4493858218193054,0.15847425162792206,0.03660646080970764,0.051610007882118225,0.027292340993881226,0.001699879765510559,0.0524764358997345,0.0769716203212738,0.009467557072639465
0.17525213956832886,1.0335025787353516,0.20551371574401855,0.10335668921470642,0.19528979063034058,0.08252780139446259,0.005752444267272949,0.06336122751235962,0.030002117156982422,0.027955174446105957,0.0378379225730896,0.036756157875061035,0.004123389720916748
0.08937084674835205,0.7428020238876343,0.15552783012390137,0.04546523094177246,0.046520769596099854,0.10207438468933105,0.02956634759902954,0.031016945838928223,0.0017433762550354004,0.022255539894104004,0.011783182621002197,0.01794266700744629,0.000648200511932373
0.05733376741409302,0.4652027487754822,0.20322734117507935,0.014683663845062256,0.2003159523010254,0.02332061529159546,0.025872647762298584,0.020717978477478027,0.017771542072296143,0.014082252979278564,0.007905364036560059,0.015264630317687988,0.006976723670959473
0.03776383399963379,0.2791125178337097,0.23150837421417236,0.010640919208526611,0.44027984142303467,0.031871497631073,0.03310275077819824,0.011650502681732178,0.0010446906089782715,0.011783599853515625,0.010947704315185547,0.007959306240081787,0.011911094188690186
0.04428675025701523,0.021957818418741226,0.1891648918390274,0.05467633530497551,0.13713067770004272,0.09855267405509949,0.014485731720924377,0.007609020918607712,0.014664173126220703,0.026622571051120758,0.004728890955448151,0.026031270623207092,0.029935963451862335
0.015324115753173828,0.05378234386444092,0.032821595668792725,0.038446009159088135,0.20140421390533447,0.008401453495025635,0.06512641906738281,0.007395327091217041,0.011685669422149658,0.008696317672729492,0.0478246808052063,0.012441277503967285,0.02221810817718506
0.06547170877456665,0.2054804116487503,0.07961052656173706,0.04085540771484375,0.2703465223312378,0.039642155170440674,0.027304112911224365,0.02122676372528076,0.0025535225868225098,0.001001894474029541,0.04785764217376709,0.022124111652374268,0.015597760677337646
0.0969177708029747,0.5776621699333191,0.09826664626598358,0.02110174298286438,0.3197271525859833,0.04273596405982971,0.060938701033592224,0.010134607553482056,0.004811614751815796,0.004509270191192627,0.0354733020067215,0.026908189058303833,0.02446754276752472
0.09868127107620239,0.6041243672370911,0.12150172889232635,0.04367706924676895,0.06579220294952393,0.002485431730747223,0.04152415692806244,0.016486041247844696,0.00016933679580688477,0.02025683969259262,0.023687880486249924,0.01565467193722725,0.013085689395666122
0.057732440531253815,0.6076662540435791,0.1741272211074829,0.02405768632888794,0.9116528630256653,0.06374623626470566,0.04990913346409798,0.012343320995569229,0.003913529217243195,0.0167922992259264,0.0037913471460342407,0.022991478443145752,0.023567944765090942
0.0003483295440673828,1.0974994897842407,0.13425922393798828,0.08665341138839722,0.8380477428436279,0.05641031265258789,0.02301865816116333,0.008603572845458984,0.0077353715896606445,0.004074037075042725,0.027328968048095703,0.035877346992492676,0.04485201835632324
0.19225287437438965,1.4523040056228638,0.1091468334197998,0.05559229850769043,0.38211655616760254,0.0072629451751708984,0.05014395713806152,0.018605947494506836,0.05114245414733887,0.028197765350341797,0.013434410095214844,0.04263043403625488,0.007485866546630859
0.25171959400177,1.5741853713989258,0.14154839515686035,0.010730862617492676,0.6060272455215454,0.04041242599487305,0.05470776557922363,0.008813142776489258,0.035581350326538086,0.024573326110839844,0.030753016471862793,0.042662858963012695,0.009044289588928223
0.12990951538085938,1.2423015832901,0.09481310844421387,0.0331573486328125,0.21169012784957886,0.011317253112792969,0.0192258358001709,0.04659116268157959,0.05488252639770508,0.06544387340545654,0.05996286869049072,0.03698623180389404,0.016006946563720703
0.047772228717803955,0.5261190533638,0.09838718175888062,0.0004080533981323242,0.4172992706298828,0.00046825408935546875,0.0027835965156555176,0.015222012996673584,0.02391451597213745,0.013001501560211182,0.01576298475265503,0.05293530225753784,0.0011762380599975586
0.0023217126727104187,0.17620468139648438,0.14487722516059875,0.031044673174619675,0.26000726222991943,0.006946951150894165,0.031006954610347748,0.010210655629634857,0.010780613869428635,0.018290948122739792,0.011535048484802246,0.03346819430589676,0.0011599808931350708
0.018059030175209045,0.1024652048945427,0.14773479104042053,0.054609861224889755,0.16580575704574585,0.030296921730041504,0.007208742201328278,0.015612185001373291,0.01626179739832878,0.01624283194541931,0.01483704149723053,0.034887682646512985,0.005998969078063965
0.05341245234012604,0.2233368456363678,0.00794878602027893,0.10088187456130981,0.30869945883750916,0.008597798645496368,0.03787509351968765,0.032166287302970886,0.023312564939260483,0.00367698073387146,0.009550198912620544,0.014501076191663742,0.01427072286605835
0.18188980221748352,0.4434790015220642,0.15820246934890747,0.0005202442407608032,0.27191752195358276,0.016145512461662292,0.0372769832611084,0.029749885201454163,0.03436902165412903,0.010008901357650757,0.011091500520706177,0.031984031200408936,0.012447074055671692
0.08734166622161865,0.43921762704849243,0.0750201940536499,0.00862807035446167,0.03599506616592407,0.005175411701202393,0.0019283890724182129,0.013560175895690918,0.000217437744140625,0.006051361560821533,0.01342231035232544,0.0007609128952026367,0.000937342643737793
0.06319403648376465,0.3337475061416626,0.09668213129043579,0.03893488645553589,0.0774456262588501,0.006059050559997559,0.04273998737335205,0.021758973598480225,0.016902923583984375,0.011807084083557129,0.009734272956848145,0.015194237232208252,0.014319300651550293
0.04138392210006714,0.3614180088043213,0.10635828971862793,0.08091437816619873,0.12841808795928955,0.030662894248962402,0.04381763935089111,0.031925857067108154,0.049926042556762695,0.04614913463592529,0.05784493684768677,0.023167192935943604,0.013387441635131836
0.13530957698822021,0.3096323013305664,0.06258690357208252,0.058350980281829834,0.19326113164424896,0.12221616506576538,0.10489010810852051,0.09341657161712646,0.0088118314743042,0.006347358226776123,0.021219730377197266,0.08774107694625854,0.0595051646232605
0.26409369707107544,0.5550296902656555,0.06705844402313232,0.01708778738975525,0.1338806003332138,0.008809417486190796,0.04918159544467926,0.03239789605140686,0.002750188112258911,0.001994788646697998,0.029160872101783752,0.03654392063617706,0.05181020498275757
0.12795644998550415,0.5667309761047363,0.11517411470413208,0.04209280014038086,0.17630445957183838,0.03352320194244385,0.05727982521057129,0.03730976581573486,0.014273524284362793,0.001801609992980957,0.013921499252319336,0.02519315481185913,0.012498676776885986
0.10679954290390015,0.4590768814086914,0.1182934045791626,0.07020312547683716,0.03174012899398804,0.04319441318511963,9.125471115112305e-05,0.016169190406799316,0.013373970985412598,0.012275457382202148,0.012049317359924316,0.003818035125732422,0.015185892581939697
0.07878279685974121,0.2873196601867676,0.09118765592575073,0.06803417205810547,0.5314752459526062,0.026759207248687744,0.07686507701873779,0.01561284065246582,0.0006074309349060059,0.02124398946762085,0.0036888718605041504,0.002915680408477783,0.032089829444885254
0.07124306261539459,0.0992501750588417,0.05760273337364197,0.03903496265411377,0.22709591686725616,0.15110643208026886,0.003006488084793091,0.05917692184448242,0.05958352982997894,0.009056225419044495,0.0024740248918533325,0.022014066576957703,0.04219388961791992
0.06686486303806305,0.2530592381954193,0.006249859929084778,0.030167847871780396,0.22272148728370667,0.011519268155097961,0.06745001673698425,0.03846782445907593,0.04407492280006409,0.018315985798835754,0.03013424575328827,0.01313050091266632,0.04466867446899414
0.06293918937444687,0.19492074847221375,0.03571639209985733,0.03134825825691223,0.22785627841949463,0.08946391195058823,0.01063850149512291,0.02794095128774643,0.03317302465438843,0.0014704763889312744,0.06165271997451782,0.05152285844087601,0.01719777286052704
0.04208497703075409,0.02867761254310608,0.10352766513824463,0.02974727749824524,0.27721887826919556,0.1009444147348404,0.033553510904312134,0.04098325967788696,0.01809731125831604,0.020509377121925354,0.034245312213897705,0.043421730399131775,0.03782308101654053
0.04424095153808594,0.07739734649658203,0.1740211397409439,0.03476923704147339,0.01167064905166626,0.003977954387664795,0.0016401410102844238,0.011033177375793457,0.02738499641418457,0.007261693477630615,0.04452180862426758,0.048067569732666016,0.025537729263305664
0.03727512061595917,0.27423372864723206,0.12191532552242279,0.047529637813568115,0.547285795211792,0.17419710755348206,0.02501721680164337,0.048345595598220825,0.005807235836982727,0.012662902474403381,0.027006283402442932,0.04678545892238617,0.04364342987537384
0.0381733775138855,0.8097018003463745,0.06845659017562866,0.03081214427947998,0.3840203285217285,0.1792333722114563,0.06146818399429321,0.030200958251953125,0.0891333818435669,0.004103362560272217,0.03444916009902954,0.11931788921356201,0.04345065355300903
0.15797829627990723,1.127817988395691,0.26086926460266113,0.030752182006835938,0.43151915073394775,0.06914889812469482,0.1655876636505127,0.002752542495727539,0.027193188667297363,0.060288190841674805,0.006951451301574707,0.010350346565246582,0.08267080783843994
0.2460460662841797,1.2324397563934326,0.18349552154541016,0.055809736251831055,0.6046919822692871,0.12119948863983154,0.006340980529785156,0.08617210388183594,0.012448549270629883,0.020630717277526855,0.03849160671234131,0.012587904930114746,0.04337787628173828
0.16301226615905762,1.2174861431121826,0.026215434074401855,0.05379664897918701,0.02184164524078369,0.04781198501586914,0.19570374488830566,0.05618011951446533,0.0040318965911865234,0.0369182825088501,0.09631288051605225,0.07001864910125732,0.04144692420959473
0.133095383644104,0.7017496824264526,0.024629831314086914,0.03758269548416138,0.5182662010192871,0.010865211486816406,0.09834873676300049,0.09296625852584839,0.028667867183685303,0.009769082069396973,0.013845384120941162,0.050886690616607666,0.07299363613128662
0.06412598490715027,0.3745087683200836,0.04853770136833191,0.008723407983779907,0.6659208536148071,0.047184303402900696,0.0027416199445724487,0.01891547441482544,0.027399420738220215,0.05336916446685791,0.05164872109889984,0.01887306571006775,0.006522625684738159
0.05761723220348358,0.020049050450325012,0.09443188458681107,0.10168670862913132,0.18022073805332184,0.06364563852548599,0.0312889963388443,0.035461410880088806,0.02437664568424225,0.010123074054718018,0.009621411561965942,0.025969430804252625,0.05872538313269615
0.06490758061408997,0.0697694718837738,0.15036757290363312,0.18902775645256042,0.7693066000938416,0.0027889125049114227,0.053393278270959854,0.0391063429415226,0.0028784945607185364,0.02389482781291008,0.023668967187404633,0.04981401935219765,0.06539295613765717
0.10735249519348145,0.19614672660827637,0.3330966830253601,0.20824658870697021,0.20951414108276367,0.03626847267150879,0.04928714036941528,0.035006046295166016,0.054998040199279785,0.03510314226150513,0.05079007148742676,0.060938358306884766,0.016791045665740967
0.011637747287750244,0.2956846356391907,0.10784643888473511,0.034005701541900635,0.27104246616363525,0.02107447385787964,0.006159186363220215,0.0010276436805725098,0.016521334648132324,0.00276947021484375,2.753734588623047e-05,0.002188265323638916,0.0007182955741882324
0.014384865760803223,0.13206630945205688,0.1999395489692688,0.016632556915283203,0.12299740314483643,0.040805280208587646,0.00237959623336792,0.02925395965576172,0.02710127830505371,0.00041866302490234375,0.004606962203979492,0.0036866068840026855,0.012839198112487793
0.0893394947052002,0.31904858350753784,0.1755061149597168,0.09279084205627441,0.11274361610412598,0.0077520012855529785,0.012405872344970703,0.009106338024139404,0.019810378551483154,0.00854504108428955,0.011292099952697754,0.011484205722808838,0.004773974418640137
0.007811021059751511,0.5801824927330017,0.15918046236038208,0.11369269341230392,0.4387115240097046,0.19060030579566956,0.005234930664300919,0.044583603739738464,0.03131582587957382,0.021848727017641068,0.02027701959013939,0.022105753421783447,0.018348615616559982
0.0863962173461914,0.9924975633621216,0.1364978551864624,0.08271896839141846,0.33421653509140015,0.03844296932220459,0.007841348648071289,0.04201304912567139,0.02837073802947998,0.0024634599685668945,0.0034104585647583008,0.030952811241149902,0.0018815994262695312
0.015200555324554443,0.8741000890731812,0.19181382656097412,0.09414267539978027,0.09746229648590088,0.102649986743927,0.016059935092926025,0.030254483222961426,0.008551359176635742,0.011617958545684814,0.015383362770080566,0.00012958049774169922,0.006270885467529297
0.057406842708587646,0.6877793073654175,0.193128764629364,0.06717348098754883,0.11438804864883423,0.07105183601379395,0.016808390617370605,0.023871302604675293,0.015293300151824951,0.0012856721878051758,0.008207976818084717,0.008449137210845947,0.0016117095947265625
0.09283381700515747,0.4077497124671936,0.17702412605285645,0.016845762729644775,0.3589671850204468,0.10796654224395752,0.026474475860595703,0.018593013286590576,0.0027121305465698242,0.015486717224121094,0.0031729936599731445,0.002620875835418701,0.0014938712120056152
0.1486673355102539,0.22031493484973907,0.1448623687028885,0.09274037182331085,0.10329419374465942,0.17497940361499786,0.014786019921302795,0.04426911473274231,0.02734561264514923,0.016400694847106934,0.001025378704071045,0.004744410514831543,0.0007968246936798096
0.18863892555236816,0.2665141224861145,0.15698829293251038,0.0071053579449653625,0.15435519814491272,0.03046135976910591,0.010752186179161072,0.03005223721265793,0.01059005782008171,0.015193812549114227,0.012655571103096008,0.00023877620697021484,0.004715181887149811
0.13250668346881866,0.010697171092033386,0.061947889626026154,0.049933746457099915,0.19936980307102203,0.06783254444599152,0.01516568660736084,0.05794569104909897,0.014531776309013367,0.015508204698562622,0.00353318452835083,0.028780966997146606,0.0021877437829971313
0.021299153566360474,0.3460325598716736,0.012564435601234436,0.03250865638256073,0.22352539002895355,0.05977073311805725,0.010546818375587463,0.019928626716136932,0.004422776401042938,0.020850852131843567,0.00262567400932312,0.03430986404418945,0.006391778588294983
0.018847569823265076,0.4028348922729492,0.16899876296520233,0.05635817348957062,0.01998300850391388,0.006584107875823975,0.01671166718006134,0.034185782074928284,0.02760709822177887,0.00983893871307373,0.0026773810386657715,0.032271623611450195,0.0026888251304626465
0.06973549723625183,0.4522337317466736,0.2747804522514343,0.02126346528530121,0.5345234870910645,0.13418050110340118,0.011080220341682434,0.05078226327896118,0.03552989661693573,0.014760568737983704,0.011222034692764282,0.04032999277114868,0.00145035982131958
0.17121821641921997,1.0008299350738525,0.14282405376434326,0.15602654218673706,0.39759933948516846,0.150418221950531,0.044944822788238525,0.003442108631134033,0.043537259101867676,0.009889543056488037,0.0009229779243469238,0.05532962083816528,0.009310483932495117
0.004363656044006348,1.29659104347229,0.24686193466186523,0.03494703769683838,0.38812780380249023,0.06278121471405029,0.057334303855895996,0.08458197116851807,0.03542149066925049,0.05541706085205078,0.026537775993347168,0.03163731098175049,0.00802159309387207
0.09522271156311035,1.2669950723648071,0.2969290018081665,0.11245942115783691,0.5698224306106567,0.16618525981903076,0.07430577278137207,0.013162016868591309,0.004745841026306152,0.04126942157745361,0.03049492835998535,0.0015554428100585938,0.004512190818786621
0.07231175899505615,1.2101243734359741,0.1165117621421814,0.09269917011260986,0.2662491798400879,0.07215380668640137,0.13346576690673828,0.03319752216339111,0.007718324661254883,0.02673494815826416,0.023764610290527344,0.043341994285583496,0.0050203800201416016
0.0007792115211486816,0.7054675221443176,0.0036626458168029785,0.00044339895248413086,0.19700825214385986,0.027844011783599854,0.01739966869354248,0.052870869636535645,0.03343808650970459,0.019306838512420654,0.0017368197441101074,0.015419483184814453,0.010297834873199463
0.07808792591094971,0.4267830550670624,0.04931076988577843,0.008464079350233078,0.4754050672054291,0.0027888230979442596,0.023008044809103012,0.03267783299088478,0.0027655847370624542,0.04794912785291672,0.030988842248916626,0.003710273653268814,0.003078863024711609
0.15853294730186462,0.08709406852722168,0.0573466420173645,0.06791703402996063,0.24910682439804077,0.051766470074653625,0.031710222363471985,0.02839529514312744,0.010163962841033936,0.005181252956390381,0.008134305477142334,0.01977592706680298,0.007241368293762207
0.17802682518959045,0.09003692865371704,0.030811533331871033,0.13288471102714539,0.5889625549316406,0.047664545476436615,0.060077644884586334,0.014699265360832214,0.01746559888124466,0.03428526222705841,0.011252619326114655,0.03972674906253815,0.009118959307670593
0.00915461778640747,0.36358851194381714,0.038774192333221436,0.21232861280441284,0.1907702088356018,0.020675182342529297,0.011095881462097168,0.056905508041381836,0.02258765697479248,0.07582485675811768,0.005278885364532471,0.05504417419433594,0.0024985074996948242
0.09188514947891235,0.4981127381324768,0.08152610063552856,0.01835322380065918,0.2594950795173645,0.009412169456481934,0.0005178451538085938,0.01693248748779297,0.028244853019714355,0.004140019416809082,0.005914092063903809,0.002383112907409668,0.00027930736541748047
0.12667208909988403,0.259422242641449,0.138452410697937,0.04530918598175049,0.01308584213256836,0.018237829208374023,0.04406583309173584,0.023023247718811035,0.024848103523254395,0.007372617721557617,0.0035980939865112305,0.004757046699523926,0.002415299415588379
0.19416338205337524,0.2641160488128662,0.16748040914535522,0.1724204421043396,0.03730112314224243,0.013639390468597412,0.014398515224456787,0.03430110216140747,0.04525858163833618,0.014850735664367676,0.011743247509002686,0.020621180534362793,0.0009714961051940918
0.05843508243560791,0.46694254875183105,0.02809011936187744,0.042787015438079834,0.3326008915901184,0.03179287910461426,0.10192668437957764,0.06443721055984497,0.07754433155059814,0.03682607412338257,0.02104055881500244,0.02083611488342285,0.007031619548797607
0.019389629364013672,0.8574564456939697,0.02359074354171753,0.06732267141342163,0.24495375156402588,0.015533685684204102,0.0272752046585083,0.003434479236602783,0.028842151165008545,0.0071402788162231445,0.008829236030578613,0.003316044807434082,0.00396573543548584
0.0886353850364685,0.7362717390060425,0.06946814060211182,0.08783620595932007,0.09518718719482422,0.05341613292694092,0.06914359331130981,0.013673603534698486,0.023487865924835205,0.00934600830078125,0.01880502700805664,0.0062798261642456055,0.0017871260643005371
0.1509028673171997,0.53309565782547,0.09593278169631958,0.06441694498062134,0.08999919891357422,0.044648051261901855,0.0027573108673095703,0.01828014850616455,0.028471171855926514,0.011006832122802734,0.013586282730102539,0.0022001266479492188,0.005093634128570557
0.20087307691574097,0.2567542791366577,0.11308670043945312,0.010624349117279053,0.30862540006637573,0.018270790576934814,0.06888383626937866,0.01957184076309204,0.013083875179290771,0.03316241502761841,0.015793025493621826,0.0038832426071166992,0.0019438862800598145
0.30770304799079895,0.006138920783996582,0.08642423152923584,0.08634895086288452,0.112465500831604,0.0651734471321106,0.006030142307281494,0.01803278923034668,0.03348797559738159,0.00436246395111084,0.005662500858306885,0.009308576583862305,0.007808983325958252
0.2974180281162262,0.07661628723144531,0.04116286337375641,0.01480075716972351,0.14833565056324005,0.012780323624610901,0.061514586210250854,0.0007278025150299072,0.034960031509399414,0.009091988205909729,0.0068094730377197266,0.005573630332946777,0.005789577960968018
0.2395094335079193,0.09367495775222778,0.006759762763977051,0.01757502555847168,0.15724243223667145,0.01891842484474182,0.007384538650512695,0.015270069241523743,0.009473085403442383,0.018208399415016174,0.022116243839263916,0.014395177364349365,0.0057687461376190186
0.1948503851890564,0.13737422227859497,0.07356782257556915,0.03312528133392334,0.18106919527053833,0.058898165822029114,0.016045689582824707,0.01820659637451172,0.0012424588203430176,0.003519117832183838,0.00023573637008666992,0.0068975090980529785,0.004445850849151611
0.1789582371711731,0.20346355438232422,0.1554548740386963,0.025428354740142822,0.03723114728927612,0.032047808170318604,0.03707188367843628,0.001118302345275879,0.02515733242034912,0.0018930435180664062,0.007039308547973633,0.0042057037353515625,3.6776065826416016e-05
0.37282460927963257,0.33273500204086304,0.18355047702789307,0.019806981086730957,0.3359493613243103,0.03609722852706909,0.03430736064910889,0.002146780490875244,0.010932087898254395,0.012754261493682861,0.004484653472900391,0.0030431747436523438,0.004191100597381592
0.625939130783081,0.5859135389328003,0.09759704768657684,0.07339423894882202,0.38533303141593933,0.059702128171920776,0.04206550121307373,0.030982911586761475,0.0010090917348861694,0.005728468298912048,0.009730249643325806,0.010450884699821472,0.0037877261638641357
0.445076584815979,1.0686544179916382,0.2791132926940918,0.0324404239654541,0.3701944947242737,0.015398144721984863,0.08862006664276123,0.03393125534057617,0.009366989135742188,0.024623751640319824,0.02006065845489502,0.03023993968963623,0.009786128997802734
0.21574890613555908,1.0783889293670654,0.2838932275772095,0.07469332218170166,0.6127634048461914,0.05501711368560791,0.03626227378845215,0.059450626373291016,0.03598928451538086,0.009206652641296387,0.011280536651611328,0.03182268142700195,0.006301164627075195
0.14328211545944214,1.212458848953247,0.0781717300415039,0.05680394172668457,0.3247327208518982,0.018566429615020752,0.11333692073822021,0.07173681259155273,0.030737340450286865,0.02579784393310547,0.022623181343078613,0.012486815452575684,0.0010117888450622559
0.1738954335451126,0.7605243921279907,0.05659891664981842,0.00043483078479766846,0.1810932606458664,0.0006782934069633484,0.04892843961715698,0.06694184243679047,0.043378472328186035,0.0057591646909713745,0.005119934678077698,0.025476127862930298,0.009857460856437683
0.3055587410926819,0.4747840166091919,0.024604961276054382,0.021269753575325012,0.5894538164138794,0.02441371977329254,0.017932802438735962,0.010983049869537354,0.013618946075439453,0.019425153732299805,0.02200208604335785,0.002933099865913391,0.0010727345943450928
0.3656477630138397,0.17880049347877502,0.0327000766992569,0.0354810506105423,0.3449471890926361,0.014906346797943115,0.026042573153972626,0.022893302142620087,0.01127711683511734,0.018802933394908905,0.02762454003095627,0.003787882626056671,0.0014882385730743408
0.17116904258728027,0.8813156485557556,0.16643691062927246,0.07244348526000977,0.47721970081329346,0.12782514095306396,0.10346436500549316,0.06678390502929688,0.07403731346130371,0.052968621253967285,0.0353466272354126,0.03457200527191162,0.01889646053314209
0.028110921382904053,0.7483552098274231,0.5150161385536194,0.01164168119430542,0.20748591423034668,0.06474584341049194,0.051476359367370605,0.0428425669670105,0.07969415187835693,0.020521879196166992,0.015459060668945312,0.021220088005065918,0.018914520740509033
0.046424925327301025,0.03928637504577637,0.1561821699142456,0.04437136650085449,0.36495107412338257,0.11026495695114136,0.05871480703353882,0.04730498790740967,0.05889028310775757,0.03186672925949097,0.008441925048828125,0.007805466651916504,0.002878844738006592
0.06257671117782593,0.007172048091888428,0.040740907192230225,0.008270561695098877,0.29634469747543335,0.13623422384262085,0.1000053882598877,0.05370992422103882,0.05013018846511841,0.0006516575813293457,0.00141143798828125,0.0032444000244140625,0.003846406936645508
0.16021299362182617,0.11205029487609863,0.09685713052749634,0.131616473197937,0.23040080070495605,0.044846177101135254,0.0033395886421203613,0.062558114528656,0.03899943828582764,0.013168156147003174,0.011353552341461182,0.0185929536819458,0.004427015781402588
0.17526313662528992,0.2840193808078766,0.22236929833889008,0.08515151590108871,0.4501420855522156,0.3962134122848511,0.17225585877895355,0.027369961142539978,0.1052076667547226,0.004832014441490173,0.03251466155052185,0.05025601387023926,0.007456138730049133
0.05417498201131821,0.5140910744667053,0.10629221051931381,0.1388656497001648,0.39078521728515625,0.12291446328163147,0.07265955209732056,0.06145597994327545,0.1122923418879509,0.10868819802999496,0.024809248745441437,0.0003388598561286926,0.029178723692893982
0.008663177490234375,0.5841842889785767,0.007619917392730713,0.09549063444137573,0.0539402961730957,0.1832427978515625,0.04518759250640869,0.05896186828613281,0.08247554302215576,0.02174431085586548,0.011198997497558594,0.015132486820220947,0.007437944412231445
0.029225051403045654,0.5664963722229004,0.011777758598327637,0.12231045961380005,0.30599087476730347,0.08682024478912354,0.05666637420654297,0.058669328689575195,0.05524331331253052,0.007172107696533203,0.01683861017227173,0.0056143999099731445,0.009541630744934082
0.044875502586364746,0.365039587020874,0.056092798709869385,0.08359742164611816,0.5467190146446228,0.0942947268486023,0.11866539716720581,0.056175410747528076,0.0220908522605896,0.034894585609436035,0.00816810131072998,0.008380711078643799,0.011622130870819092
