Time,Open,High,Low,Close,Volume,VolumeForecast
2022-06-10 17:30:00+03:30,1833.638,1859.428,1828.788,1855.763,4556230.068,3533617.0342473164
2022-06-10 18:30:00+03:30,1855.778,1867.653,1854.974,1867.173,4010739.803,3699288.45435816
2022-06-10 19:30:00+03:30,1867.173,1875.868,1865.828,1871.608,3273809.91,3184351.4906873014
2022-06-10 20:30:00+03:30,1871.608,1873.398,1869.314,1869.623,2088520.05,2703736.6287005334
2022-06-10 21:30:00+03:30,1869.613,1875.163,1868.504,1873.383,2126899.958,1901461.3515728568
2022-06-10 22:30:00+03:30,1873.383,1874.408,1870.833,1871.983,2067329.884,1938248.4368652035
2022-06-10 23:30:00+03:30,1871.918,1872.298,1870.274,1871.038,451160.0137,860685.1955760173
2022-06-13 01:30:00+03:30,1874.938,1878.763,1873.638,1876.118,1063405.991,543361.7949734905
2022-06-13 02:30:00+03:30,1876.118,1876.883,1874.548,1876.883,650560.0214,620216.015091185
2022-06-13 03:30:00+03:30,1876.878,1877.363,1872.148,1872.518,1197649.956,892037.4741577797
2022-06-13 04:30:00+03:30,1872.518,1872.518,1862.254,1862.568,2274590.015,1332699.9927311484
2022-06-13 05:30:00+03:30,1862.568,1863.808,1860.033,1863.488,1797350.049,1328223.6192515586
2022-06-13 06:30:00+03:30,1863.478,1865.581,1862.838,1863.404,1001459.956,1268817.9729416748
2022-06-13 07:30:00+03:30,1863.404,1863.438,1861.128,1863.328,864750.0277,652564.718924188
2022-06-13 08:30:00+03:30,1863.278,1866.088,1862.708,1865.328,1407400.012,966463.1832591151
2022-06-13 09:30:00+03:30,1865.288,1867.068,1861.458,1861.518,2362440.109,1488422.850985305
2022-06-13 10:30:00+03:30,1861.518,1865.163,1855.603,1857.188,3098030.09,2540299.014613479
2022-06-13 11:30:00+03:30,1857.188,1858.583,1853.223,1853.243,1934409.976,2235177.078833588
2022-06-13 12:30:00+03:30,1853.243,1857.228,1852.583,1854.628,1723099.947,1719195.5389977223
2022-06-13 13:30:00+03:30,1854.618,1858.673,1853.503,1858.108,1821570.039,1640098.026901188
2022-06-13 14:30:00+03:30,1858.108,1858.858,1853.508,1854.578,1919610.024,2312382.231682211
2022-06-13 15:30:00+03:30,1854.618,1857.558,1842.12,1842.81,3921789.885,2869931.742579982
2022-06-13 16:30:00+03:30,1842.78,1845.708,1829.038,1830.538,5405700.207,4334929.69067242
2022-06-13 17:30:00+03:30,1830.538,1831.248,1823.303,1827.303,5540410.042,4813517.912467413
2022-06-13 18:30:00+03:30,1827.323,1829.148,1824.188,1828.838,4872539.997,4542443.187924677
2022-06-13 19:30:00+03:30,1828.838,1833.443,1827.998,1828.668,2904050.112,3988406.4438503515
2022-06-13 20:30:00+03:30,1828.668,1830.808,1827.758,1828.623,1967519.999,2585370.889349968
2022-06-13 21:30:00+03:30,1828.653,1829.438,1824.333,1825.668,2252399.921,2091135.8488074085
2022-06-13 22:30:00+03:30,1825.688,1826.308,1819.188,1822.648,4653800.011,2523140.952041305
2022-06-13 23:30:00+03:30,1822.628,1823.578,1817.898,1818.838,1329579.949,1874268.1433374435
2022-06-14 01:30:00+03:30,1819.318,1821.488,1809.153,1821.008,932479.0239,1483508.6110767692
2022-06-14 02:30:00+03:30,1821.023,1822.608,1817.613,1820.878,948599.9942,854071.2343349734
2022-06-14 03:30:00+03:30,1820.833,1824.188,1819.148,1823.938,1436130.047,1238128.232538824
2022-06-14 04:30:00+03:30,1823.908,1825.243,1822.988,1824.268,2125989.914,1997157.8156013545
2022-06-14 05:30:00+03:30,1824.218,1827.188,1823.568,1826.835,1552389.979,2097068.7811747778
2022-06-14 06:30:00+03:30,1826.835,1827.908,1824.388,1825.318,1337890.029,1507546.5243451116
2022-06-14 07:30:00+03:30,1825.338,1826.909,1823.928,1824.698,1149399.996,1259560.6341032425
2022-06-14 08:30:00+03:30,1824.698,1828.158,1823.878,1827.748,1784690.023,1314624.2695751362
2022-06-14 09:30:00+03:30,1827.733,1830.458,1827.018,1829.753,2342869.997,2166190.971755867
2022-06-14 10:30:00+03:30,1829.778,1831.538,1826.386,1827.808,2725729.942,2687976.441813736
2022-06-14 11:30:00+03:30,1827.784,1830.068,1824.543,1825.728,2564429.998,2517428.0784864645
2022-06-14 12:30:00+03:30,1825.693,1825.693,1821.518,1823.928,2399539.948,2073174.405814104
2022-06-14 13:30:00+03:30,1823.928,1824.643,1819.978,1824.552,2370549.917,2171510.9092545067
2022-06-14 14:30:00+03:30,1824.552,1825.236,1816.008,1817.058,3151609.898,2893299.7835892173
2022-06-14 15:30:00+03:30,1817.058,1822.613,1815.958,1819.978,4271719.933,3752805.339029504
2022-06-14 16:30:00+03:30,1819.978,1821.968,1815.273,1815.968,4415070.057,4886674.644647364
2022-06-14 17:30:00+03:30,1815.968,1818.108,1812.448,1813.928,4230470.181,4599849.857778806
2022-06-14 18:30:00+03:30,1813.868,1815.483,1809.278,1810.368,3395879.984,3915910.9596462734
2022-06-14 19:30:00+03:30,1810.368,1814.563,1809.348,1812.264,2367579.937,3048855.2013293765
2022-06-14 20:30:00+03:30,1812.183,1813.358,1810.728,1811.248,2341929.913,2495726.8411746398
2022-06-14 21:30:00+03:30,1811.248,1812.088,1807.098,1807.156,2617980.003,3341933.0785287656
2022-06-14 22:30:00+03:30,1807.156,1810.398,1804.963,1808.238,2436559.916,2817924.8341980064
2022-06-14 23:30:00+03:30,1808.358,1809.878,1806.574,1808.148,681330.0252,2040735.8479519815
2022-06-15 01:30:00+03:30,1807.438,1809.298,1807.248,1808.658,478119.9992,931793.7882453189
2022-06-15 02:30:00+03:30,1808.618,1810.913,1807.588,1810.773,586000.0253,886325.0198908974
2022-06-15 03:30:00+03:30,1810.813,1811.668,1808.528,1811.288,1171020.031,1073154.8584044005
2022-06-15 04:30:00+03:30,1811.268,1817.408,1810.478,1815.738,1985569.954,1738399.1438570041
2022-06-15 05:30:00+03:30,1815.678,1819.248,1815.518,1817.188,1957389.951,1748818.3830346977
2022-06-15 06:30:00+03:30,1817.188,1817.188,1813.898,1815.518,1070919.991,1744340.7750185416
2022-06-15 07:30:00+03:30,1815.508,1816.538,1813.218,1814.414,751489.9969,1293294.807890596
2022-06-15 08:30:00+03:30,1814.438,1818.864,1813.108,1817.924,2236360.073,1278134.4770838248
2022-06-15 09:30:00+03:30,1817.848,1822.718,1817.378,1820.366,3636590.004,2580373.540401742
2022-06-15 10:30:00+03:30,1820.439,1823.954,1818.288,1820.658,3221750.021,3266166.550294459
2022-06-15 11:30:00+03:30,1820.644,1822.858,1817.278,1822.098,2735970.02,2707479.7924731793
2022-06-15 12:30:00+03:30,1822.088,1826.084,1820.298,1825.294,2488859.892,2530042.5474978
2022-06-15 13:30:00+03:30,1825.314,1827.508,1823.418,1825.228,2406120.062,2629344.7165863067
2022-06-15 14:30:00+03:30,1825.208,1835.378,1824.308,1831.014,2999979.973,3290178.9089817307
2022-06-15 15:30:00+03:30,1830.978,1836.416,1828.451,1831.488,4198880.196,3776664.517612203
2022-06-15 16:30:00+03:30,1831.578,1832.864,1823.438,1823.848,4209070.206,4476500.347029552
2022-06-15 17:30:00+03:30,1823.824,1824.748,1818.513,1819.888,3770420.075,4036563.432611138
2022-06-15 18:30:00+03:30,1819.864,1824.758,1818.978,1821.188,3167649.984,3453124.61970965
2022-06-15 19:30:00+03:30,1821.238,1823.888,1819.674,1819.724,2062540.054,2670179.4298307393
2022-06-15 20:30:00+03:30,1819.688,1821.988,1816.228,1820.858,2245670.08,2415407.5813777125
2022-06-15 21:30:00+03:30,1820.828,1839.918,1812.968,1830.608,4709099.77,2570773.3123013056
2022-06-15 22:30:00+03:30,1830.648,1841.838,1830.228,1831.548,3041219.95,3699288.45435816
2022-06-15 23:30:00+03:30,1831.518,1835.488,1831.088,1833.508,1023020.029,913392.8474059962
2022-06-16 01:30:00+03:30,1832.246,1835.388,1832.146,1833.408,491560.0121,625731.2922829357
2022-06-16 02:30:00+03:30,1833.408,1835.118,1831.498,1833.708,711549.9973,782680.3305310702
2022-06-16 03:30:00+03:30,1833.708,1836.314,1832.768,1833.988,1027340.055,1107984.3862660725
2022-06-16 04:30:00+03:30,1833.988,1834.718,1830.108,1830.788,1513540.03,1663681.7656815476
2022-06-16 05:30:00+03:30,1830.814,1832.028,1829.603,1831.708,946139.9913,1959674.6425580392
2022-06-16 06:30:00+03:30,1831.748,1833.608,1830.698,1832.598,1265619.993,1220166.329905452
2022-06-16 07:30:00+03:30,1832.598,1832.858,1829.708,1830.918,829460.0248,1213350.496284506
2022-06-16 08:30:00+03:30,1830.938,1833.418,1830.108,1831.148,1295439.959,1729079.997167681
2022-06-16 09:30:00+03:30,1831.268,1832.788,1828.128,1830.048,2409945.011,2325829.1786034512
2022-06-16 10:30:00+03:30,1830.028,1830.498,1826.248,1830.128,2981029.987,2741092.1577939847
2022-06-16 11:30:00+03:30,1830.148,1833.468,1828.248,1833.338,2679229.975,2633473.794933895
2022-06-16 12:30:00+03:30,1833.358,1835.898,1828.988,1829.868,2686539.888,2501062.805027902
2022-06-16 13:30:00+03:30,1829.908,1831.788,1819.498,1819.583,2102449.894,2609759.656437222
2022-06-16 14:30:00+03:30,1819.663,1823.058,1814.718,1819.013,2829989.91,3170424.5037442716
2022-06-16 15:30:00+03:30,1819.058,1833.148,1819.013,1829.338,3750390.053,3509898.6175390794
2022-06-16 16:30:00+03:30,1829.318,1832.116,1826.178,1827.894,3958770.037,4125785.105139429
2022-06-16 17:30:00+03:30,1827.904,1833.438,1825.178,1832.348,4678750.038,3775814.226392523
2022-06-16 18:30:00+03:30,1832.383,1846.848,1831.908,1845.188,4077970.028,3790893.9585849447
2022-06-16 19:30:00+03:30,1845.206,1852.608,1844.478,1850.128,3399869.919,3278039.808647949
2022-06-16 20:30:00+03:30,1850.238,1851.003,1845.338,1848.124,2915750.027,3741798.9423228
2022-06-16 21:30:00+03:30,1848.068,1849.843,1846.844,1849.213,1819090.009,2908139.0556320013
2022-06-16 22:30:00+03:30,1849.243,1852.528,1848.774,1852.048,1851029.992,2222724.219646699
2022-06-16 23:30:00+03:30,1852.103,1857.418,1852.098,1857.208,1156020.045,1655880.2640204928
2022-06-17 01:30:00+03:30,1856.663,1857.238,1850.454,1850.598,531619.0124,631808.869851158
2022-06-17 02:30:00+03:30,1850.598,1851.918,1849.784,1850.634,502200.0074,812398.8060874776
2022-06-17 03:30:00+03:30,1850.638,1851.278,1845.778,1846.508,1182809.949,1011424.640248457
2022-06-17 04:30:00+03:30,1846.563,1847.484,1844.728,1844.998,1925999.999,1331582.0533397398
2022-06-17 05:30:00+03:30,1844.914,1846.278,1841.764,1843.668,1818789.959,1397050.622362007
2022-06-17 06:30:00+03:30,1843.668,1844.968,1841.508,1842.063,1645329.952,1657864.9260633523
2022-06-17 07:30:00+03:30,1842.063,1845.738,1841.848,1845.413,715789.9737,1396116.7206929373
2022-06-17 08:30:00+03:30,1845.408,1847.178,1845.118,1845.218,1222069.979,1116724.1710593048
2022-06-17 09:30:00+03:30,1845.248,1847.078,1844.398,1845.038,1891260.028,1937298.848512007
2022-06-17 10:30:00+03:30,1844.978,1849.908,1841.813,1848.613,2529700.041,2278346.025094066
2022-06-17 11:30:00+03:30,1848.613,1851.068,1847.808,1849.921,2069649.935,2622500.946124192
2022-06-17 12:30:00+03:30,1849.878,1852.368,1847.634,1847.798,1685359.955,2436305.4644047976
2022-06-17 13:30:00+03:30,1847.758,1848.548,1845.088,1845.158,2119610.071,2054302.1853518314
2022-06-17 14:30:00+03:30,1845.134,1848.518,1844.406,1847.848,2383529.902,2919734.1893120045
2022-06-17 15:30:00+03:30,1848.008,1852.953,1844.384,1851.228,3553469.896,3184147.2574297506
2022-06-17 16:30:00+03:30,1851.218,1851.618,1841.048,1842.024,4263579.845,4192124.996750583
2022-06-17 17:30:00+03:30,1842.024,1843.063,1836.548,1840.288,4856619.835,4489601.279531769
2022-06-17 18:30:00+03:30,1840.288,1844.858,1838.343,1841.038,3549360.037,4363871.924254193
2022-06-17 19:30:00+03:30,1841.078,1842.238,1838.168,1839.328,2160690.069,3351196.250748746
2022-06-17 20:30:00+03:30,1839.298,1841.078,1836.638,1836.893,2508610.01,2603403.930798356
2022-06-17 21:30:00+03:30,1836.943,1839.708,1836.584,1836.588,1571689.963,2175891.4871412828
2022-06-17 22:30:00+03:30,1836.584,1837.818,1833.714,1836.838,1990579.963,1752818.327656433
2022-06-17 23:30:00+03:30,1836.848,1841.758,1836.224,1838.778,461860.0011,1753250.5167402953
2022-06-20 01:30:00+03:30,1837.448,1840.228,1834.493,1838.843,491169.9891,569608.508111879
2022-06-20 02:30:00+03:30,1838.823,1839.283,1837.328,1838.318,666180.0146,564347.5293536007
2022-06-20 03:30:00+03:30,1838.318,1840.428,1836.928,1839.678,1611989.975,1068365.980029414
2022-06-20 04:30:00+03:30,1839.648,1841.968,1836.598,1836.738,2038779.974,1974581.9876437658
2022-06-20 05:30:00+03:30,1836.718,1843.668,1834.998,1842.228,1572559.953,1884062.604953299
2022-06-20 06:30:00+03:30,1842.198,1845.998,1842.198,1843.728,1323230.028,1549866.3262513499
2022-06-20 07:30:00+03:30,1843.738,1844.898,1842.878,1843.213,825330.019,1222613.2101436406
2022-06-20 08:30:00+03:30,1843.178,1844.138,1841.648,1842.188,993390.0237,1211417.8921132355
2022-06-20 09:30:00+03:30,1842.188,1844.668,1840.913,1842.598,1432559.967,1643370.8654782192
2022-06-20 10:30:00+03:30,1842.598,1844.088,1839.253,1839.914,1938959.956,1997518.342635965
2022-06-20 11:30:00+03:30,1839.914,1841.053,1838.808,1839.598,1427839.994,2048890.9326734398
2022-06-20 12:30:00+03:30,1839.598,1843.648,1839.558,1840.628,1453099.966,1496693.9489015387
2022-06-20 13:30:00+03:30,1840.628,1841.068,1836.303,1838.933,1284759.998,1986192.5152470232
2022-06-20 14:30:00+03:30,1838.933,1839.573,1837.288,1837.908,1345530.033,2113101.7427818254
2022-06-20 15:30:00+03:30,1838.014,1840.568,1837.478,1838.883,1675760.031,2520919.213845794
2022-06-20 16:30:00+03:30,1838.883,1843.148,1838.384,1839.253,2324229.956,2796233.748871414
2022-06-20 17:30:00+03:30,1839.208,1839.228,1835.874,1838.263,2155620.098,2970832.175667658
2022-06-20 18:30:00+03:30,1838.248,1839.393,1836.957,1838.118,1618199.945,2729246.120211385
2022-06-20 19:30:00+03:30,1838.118,1838.358,1835.604,1835.693,678290.0095,2012509.499888709
2022-06-20 20:30:00+03:30,1835.713,1837.304,1835.338,1835.524,623849.988,1509878.1395954774
2022-06-20 21:30:00+03:30,1835.553,1837.757,1835.548,1837.718,209959.9987,1077164.3005348018
2022-06-21 01:30:00+03:30,1837.963,1838.608,1836.838,1837.928,444840.014,1548564.4168552745
2022-06-21 02:30:00+03:30,1837.914,1839.008,1837.128,1838.988,466129.9884,543361.7949734905
2022-06-21 03:30:00+03:30,1838.936,1841.488,1838.398,1840.915,1490599.99,559284.2314342079
2022-06-21 04:30:00+03:30,1840.915,1842.328,1839.163,1841.418,1498350.024,1263331.355805735
2022-06-21 05:30:00+03:30,1841.448,1842.093,1839.643,1839.958,838410.0199,1511300.6218716432
2022-06-21 06:30:00+03:30,1839.928,1841.068,1839.538,1840.077,668309.9866,1583280.4156301443
2022-06-21 07:30:00+03:30,1840.077,1840.738,1837.868,1838.499,549134.016,1082790.8554422513
2022-06-21 08:30:00+03:30,1838.499,1839.513,1833.578,1835.123,1048189.998,1047667.5704675238
2022-06-21 09:30:00+03:30,1835.12,1836.138,1832.528,1834.052,1603809.953,916550.4424897502
2022-06-21 10:30:00+03:30,1834.052,1839.286,1832.468,1838.268,2386699.915,1554441.810859602
2022-06-21 11:30:00+03:30,1838.204,1838.378,1834.138,1834.499,2108350.039,2036303.7142463839
2022-06-21 12:30:00+03:30,1834.495,1838.378,1834.298,1837.188,1664639.95,2431303.574107024
2022-06-21 13:30:00+03:30,1837.167,1837.208,1833.264,1833.264,1749899.983,1578487.732660492
2022-06-21 14:30:00+03:30,1833.276,1834.858,1830.667,1833.408,2362790.108,1653580.3990889224
2022-06-21 15:30:00+03:30,1833.418,1839.498,1832.788,1836.018,3081569.91,2034514.1610589724
2022-06-21 16:30:00+03:30,1836.018,1839.228,1832.668,1838.444,3544620.037,2235177.078833588
2022-06-21 17:30:00+03:30,1838.444,1843.518,1836.468,1839.498,3592380.047,2910330.3894356648
2022-06-21 18:30:00+03:30,1839.548,1840.788,1834.098,1835.128,2745470.047,3249795.0551697062
2022-06-21 19:30:00+03:30,1835.128,1836.588,1833.555,1836.163,2114160.061,2577337.3525742264
2022-06-21 20:30:00+03:30,1836.163,1836.958,1832.878,1833.348,1393470.049,1938248.4368652035
2022-06-21 21:30:00+03:30,1833.368,1834.313,1830.788,1830.878,1760149.956,1196266.9483870661
2022-06-21 22:30:00+03:30,1830.898,1832.138,1828.424,1830.498,1447970.033,953841.9608739687
2022-06-21 23:30:00+03:30,1830.498,1834.553,1830.128,1832.718,611280.0241,826755.6744856951
2022-06-22 01:30:00+03:30,1832.618,1833.233,1828.968,1831.098,543169.9753,550139.8991662799
2022-06-22 02:30:00+03:30,1831.068,1831.768,1829.888,1831.325,497130.0066,543361.7949734905
2022-06-22 03:30:00+03:30,1831.325,1831.548,1826.608,1828.388,1641860.008,1037304.5279570278
2022-06-22 04:30:00+03:30,1828.388,1830.278,1826.958,1828.493,1543779.969,1570634.1299809823
2022-06-22 05:30:00+03:30,1828.493,1828.893,1825.468,1827.778,1120689.988,1350554.2979678214
2022-06-22 06:30:00+03:30,1827.758,1830.238,1827.206,1827.483,832490.027,917037.0244992129
2022-06-22 07:30:00+03:30,1827.473,1828.308,1825.208,1825.618,754469.9907,787166.5894977825
2022-06-22 08:30:00+03:30,1825.608,1826.678,1824.354,1824.758,1050580.025,1110337.7029595657
2022-06-22 09:30:00+03:30,1824.718,1826.828,1824.084,1826.088,1573830.009,1331582.0533397398
2022-06-22 10:30:00+03:30,1826.078,1830.288,1823.738,1826.659,2486809.969,2018745.9172777773
2022-06-22 11:30:00+03:30,1826.723,1826.723,1823.288,1823.898,2008320.093,2488865.743938299
2022-06-22 12:30:00+03:30,1823.898,1829.293,1823.293,1828.518,1624119.997,1752382.1878244071
2022-06-22 13:30:00+03:30,1828.518,1832.188,1827.18,1831.878,1469169.974,1602488.5022510644
2022-06-22 14:30:00+03:30,1831.864,1842.928,1831.828,1836.291,2526619.911,2117708.841421075
2022-06-22 15:30:00+03:30,1836.372,1846.638,1836.088,1844.558,3286560.059,2928646.508377612
2022-06-22 16:30:00+03:30,1844.588,1847.778,1835.278,1844.493,4349480.152,3524942.023159842
2022-06-22 17:30:00+03:30,1844.493,1845.268,1838.468,1840.108,3779670.0,3650353.3301533107
2022-06-22 18:30:00+03:30,1840.108,1842.138,1836.658,1837.908,2802880.049,3281232.7077630456
2022-06-22 19:30:00+03:30,1837.908,1839.418,1835.668,1838.198,1746160.03,2580990.3114631926
2022-06-22 20:30:00+03:30,1838.198,1840.588,1835.848,1840.553,1692299.962,1653580.3990889224
2022-06-22 21:30:00+03:30,1840.498,1841.588,1837.238,1837.738,1337520.003,1610342.1049305743
2022-06-22 22:30:00+03:30,1837.788,1838.638,1837.263,1837.568,1600640.059,1488422.850985305
2022-06-22 23:30:00+03:30,1837.623,1838.268,1837.203,1837.588,518270.0157,897427.4985108175
2022-06-23 01:30:00+03:30,1837.791,1838.068,1837.408,1837.578,185880.0054,692010.7306714165
2022-06-23 02:30:00+03:30,1837.608,1838.268,1836.088,1836.428,423909.992,559284.2314342079
2022-06-23 03:30:00+03:30,1836.438,1837.548,1834.848,1835.588,887769.9971,1032848.2507287068
2022-06-23 04:30:00+03:30,1835.463,1838.538,1832.808,1832.963,1581779.957,1245699.450521925
2022-06-23 05:30:00+03:30,1832.968,1834.328,1832.358,1833.313,1661720.038,1555823.6337749613
2022-06-23 06:30:00+03:30,1833.313,1834.738,1832.268,1832.648,979669.9882,1405314.3023681664
2022-06-23 07:30:00+03:30,1832.688,1833.578,1831.988,1833.108,646109.9982,907182.2008240744
2022-06-23 08:30:00+03:30,1833.098,1834.928,1830.958,1834.628,970910.0127,1066439.1299179571
2022-06-23 09:30:00+03:30,1834.658,1835.668,1833.042,1835.376,1622830.033,1269883.9292519516
2022-06-23 10:30:00+03:30,1835.376,1838.008,1832.718,1837.812,2555929.899,2018745.9172777773
2022-06-23 11:30:00+03:30,1837.758,1837.913,1831.638,1832.938,2525019.884,2482759.341576535
2022-06-23 12:30:00+03:30,1832.943,1833.533,1830.333,1831.876,2188659.906,2036303.7142463839
2022-06-23 13:30:00+03:30,1831.876,1831.876,1827.543,1829.353,1868659.973,1961511.2839399052
2022-06-23 14:30:00+03:30,1829.343,1829.698,1823.798,1829.288,2267450.094,2277577.6448371564
2022-06-23 15:30:00+03:30,1829.178,1834.173,1828.438,1833.883,3208729.982,3453634.7246214235
2022-06-23 16:30:00+03:30,1833.861,1846.238,1833.748,1844.188,4835080.147,3367547.904994673
2022-06-23 17:30:00+03:30,1844.193,1844.418,1839.828,1840.798,4628829.956,4190203.774799547
2022-06-23 18:30:00+03:30,1840.818,1841.908,1831.564,1833.078,3986429.93,3699288.45435816
2022-06-23 19:30:00+03:30,1833.066,1834.478,1829.004,1830.204,2844670.057,3206558.032955899
2022-06-23 20:30:00+03:30,1830.273,1830.288,1825.324,1826.738,3258399.963,2119311.637409857
2022-06-23 21:30:00+03:30,1826.738,1827.178,1822.388,1825.928,2384340.048,2611802.327325635
2022-06-23 22:30:00+03:30,1825.898,1827.278,1825.41,1826.283,1462110.043,2040735.8479519815
2022-06-23 23:30:00+03:30,1826.343,1826.343,1822.418,1822.548,619350.0161,824156.6285356816
2022-06-24 01:30:00+03:30,1822.408,1825.118,1822.408,1824.138,320030.0038,550139.8991662799
2022-06-24 02:30:00+03:30,1824.138,1824.778,1823.098,1824.448,435689.9858,543361.7949734905
2022-06-24 03:30:00+03:30,1824.443,1825.358,1822.363,1823.833,1204239.965,868087.054694846
2022-06-24 04:30:00+03:30,1823.838,1825.178,1821.514,1823.788,1965129.972,1374546.652510059
2022-06-24 05:30:00+03:30,1823.768,1826.368,1823.748,1826.068,1346099.973,1744340.7750185416
2022-06-24 06:30:00+03:30,1826.068,1826.088,1823.808,1825.088,1080850.005,1420145.713396023
2022-06-24 07:30:00+03:30,1825.032,1826.408,1822.288,1825.948,1052700.043,917037.0244992129
2022-06-24 08:30:00+03:30,1825.918,1826.988,1824.438,1824.704,1149019.957,1161002.033969294
2022-06-24 09:30:00+03:30,1824.704,1824.748,1821.258,1823.113,1822199.941,1331582.0533397398
2022-06-24 10:30:00+03:30,1823.113,1831.686,1821.048,1829.928,2444519.997,2056047.0370492507
2022-06-24 11:30:00+03:30,1829.908,1830.063,1824.808,1826.103,4288060.188,2493556.230848652
2022-06-24 12:30:00+03:30,1826.098,1828.838,1825.498,1828.808,1623999.953,3281478.9678010414
2022-06-24 13:30:00+03:30,1828.778,1829.058,1824.823,1825.093,2013360.024,1880331.166690961
2022-06-24 14:30:00+03:30,1825.083,1826.687,1822.028,1824.798,2172209.978,2383565.5654903995
2022-06-24 15:30:00+03:30,1824.848,1826.308,1821.723,1822.013,2260169.983,3571533.3641061494
2022-06-24 16:30:00+03:30,1821.968,1828.104,1816.898,1822.563,3736010.075,3985553.9137856597
2022-06-24 17:30:00+03:30,1822.546,1828.868,1822.178,1826.328,4517459.869,4344473.350964499
2022-06-24 18:30:00+03:30,1826.343,1831.223,1826.098,1826.978,2349709.988,3953489.6196879945
2022-06-24 19:30:00+03:30,1826.978,1827.618,1825.968,1826.313,1623379.946,2719139.0737809404
2022-06-24 20:30:00+03:30,1826.313,1828.578,1826.223,1826.698,1593170.047,2246870.399984919
2022-06-24 21:30:00+03:30,1826.778,1830.773,1826.778,1828.553,1145689.964,1992879.5668258604
2022-06-24 22:30:00+03:30,1828.598,1828.603,1823.558,1824.108,1689700.007,1314624.2695751362
2022-06-24 23:30:00+03:30,1824.088,1827.402,1824.088,1825.858,332700.0141,909728.1398647211
2022-06-27 01:30:00+03:30,1837.376,1839.363,1831.078,1833.663,1005540.967,543361.7949734905
2022-06-27 02:30:00+03:30,1833.663,1834.163,1829.858,1830.928,661670.0292,652564.718924188
2022-06-27 03:30:00+03:30,1830.918,1831.848,1828.058,1828.838,1264559.984,1068365.980029414
2022-06-27 04:30:00+03:30,1828.908,1836.763,1828.308,1834.468,2320869.923,1884965.2193949244
2022-06-27 05:30:00+03:30,1834.468,1836.613,1834.234,1835.458,1504469.991,2030082.0273533748
2022-06-27 06:30:00+03:30,1835.468,1835.658,1834.198,1834.703,1081750.035,1511300.6218716432
2022-06-27 07:30:00+03:30,1834.688,1835.553,1834.343,1835.318,721340.0006,1275705.9427929106
2022-06-27 08:30:00+03:30,1835.328,1836.783,1834.528,1835.338,1491350.055,1094046.489791832
2022-06-27 09:30:00+03:30,1835.328,1838.763,1834.348,1838.193,1926419.973,1652859.9492135507
2022-06-27 10:30:00+03:30,1838.163,1840.948,1834.698,1834.818,2640480.042,2388082.702854706
2022-06-27 11:30:00+03:30,1834.843,1840.318,1833.713,1839.483,2021950.007,2788018.152110734
2022-06-27 12:30:00+03:30,1839.488,1840.41,1836.918,1837.198,1818150.044,1748818.3830346977
2022-06-27 13:30:00+03:30,1837.258,1839.756,1836.828,1837.253,1561079.979,2027971.838841751
2022-06-27 14:30:00+03:30,1837.248,1837.326,1833.238,1833.888,1622099.996,2000542.1475263303
2022-06-27 15:30:00+03:30,1833.873,1834.088,1828.148,1831.753,2910799.98,2362175.838807993
2022-06-27 16:30:00+03:30,1831.753,1834.463,1827.318,1828.366,3673799.992,3702480.832812017
2022-06-27 17:30:00+03:30,1828.393,1828.688,1824.458,1825.108,3660000.086,3654343.5800874564
2022-06-27 18:30:00+03:30,1825.108,1826.143,1820.678,1825.008,3032799.959,3257693.799065218
2022-06-27 19:30:00+03:30,1825.018,1826.808,1823.473,1825.228,1960690.022,2182764.1563430135
2022-06-27 20:30:00+03:30,1825.253,1826.948,1822.053,1823.933,2747760.057,1748772.908724139
2022-06-27 21:30:00+03:30,1823.933,1824.723,1822.943,1823.763,1567499.995,2045831.091914974
2022-06-27 22:30:00+03:30,1823.743,1823.838,1821.838,1822.455,1829169.989,1562569.557873181
2022-06-27 23:30:00+03:30,1822.468,1823.533,1821.833,1822.618,671850.0257,855136.4274774983
2022-06-28 01:30:00+03:30,1822.348,1822.892,1821.543,1822.298,344040.0064,1055310.4614350726
2022-06-28 02:30:00+03:30,1822.259,1823.483,1822.128,1823.443,452600.0023,803238.2786480833
2022-06-28 03:30:00+03:30,1823.423,1824.803,1822.457,1824.658,889039.9933,1020631.6113730855
2022-06-28 04:30:00+03:30,1824.673,1825.358,1822.858,1824.813,1402320.027,1602822.9730848107
2022-06-28 05:30:00+03:30,1824.908,1825.148,1822.228,1824.268,978330.0161,1488422.850985305
2022-06-28 06:30:00+03:30,1824.328,1826.308,1824.053,1825.883,640600.0257,1217494.6113959777
2022-06-28 07:30:00+03:30,1825.913,1826.878,1825.178,1825.328,554379.9996,814878.5377172187
2022-06-28 08:30:00+03:30,1825.338,1826.413,1824.618,1825.098,626169.9796,1063444.0942178536
2022-06-28 09:30:00+03:30,1825.128,1829.198,1824.908,1827.028,1918529.987,1537158.758052454
2022-06-28 10:30:00+03:30,1826.988,1828.126,1825.698,1826.858,1865219.951,2058897.3367796964
2022-06-28 11:30:00+03:30,1826.858,1829.412,1826.038,1826.413,1331359.983,2045457.955542357
2022-06-28 12:30:00+03:30,1826.453,1827.748,1824.238,1824.638,1420220.017,1587459.8953433963
2022-06-28 13:30:00+03:30,1824.598,1825.688,1822.218,1823.278,1560829.997,1488422.850985305
