Open_imp,High_imp,Low_imp,Close_imp,Volume_imp,step_1_imp,step_2_imp,step_3_imp,step_4_imp,step_5_imp,step_6_imp,step_7_imp,step_8_imp,step_9_imp,step_10_imp,step_11_imp,step_12_imp,step_13_imp,step_14_imp,step_15_imp,step_16_imp,step_17_imp,step_18_imp,step_19_imp,step_20_imp,step_21_imp,step_22_imp,step_23_imp,step_24_imp
0.12071507410807523,0.144571154871917,0.2025202983835664,0.07430851307259552,0.45788495956384584,0.019299734033795746,0.05691446408256808,0.03925663517330177,0.052308337086589315,0.04126458144977754,0.019496066642105642,0.009032259036347056,0.048280819626261795,0.02249024804311151,0.09002157740454103,0.09674893570547445,0.04372588883257251,0.03529126046376346,0.03155593826538971,0.0337983246205886,0.04049684157285458,0.02616915887994149,0.02712575577901816,0.027894617597510173,0.024475697786786196,0.024084189100306963,0.03799730089020007,0.0381928155748284,0.11407855235236576
0.11655871500049743,0.15474826289059174,0.2179116674355629,0.07909453562929969,0.43168681904404826,0.028216253553301738,0.034177996931013345,0.06284803581811337,0.051462762992885325,0.03204642678397558,0.014246185368870946,0.0628156047636492,0.04760016343639442,0.06749204969267938,0.11127656106810029,0.0509946331147653,0.053123067484750104,0.04286366552176789,0.007695482742482095,0.031348716389692555,0.027281589224753103,0.03575767828702888,0.03193503544174981,0.03404891937795407,0.02389353831308689,0.021657150238106507,0.023562862920213524,0.038949289777560944,0.06470633075710473
0.0906900772735367,0.14437976500769972,0.17559163014165466,0.06580064916229796,0.5235378784148109,0.022562096758437795,0.053708679523737125,0.06499077490292868,0.05789620561781906,0.030532104419942717,0.0394285325182523,0.07404161399804148,0.04531586033263486,0.05239195738254182,0.03309855367862072,0.054963154289061296,0.039225262891721784,0.021241692737267757,0.012031381781045717,0.00963035324108977,0.020000690681417535,0.03412130953421398,0.029205227799111277,0.027533599649059708,0.022140440700947294,0.011779466196657354,0.017294740545502958,0.038506652007592936,0.1883596488123541
0.07537692592303775,0.14293163202903666,0.1330790491393049,0.050305476958611504,0.5983069159500092,0.017075114273437376,0.055804299277112904,0.07582749848912765,0.05050225959012201,0.04658268114736835,0.010641287433647544,0.06255392210571031,0.05252755423978507,0.030170826716556236,0.03925011388565002,0.023169418811995687,0.0338241946617791,0.024696689239875343,0.013036096962993078,0.013174685685067205,0.014331513720778864,0.027281087316379148,0.02600343735028496,0.020659882649935183,0.01271509486768732,0.014379844081709494,0.016143710267790125,0.04518378577810537,0.2744650014471017
0.07977843578827765,0.15502472322621427,0.15578785306727855,0.0430027508163061,0.5664062371019234,0.017027779243519694,0.05963785883326116,0.029635455022378375,0.04017838493184129,0.013019243056340496,0.05219001993730413,0.06810893498927677,0.044949273808814055,0.022499471569155223,0.020838279949396712,0.02872395863397552,0.03624414808365702,0.01841008448990284,0.0175089720234248,0.015036980138029041,0.019288902356022274,0.02528172338870402,0.019979751954021466,0.019709669085448904,0.015149778593692495,0.00980713177392975,0.02009650388690001,0.07007174106785503,0.3166059531831489
0.07232147751688939,0.12152582931172722,0.1568178731839427,0.048391011305370324,0.6009438086820704,0.028532523831664557,0.023689618012413496,0.10481344367769911,0.06453598723383733,0.06881635846136476,0.0105479708070174,0.020825132365713015,0.049884508312927595,0.03444654455146419,0.018710394627012055,0.027460439411102325,0.017611880281431475,0.02003994278164454,0.018082105959002552,0.01801534747047035,0.006820211398422783,0.03257816929560781,0.022369636783582527,0.024667679698409335,0.013850733073586934,0.01708715794507171,0.00858269049295788,0.047061797517826666,0.3009697260097696
0.07175492817500854,0.12094303511185256,0.15767464792561445,0.045409654670605044,0.6042177341169194,0.027853749755759907,0.13730411799053366,0.1273111334063375,0.051483736654121856,0.06837638900417112,0.009701470179086851,0.04091447551711921,0.02877898980916915,0.033461483229619685,0.019915519176482967,0.013191436549225166,0.020959002758420355,0.02548861441256238,0.02025323239900619,0.024336785656729008,0.014963127231413055,0.01750428302616476,0.02262986109063858,0.0189536687298976,0.018538416595109696,0.021063666864257334,0.02352572470714868,0.0349340987005776,0.17855701655644768
0.06713015541484782,0.09682506901425694,0.11322820029566008,0.04780466033239931,0.6750119149428359,0.012631244794631414,0.11390912215959649,0.11837288164028123,0.06381838064818161,0.053114767578144005,0.020226271207779836,0.015129775153130022,0.03887332605236357,0.027176458336866292,0.01913003576460966,0.005478039543291001,0.012259870367352092,0.015656731246159242,0.01983776199093372,0.02248469922427283,0.01720126450377697,0.016183908380217805,0.016129579848495015,0.017427741760953908,0.024115597107063326,0.012380793458668568,0.013433480612793933,0.043500949679996445,0.28152731894044103
0.05956171929302202,0.10948942254639679,0.111642977544226,0.04617532849495648,0.6731305521213987,0.01847846771512169,0.09623293124235707,0.08885818560231037,0.041960931575691,0.05108307593948153,0.026154394068689784,0.015095666344181483,0.0321208852790069,0.0217340467291606,0.01961353837312946,0.010085776699770298,0.009293290065683774,0.013729836958154044,0.020633584706764678,0.010465405601716382,0.013753120123794616,0.015587217229730686,0.02233543362108253,0.017611418402264156,0.02397624379717504,0.012581021879678217,0.013588432425218275,0.07225539019987465,0.33277170541996276
0.06570436181856966,0.12606571369753367,0.12282837674249937,0.043213503961173926,0.6421880437802234,0.03783225873572198,0.08392275805112161,0.05198755834224792,0.04055795645375433,0.049561117873957054,0.019204704399862667,0.024084710088860123,0.01620850053709082,0.02034507870214904,0.015228587737486178,0.016061350834444654,0.013141653306179817,0.01410021399463529,0.010401318978229256,0.012084733555261627,0.012608083820349069,0.02401011735703631,0.020546452475046266,0.024426135136071236,0.014840886724698058,0.014585566102479368,0.049018017020814784,0.06445664394737492,0.35078559582512764
0.07428567644555889,0.11075876496723529,0.12466156585788708,0.05331327970865038,0.6369807130206684,0.019165451943872064,0.05385327187894754,0.08577834717110723,0.04479373241168139,0.05187654391277098,0.026503722304019907,0.010151736924986212,0.017555020956815118,0.02521063127801967,0.01484398814115571,0.015016180055691483,0.01802275937884665,0.019584439844863064,0.007365029867515606,0.009941164835325986,0.012878004464850447,0.029995654994178875,0.019231110715953906,0.029274030447295277,0.03209433720388073,0.02005508385432305,0.05165226508336728,0.024649469410656984,0.3605080229198748
0.07592850604455448,0.1292659852270495,0.14795262599442635,0.04501663649064846,0.6018362462433212,0.02082221047011283,0.10510800927477938,0.06539975259942589,0.060297256226199594,0.057157007603436574,0.01297292567835361,0.01844884634621835,0.020865431447326103,0.02566716930493017,0.016526364331097835,0.01808637706410439,0.01843472341160746,0.01875496165922997,0.01041507124423725,0.015255616402059788,0.02097007100987408,0.021393625543098514,0.020440683517303514,0.040279191750990345,0.07703100510982924,0.054518548796443696,0.06136103791962961,0.014548414669292731,0.20524569862041908
0.08060002493007538,0.11771845864621978,0.15197604580356405,0.052497610465075076,0.5972078601550657,0.04989415041717621,0.0469489149313207,0.10144223584600182,0.05746659470937663,0.03170972627176743,0.005534957605685272,0.0177637112523139,0.022981599684901922,0.025986898787901194,0.013692819788205395,0.02553072746209782,0.021726617721799357,0.017957782025743416,0.015558052534710671,0.008669765122718352,0.017071833089666026,0.038472420655128514,0.027267987208062876,0.05868059923627213,0.07497393511466618,0.035908415689250066,0.024204417986641597,0.04399977273026995,0.21655606412832257
0.07535205972655785,0.1150568484580881,0.14627176341044545,0.05229533782425431,0.6110239905806543,0.015383117742720982,0.09458474398103303,0.06931875092622117,0.04647960331722456,0.029576739206219015,0.007950464658824334,0.015170844105163788,0.027923797544207166,0.024753734932556417,0.021706872310103546,0.017173760446371252,0.012022638169010265,0.014224859894985542,0.015758971126440476,0.01517129999521748,0.025819737745288923,0.03394165580415072,0.03144830183429472,0.06802652648070784,0.07758130058342484,0.03121215362669908,0.01122241799624156,0.05329237749540325,0.24025533007749003
0.06364933779625656,0.11389956691190645,0.11789427877494327,0.05107364646903827,0.6534831700478555,0.0224029059011148,0.044345220526821015,0.03523702481866955,0.030718182510676973,0.027407835601620537,0.015606457391538263,0.0174255069026125,0.025056536961376875,0.013038942994301334,0.018820573783863214,0.01176928262850665,0.008831970108587654,0.017161882818260015,0.01323287861740761,0.012623766568482485,0.029630393060960866,0.06173362544597452,0.03827532903582338,0.08940602063742911,0.0563544441963797,0.03179161638112402,0.019983234088241604,0.04642656298026636,0.31271980603996097
0.07542741274734077,0.1332422341308177,0.1427338223539639,0.04915083785029826,0.5994456929175793,0.026014703707058984,0.03404161341626434,0.03749132918241092,0.02863914574835258,0.019185390420993532,0.012482682421710729,0.02527760738568133,0.01484416960155757,0.014530689099659313,0.015371826760807172,0.010069334407649684,0.017588704343250775,0.01875667604781986,0.009094989468538884,0.029914263091940826,0.07523689181061984,0.047883690034131905,0.08767147794856862,0.053519627904718946,0.04203530156278212,0.030946797888239116,0.020388649721172464,0.05670263439492742,0.2723118036311431
0.11172087719619284,0.11664244687430356,0.17811223910404234,0.07594314125730352,0.5175812955681578,0.034231325416278366,0.050005104664968186,0.06081122087643898,0.049972268574186185,0.03606698128380551,0.02126209989672426,0.019248917288830183,0.019259868090108746,0.011019505919195085,0.011891830396347171,0.03503803699658872,0.026257019094116926,0.03305981759918375,0.032966313745606754,0.01714257538111232,0.03853335583974064,0.045383342340773916,0.04121944466468783,0.03431216308243655,0.042581733184162286,0.04671314181270967,0.02379934723365635,0.03889317863200723,0.23033140798633436
0.10565975066028885,0.14086614247841978,0.19568600146818502,0.06612748092186478,0.4916606244712416,0.029269627376728828,0.05470615811994456,0.0657214442564197,0.057280689561990776,0.04274699497428521,0.010644320576387112,0.01805936089046026,0.01585902657523538,0.020867416797722867,0.030250849850601533,0.030538688077390134,0.036362070119836255,0.05039807527538866,0.05548710416565384,0.012669094695305916,0.06627818179756859,0.04890101694135607,0.031410564999695086,0.0404289998201819,0.03721897197362455,0.05220471061802788,0.02175006686711331,0.033903480626203616,0.137043085042878
0.09185460741950204,0.1413581073890669,0.17912081122858087,0.0647120306638628,0.5229544432989874,0.02794902218274913,0.06166605681243416,0.06810531651105156,0.04421652999293999,0.03222444858477968,0.009826744976784216,0.021613801907995243,0.01699114239912457,0.01440878772965796,0.018885340676460447,0.033985160681461034,0.04163882090997772,0.05525618905074526,0.02683907043526922,0.037169638272196485,0.04841639958645004,0.03816431358532384,0.034813660314611944,0.03544631179897897,0.05094623975723312,0.026027113110935335,0.012623683673582877,0.03432865824843036,0.20845754880082684
0.10137822273957157,0.14053063816635278,0.16765908690823872,0.05896374924431549,0.5314683029415215,0.026997065867659042,0.04545077244137741,0.05937478810275762,0.045795812346627274,0.024953751912499895,0.007203873558950046,0.01495607961458743,0.02570529288767586,0.020452906967489727,0.023181999517016032,0.0296824943454815,0.03770849282371376,0.05094786105631925,0.018119014587214696,0.025663491306205214,0.020102410842226207,0.0357062664221536,0.038540784471350266,0.052303835160080595,0.027431656093132833,0.013806413268588353,0.018407463343592872,0.05391995698194506,0.28358751608135546
0.08192156714514132,0.14369898631076883,0.1431744231061176,0.05064760697152573,0.5805574164664465,0.01650443216066052,0.061142960154630666,0.0461237522043709,0.03661569974684876,0.014755240510496308,0.016633096405786314,0.02475331240340914,0.017699072438417313,0.01780325640811352,0.034775198117705707,0.05857611887306494,0.055652283514391714,0.08985422112725241,0.038666058645823655,0.01824306984520958,0.035516380291375264,0.031235493740873713,0.04329416441472046,0.03504718290771566,0.022741016541543136,0.024206004223067644,0.014136134614961144,0.029586261154599447,0.21643958955496206
0.08865904749411685,0.14655702230805787,0.16549697851629508,0.04744806832668068,0.5518388833548495,0.03929505350076974,0.04289239440306525,0.052586424328635376,0.02690553564404049,0.016337641087770187,0.009701272382449775,0.018837038554784243,0.012488010149623096,0.03259833993377157,0.07460095133966138,0.04994012220099007,0.08441797325989753,0.03552357005933922,0.024217450190877263,0.04047208429845204,0.037555802924222205,0.03842040018627928,0.04613488833722621,0.011284176729139072,0.024811096151828187,0.0300097879150183,0.019473127247850476,0.03295985695339169,0.19853700222091736
0.12398719265898259,0.14677353901735718,0.22556779492405843,0.06768573346294203,0.4359857399366598,0.029048440347757432,0.06378640984736074,0.057467630821242295,0.050382203315049584,0.02869103325534442,0.0175961034973419,0.029732509085456698,0.02892425690605614,0.03640059940186197,0.09047653027548049,0.08461576770133626,0.060976959280865925,0.036834362110434726,0.0224111672280935,0.02198141544885261,0.07196845529798762,0.02778930819559181,0.025021481828313163,0.01193685671089977,0.019090293500892863,0.014830387180132298,0.03720780561933722,0.04146805989875498,0.0913619632455556
0.10746263669642274,0.14877285799003087,0.2105432232298626,0.07367460093221828,0.4595466811514655,0.019377934940011634,0.04052820052481259,0.05926177230513373,0.07325556399760946,0.055307982234284465,0.022136736770846765,0.02792496931091617,0.042851643056571374,0.03481179201638002,0.09225869101725478,0.0921332883746266,0.044323946677013636,0.033047778410797236,0.02677473865303068,0.031219992033484145,0.03302710757561606,0.028042589789911313,0.02861629951054449,0.02950098539478056,0.029045464986912097,0.02300355629382054,0.03512284398098424,0.029977304857888378,0.068448817286769
0.10494896521568085,0.16537190715067837,0.2195854363485641,0.0744391461053642,0.43565454517971247,0.02059099950612789,0.07470726789627824,0.09947382960551587,0.05625393448724199,0.03706109899233453,0.014162287275530589,0.05464487350455503,0.042413225678683775,0.07988355901358997,0.09063220828302346,0.04238110548251959,0.03333563213803054,0.034004048864618976,0.010807907447689691,0.03273748864660697,0.027278491599116262,0.035873694381459924,0.029827932164534377,0.031237603927946295,0.02816765409656691,0.02024760558229133,0.014525476059610588,0.038314873410249604,0.0514372019558776
0.11692994860448906,0.1647144573300738,0.18937421341229388,0.07448917132399815,0.45449220932914514,0.018746003692767823,0.09190967474651295,0.06426592187245654,0.06257585846807129,0.04680103886782422,0.024432856639074723,0.07069631369245488,0.057722060044784466,0.03285298123058536,0.01942560104949945,0.031434660288795865,0.026865446195430298,0.017058133659606414,0.015917555984267483,0.011984236810466457,0.017765044708830113,0.04145386430880089,0.034864557259313644,0.0338569064059298,0.02897726859760173,0.013731434628425966,0.027802578511201735,0.04913889321076167,0.15972110912653625
0.08142509797608133,0.15303821706086415,0.12776350171235715,0.05679827713196361,0.5809749061187337,0.020553754495620954,0.04592636015924757,0.059510273586659564,0.039359290272551375,0.03480120750004862,0.04323378793516228,0.07232777690672004,0.04811922515960096,0.029460809422728985,0.019798048765301862,0.023774071695049324,0.024299796983809754,0.03401081200342858,0.011654226505680548,0.012973016366244742,0.01800929322320964,0.034688955310522365,0.02832668552199085,0.029646105036440003,0.006616296580157788,0.01689732512487958,0.02222923562803651,0.043838415389445,0.2799452304274631
0.0817312387745045,0.14705274070874302,0.134823428052108,0.051452798569405246,0.5849397938952392,0.01948032371583489,0.04858772270517033,0.04419235469697372,0.026807904485458608,0.011539803305738984,0.05517340731112981,0.061001625629785165,0.03717596118072889,0.02776194387064899,0.018363478241353304,0.022859713630765468,0.03160181385793907,0.01730150759408566,0.01662978189538377,0.007942511333184485,0.026694173449882657,0.03223751740433557,0.021933822990428467,0.013258504739365094,0.010309322928077147,0.009886260560309576,0.021106058473894226,0.07382110331540484,0.3443333826841213
0.08701316013508104,0.12321160929270762,0.16605450300952457,0.051343927279920584,0.5723768002827662,0.02855405334942128,0.06154268831469963,0.11014382959935287,0.0710418655406927,0.07116011598714608,0.012519329564804605,0.018527911916117253,0.03652606578993974,0.032809745927445344,0.026940124406751698,0.03103141460226237,0.022832793191574885,0.020219576747418717,0.01804753143333626,0.018596950618294257,0.01363932819572946,0.033357691350218883,0.027162082000389384,0.02210642173771532,0.009014879366917606,0.008318883250266442,0.010186144139540925,0.04706559755842019,0.2486549754115441
0.0831453255024992,0.13738951359838653,0.20287055279633512,0.05388542323251297,0.5227091848702662,0.03588266071156272,0.1492753966194076,0.1335698226515893,0.08090990628255824,0.07776386240245028,0.0061800624993921536,0.031021494531436614,0.031145596220018053,0.025407165337220476,0.03230398112851857,0.016957001900148715,0.028957988202897397,0.03120527715980333,0.02807697725405114,0.031107540524407958,0.026631713713704465,0.01419549817365812,0.023352333422340044,0.01589875525868347,0.014868918628434065,0.02200228663006588,0.04038530421047794,0.027583194025761714,0.07531726251141176
0.07258171708416242,0.09439378955700298,0.12513393646023233,0.052910115670583076,0.6549804412280192,0.023110541163728394,0.1235457233885358,0.11692376770109263,0.07430213184615816,0.04360446027519524,0.01517289668413039,0.012345330987018762,0.034727416382393496,0.03112378362640518,0.01945284134779479,0.005859826690195142,0.011022886475286882,0.01658600904268425,0.02405291994073722,0.02210247089992,0.014855322866273946,0.017755954857413513,0.018578283673199972,0.020179625002076373,0.01728158848444993,0.014373715871949638,0.010791415647360648,0.031085763998367637,0.28116532314763204
0.06509084949375228,0.11791311344402024,0.1161243325434592,0.05392675664953238,0.6469449478692358,0.02745891877760434,0.09826999483332627,0.08821412856225962,0.042723453112568206,0.04194967817851736,0.016556790280244357,0.03611979342249076,0.03356998635462108,0.02274421084243694,0.018849761817147263,0.013427769072151732,0.016346684340288367,0.015614894523496327,0.022460426970531622,0.0129907662801204,0.019492207425114056,0.017119242301409605,0.02433035446085215,0.017006252527439165,0.032066671778094025,0.012194767797744317,0.01288895620639028,0.07507079974197295,0.2825334903931788
0.0728561487240266,0.12739854777060516,0.1298598306344999,0.04290407953500262,0.6269813933358657,0.04908428669207086,0.09586645269890609,0.047627523444822246,0.037088533751785425,0.03199840058095249,0.021250023199618016,0.03224836182795847,0.022140723777168164,0.026859727733670662,0.012045641330851349,0.012422987021624267,0.014985193804223586,0.019290160571886764,0.008284305942197173,0.016198835605601418,0.012255135654608743,0.016605325399992772,0.02235276085274559,0.027971427462490393,0.009851014599592672,0.009673374104061338,0.04148767054069526,0.06408359546971287,0.34832853793276336
0.0971616618050629,0.14425752834926384,0.1697876005360977,0.057304209212498104,0.5314890000970774,0.054634786675177016,0.058201535321440435,0.07371163386706389,0.051685495690336876,0.041661219658387455,0.022810051522836893,0.008794109543792174,0.01590898627977189,0.02961706811930447,0.014776281219950331,0.021771498375207497,0.020692325583422967,0.02289661353233027,0.008838784160010008,0.012752945979602094,0.013188705239518234,0.034794634536673676,0.022203996413620343,0.023752855973523047,0.011547542790438556,0.022578792371426997,0.0728485817828363,0.03428063768304748,0.3060509176802811
0.08421551754357837,0.12151647726707432,0.15659910240591976,0.05668972934605919,0.5809791734373684,0.020517051809123436,0.07584934316623908,0.07670263582648522,0.06431299445872259,0.06149958920451175,0.016352818983172687,0.015531973566135192,0.0243366207731372,0.03211733329061869,0.017226978288790384,0.023992717071705024,0.019489814895943376,0.020751850849871595,0.012299314166176236,0.01596813344674268,0.02032696556376568,0.02903720671388969,0.023376277178805256,0.019150626540193127,0.07599391109896428,0.05241086111382398,0.0336309680295294,0.020676020369296447,0.22844799359435702
0.08816233692881208,0.11366144934214586,0.1741712780250048,0.059916376570996445,0.5640885591330408,0.041461781026903594,0.06615565825521486,0.12166387789041246,0.05951052631992405,0.031490793028503807,0.008239425658625458,0.016321265097807628,0.028148856976922872,0.0335322988854368,0.02019849080279064,0.015175690431534205,0.02189777813700965,0.015827274711382577,0.016626851180193043,0.012762962926229042,0.031033549432818767,0.04171050136916113,0.030169009132971384,0.030116462435601368,0.04852228346001487,0.019716221923277388,0.012129194141190574,0.05956086137772219,0.21802838539835165
0.07652737148475014,0.11897252663655382,0.13419536863751175,0.049099723252247617,0.6212050099889367,0.012718316151008848,0.10375842978922355,0.06963609611558333,0.050439871532553825,0.030299895255061778,0.010369766444826982,0.018459522108478513,0.027909209108517522,0.028963190069977444,0.019128841041444637,0.010923382217141673,0.008598078912693192,0.010242108801765336,0.01570670555993283,0.008977159697489948,0.02239180534286253,0.027007687803716738,0.05011818432002756,0.03861592072684155,0.048945570144222635,0.014185487141839575,0.013326564789960681,0.06584025332610521,0.2934379535987241
0.06973987062346211,0.12711140570254875,0.12646150004897633,0.0441775024172372,0.6325097212077756,0.04360925984993822,0.05290601531810166,0.03944035974948873,0.032241720572809295,0.02153940025035398,0.017139029603148188,0.031385505267841354,0.02448875804866515,0.018290568769188366,0.0179252719009309,0.010799734808465081,0.012519941591355076,0.022688337307753197,0.018357175276458238,0.009720097022479394,0.013840257392373295,0.06062894145512247,0.03739669570576572,0.07021228184619735,0.0252111097443531,0.02039587870218902,0.01599559766197193,0.0547745035558495,0.3284935585992008
0.08258240030323863,0.13599144697905083,0.12375460656672246,0.05434804125273738,0.6033235048982507,0.02356274719360261,0.02989821034274058,0.030157444402062035,0.02588451843347971,0.023220448990654733,0.017061098098181057,0.023369425783286508,0.009092816091647658,0.014627771755733224,0.012971595079933874,0.008533503113431727,0.01612966720752288,0.021240942953902896,0.012787491607981922,0.0128423493164094,0.06289553491294564,0.04211860732422432,0.06696116201557376,0.02209765579123787,0.04236736956071267,0.02623606220761024,0.0324275653712162,0.05082868799181929,0.3726873244540892
0.08832325339409462,0.11970323506324441,0.15467166560608733,0.070682739433797,0.5666191065027767,0.02048640526101958,0.02923441085752166,0.06384140181483457,0.051124503844395576,0.04339755038555718,0.024123207558657024,0.017032058771543956,0.013897867882773371,0.011209859276075304,0.012548356593392524,0.03171737756855751,0.025801807743944975,0.024428670843253033,0.013808221533548787,0.009007187450808486,0.025806220086399566,0.04902804058909913,0.028344556592288888,0.040688099749146354,0.05084164957671124,0.05350052270488382,0.032130899708279356,0.02891390605062938,0.2990872175566787
0.08896314155331729,0.12815380655309744,0.17338775088097422,0.058467383704414004,0.551027917308197,0.02614301392410656,0.06636547625027898,0.06927932805114285,0.05200976194582145,0.04213502270091339,0.005935893116318686,0.013888764838633503,0.009616769017273263,0.017786601186770532,0.02132901838589936,0.034804917040249836,0.03443755200248995,0.02652856990614232,0.02183166025449555,0.005936196021626414,0.056176856992965846,0.03004351671271691,0.02948937184008489,0.050825990891981185,0.06077910627848252,0.04095741181387024,0.020311269537055008,0.03676380299549152,0.22662412829518921
0.0915483909378627,0.13174347732640468,0.17752801870328713,0.05769373641810317,0.5414863766143423,0.032382357793321014,0.06602386244761756,0.0742461469554909,0.05848780309056144,0.03234834778936643,0.005718090577679451,0.012603400966469306,0.014803014716899435,0.017382189450021252,0.022856951510384818,0.03193700468732788,0.03266772289629708,0.0314842700946957,0.032014496395021394,0.023762239393425404,0.018264828861283878,0.03534378839083555,0.03633938019954806,0.050235951725471246,0.04154284302362251,0.021612716913745732,0.011770625771574403,0.05967438197845187,0.2364975843708877
