Open_imp,High_imp,Low_imp,Close_imp,Volume_imp,step_1_imp,step_2_imp,step_3_imp,step_4_imp,step_5_imp,step_6_imp,step_7_imp,step_8_imp,step_9_imp,step_10_imp,step_11_imp,step_12_imp,step_13_imp,step_14_imp,step_15_imp,step_16_imp,step_17_imp,step_18_imp,step_19_imp,step_20_imp,step_21_imp,step_22_imp,step_23_imp,step_24_imp
0.08397342,0.18568142,0.16888851,0.18758975,0.3738669,0.051804308,0.0707141,0.04252206,0.02168018,0.012882171,0.04520316,0.016759517,0.017617917,0.043683257,0.053446386,0.038373433,0.037868515,0.080709696,0.033794194,0.051859558,0.030223262,0.034946214,0.037345946,0.028543651,0.073165745,0.069548935,0.01680087,0.013690452,0.076816425
0.1822904,0.20233314,0.20801325,0.16046998,0.24689326,0.06410596,0.03041664,0.04547689,0.035853036,0.06379799,0.03871091,0.060798667,0.027464889,0.028833589,0.028375164,0.018698817,0.07134465,0.013169086,0.019451078,0.024871707,0.057567455,0.021909846,0.024775945,0.039966162,0.0465799,0.08206206,0.052568782,0.023716625,0.07948415
0.14654838,0.19186264,0.17740321,0.1988366,0.2853492,0.02206855,0.037395556,0.04038006,0.028848028,0.083508916,0.06238273,0.019838609,0.0406866,0.040491868,0.03624786,0.060643684,0.04670558,0.017723657,0.010530331,0.028037261,0.013086253,0.036866702,0.073928095,0.009251872,0.007967734,0.016796395,0.054596853,0.065918185,0.14609863
0.09551235,0.12005809,0.32087523,0.15847468,0.30507967,0.009450306,0.05004818,0.01967799,0.014093519,0.035325665,0.036864888,0.013608359,0.057707958,0.01450784,0.06742701,0.033103872,0.0348809,0.018763129,0.026501385,0.037755415,0.099943124,0.059836127,0.048061088,0.048143145,0.07098481,0.010805654,0.0418839,0.021220848,0.12940493
0.20429331,0.17466927,0.0857005,0.18331327,0.35202363,0.010978295,0.012552808,0.005978069,0.009357657,0.010268173,0.06196187,0.0569055,0.0056182635,0.008771043,0.004383624,0.030326344,0.004815576,0.039982315,0.084563196,0.05278045,0.012852152,0.06589093,0.014427691,0.08413631,0.010927876,0.12428134,0.09899282,0.03560223,0.15364549
0.19052196,0.15802225,0.18075742,0.16424695,0.30645144,0.059698634,0.037785646,0.048936523,0.06812084,0.04501779,0.054094486,0.008413948,0.034214158,0.04286148,0.021654993,0.03749569,0.026114233,0.04059016,0.020963473,0.059370425,0.042773202,0.011218733,0.021814264,0.037185043,0.0441216,0.067283735,0.051126324,0.044600647,0.07454397
0.19858083,0.1917595,0.15320748,0.13693759,0.31951463,0.035635985,0.01563795,0.014967923,0.036748547,0.03583542,0.0454526,0.053532097,0.043655973,0.024868662,0.04465394,0.05309937,0.015913207,0.03531078,0.047409978,0.050670657,0.070370905,0.010058007,0.019938007,0.07872423,0.05314835,0.06450665,0.049225323,0.04249004,0.05814538
0.14798939,0.2249394,0.114794455,0.17486699,0.33740968,0.0507092,0.04206871,0.03440812,0.048662595,0.031550452,0.02502136,0.016043322,0.057027906,0.024941875,0.007797313,0.024420014,0.03692543,0.045090444,0.03432572,0.017996676,0.0433153,0.034808896,0.058183353,0.061127804,0.073371366,0.09647656,0.06259159,0.030301318,0.04283469
0.23236854,0.14441228,0.1187163,0.12797551,0.37652734,0.093756534,0.026014501,0.030830896,0.025959585,0.027146595,0.081406526,0.03687416,0.06260035,0.027419947,0.06324367,0.03706949,0.025856549,0.024661751,0.0091793705,0.009669076,0.016538715,0.042645853,0.05175523,0.06065231,0.052945755,0.016460733,0.025622291,0.0299333,0.121756755
0.114320986,0.13668157,0.17351902,0.22921747,0.3462609,0.049950346,0.032865204,0.020951325,0.020609524,0.040640578,0.052037995,0.022749072,0.01675036,0.019409755,0.05351296,0.03440345,0.014435671,0.039197247,0.03232138,0.03889249,0.054303627,0.061506964,0.027688263,0.051328924,0.042520586,0.026786689,0.042640597,0.05660641,0.1478906
0.12705694,0.17573541,0.21463042,0.1024983,0.38007897,0.047064397,0.012904747,0.026460143,0.008640049,0.07401293,0.022482,0.016822048,0.047946755,0.035379294,0.067384854,0.01458263,0.030576563,0.03839565,0.032991834,0.037276726,0.06358145,0.012737368,0.07129169,0.061797775,0.016302565,0.03693184,0.023970824,0.05968099,0.14078487
0.19594099,0.15572868,0.113051094,0.1696798,0.36559942,0.014260649,0.05737036,0.015461874,0.022289328,0.058188476,0.08738942,0.08295301,0.040755097,0.026134228,0.04448964,0.08536103,0.053992435,0.015051383,0.050362106,0.027803794,0.035769537,0.018503426,0.027287684,0.050149616,0.0202786,0.047430746,0.00807796,0.019031873,0.091607735
0.15835574,0.1569988,0.09190416,0.21775791,0.37498334,0.07241665,0.013632418,0.008257745,0.058561414,0.021087298,0.012637923,0.1571098,0.026992206,0.00554122,0.114561826,0.016551804,0.01108265,0.010646102,0.0522155,0.013482945,0.05953978,0.01207081,0.01016842,0.05479597,0.01597043,0.019160006,0.059311654,0.016666887,0.15753846
0.2267733,0.17902821,0.15595955,0.11606754,0.32217142,0.0085907355,0.019378414,0.050053872,0.047143545,0.05095398,0.057026263,0.009376398,0.03209848,0.04937899,0.019833175,0.05124876,0.009508063,0.016443329,0.046856932,0.09940018,0.022360267,0.016662579,0.035829682,0.06659952,0.022973215,0.05421901,0.0246897,0.050966825,0.13840814
0.11913173,0.18059124,0.17760815,0.18657643,0.33609244,0.032639228,0.031604514,0.022235963,0.024790002,0.049845666,0.07532577,0.07441331,0.061295208,0.018979134,0.05851481,0.0108256,0.028991265,0.042010546,0.046956815,0.03292057,0.05169164,0.031007465,0.027119286,0.06378912,0.02759452,0.024581725,0.053249516,0.056261297,0.05335702
0.17189178,0.1798981,0.1734456,0.1645238,0.31024078,0.036546573,0.03075679,0.0327771,0.013598038,0.061450284,0.08329251,0.034498557,0.033115122,0.007932003,0.04173613,0.06571457,0.050347395,0.023940103,0.040028933,0.016434545,0.056072697,0.047839172,0.033387896,0.03945726,0.03357568,0.05839178,0.05583735,0.06874968,0.034519758
0.27020305,0.14646389,0.16897276,0.115608044,0.29875222,0.028552178,0.037436318,0.018235995,0.015957126,0.068910435,0.027675945,0.06582157,0.04738073,0.0319802,0.051932033,0.070121795,0.01684499,0.02091591,0.017071715,0.052765552,0.03222863,0.006327626,0.050918773,0.010890119,0.058422204,0.039173644,0.010829409,0.026348524,0.19325858
0.110205255,0.22173265,0.17831166,0.1495405,0.34020993,0.05730448,0.043529354,0.02249819,0.023898162,0.020918397,0.083023764,0.005810345,0.028779196,0.014607481,0.099303685,0.038026527,0.038703695,0.028149074,0.008379988,0.01941077,0.07609975,0.004564427,0.0775884,0.085344344,0.04532896,0.030284008,0.019102331,0.044148836,0.08519583
0.147785,0.16728935,0.13125816,0.16960119,0.38406625,0.026673675,0.098376,0.06165914,0.041627746,0.02137388,0.0066152583,0.077842556,0.021930758,0.019429736,0.053325973,0.03270689,0.019405236,0.04628118,0.047432266,0.030054638,0.04686881,0.024685893,0.0487234,0.03838895,0.05628635,0.043188497,0.03226883,0.029120749,0.07573359
0.14266348,0.15971869,0.1975775,0.15977855,0.34026182,0.020797541,0.011781444,0.035830025,0.02483468,0.06497544,0.015134354,0.024587141,0.01763256,0.034669694,0.022168146,0.012696858,0.020188138,0.027705403,0.029484086,0.083920255,0.0241221,0.04015512,0.088121764,0.045820482,0.07940305,0.049256638,0.029090006,0.06124805,0.13637702
0.33468422,0.14690518,0.15733455,0.09535042,0.26572558,0.010351955,0.0054824734,0.09553676,0.0042456333,0.010151137,0.06352257,0.07169149,0.10838083,0.02725782,0.048853602,0.005286972,0.06971264,0.01141922,0.015914792,0.023791475,0.019867424,0.007498889,0.049194057,0.0532625,0.007895395,0.06208736,0.018188713,0.10816431,0.10224204
0.19336139,0.13679446,0.14423855,0.23643298,0.2891726,0.017748341,0.021506015,0.051634353,0.024977244,0.026102744,0.09795828,0.037482064,0.041948654,0.025873281,0.059862133,0.088276364,0.023761781,0.03185563,0.034838673,0.022499494,0.04168091,0.054406855,0.031574897,0.009491779,0.05434861,0.032119527,0.055617224,0.023918806,0.09051638
0.13777328,0.17090407,0.15612766,0.14912492,0.38607004,0.03108142,0.07294191,0.01531804,0.027304074,0.056866277,0.034095056,0.044495355,0.03530855,0.022965513,0.03270056,0.010899578,0.06549156,0.026818419,0.06281254,0.009032112,0.04544036,0.03018376,0.025355984,0.058908366,0.05215013,0.0330863,0.048145164,0.08613666,0.07246225
0.1647532,0.1265186,0.22884773,0.17991382,0.2999666,0.072598115,0.05936247,0.043664947,0.03167212,0.041399665,0.029927801,0.05690571,0.03671022,0.017337456,0.01141067,0.030017216,0.020976517,0.03509858,0.014915394,0.022402603,0.028907767,0.01967575,0.042041622,0.029434161,0.08938519,0.08826874,0.050643455,0.03694277,0.09030107
0.19941643,0.11802012,0.14363992,0.17658493,0.36233854,0.031267207,0.026959248,0.03279155,0.06313221,0.042070474,0.04296674,0.05193784,0.00792305,0.021771345,0.00883848,0.05373243,0.056265414,0.02230507,0.04257649,0.02144638,0.012752956,0.014846188,0.03143267,0.03375276,0.05073813,0.07829679,0.045382444,0.0225297,0.18428448
0.21020675,0.1427827,0.11206259,0.2249422,0.31000575,0.03417678,0.032311704,0.0706014,0.019167626,0.04871951,0.027909135,0.058898978,0.016188612,0.037853207,0.05724963,0.02465062,0.048799295,0.04326957,0.04658999,0.03128138,0.030366685,0.09085693,0.020710422,0.020839289,0.07353783,0.025351485,0.022101985,0.03895631,0.079611555
0.23667201,0.17610292,0.12005094,0.15384732,0.3133268,0.02373435,0.054235008,0.028101562,0.050713416,0.077332444,0.013639339,0.008333425,0.015660753,0.025342379,0.015875617,0.01653556,0.03627289,0.06055355,0.059211712,0.050942726,0.038364097,0.064275734,0.03434158,0.048052248,0.05805383,0.029116686,0.02255968,0.039360646,0.12939073
0.15712251,0.16226494,0.13084428,0.14901026,0.400758,0.06690313,0.04253959,0.0445341,0.013718916,0.045579262,0.012934657,0.052018497,0.03704851,0.0470121,0.019670215,0.03185135,0.03624779,0.042382624,0.07098767,0.03827974,0.046268348,0.047351155,0.008692174,0.01932523,0.05927255,0.024719873,0.044154104,0.057699583,0.09080882
0.15693386,0.14050011,0.17395726,0.1617273,0.36688146,0.0649901,0.044577375,0.013948402,0.062270846,0.022973794,0.04491516,0.021061186,0.038709346,0.023708347,0.015772948,0.014559946,0.026487578,0.010547259,0.055097055,0.034094542,0.08321295,0.04102446,0.040983368,0.047529396,0.06626536,0.040896777,0.039441228,0.04106552,0.105867036
0.13599294,0.1984854,0.1818444,0.19370702,0.2899702,0.0196038,0.05068102,0.058804467,0.031350136,0.03878095,0.031315997,0.07289721,0.037131693,0.044393227,0.050048985,0.034469146,0.04170291,0.028314749,0.058593284,0.02243101,0.032935057,0.030170267,0.022163484,0.06922365,0.02777624,0.09587654,0.03352194,0.022278896,0.045535274
0.16483144,0.23950349,0.16594337,0.14185524,0.28786647,0.019369133,0.023495266,0.060676653,0.03365546,0.020241769,0.036257446,0.08395387,0.035116587,0.010709236,0.045905113,0.021383768,0.04398168,0.044347033,0.05167389,0.06606653,0.053164776,0.039796825,0.047737263,0.045880064,0.06688187,0.034191918,0.014205911,0.030129729,0.071178176
0.16709167,0.14539175,0.1522543,0.18289135,0.35237086,0.017362399,0.047607105,0.012535685,0.03991225,0.018451534,0.09881062,0.01917683,0.033558667,0.03060095,0.015441803,0.04087192,0.045118954,0.06416645,0.080609985,0.007875479,0.01696168,0.035365995,0.053483326,0.05277463,0.05494194,0.010610794,0.037791397,0.031246997,0.13472266
0.15253805,0.16123806,0.20111117,0.12567616,0.35943657,0.014458734,0.0678213,0.031603754,0.023860354,0.019554742,0.015989138,0.018834714,0.03809314,0.031193417,0.0053614895,0.03434673,0.069207214,0.038465854,0.043948833,0.04415427,0.06390268,0.036709603,0.017306536,0.0702373,0.05419771,0.0790241,0.016658427,0.08057717,0.08449274
0.13331147,0.13311477,0.22582202,0.16664536,0.34110638,0.04599121,0.035249658,0.06201764,0.03776274,0.02958874,0.02463878,0.057508778,0.026676696,0.027419405,0.05071611,0.048559386,0.042606637,0.034952473,0.028500147,0.018208256,0.033925407,0.044398148,0.060089543,0.046278406,0.030173285,0.057908107,0.046056077,0.031171465,0.079602905
0.14286096,0.19702758,0.18425637,0.11220146,0.36365366,0.027224507,0.046093315,0.067910925,0.038447205,0.010298191,0.045957882,0.031282865,0.025757454,0.04847265,0.06889908,0.10580435,0.06425256,0.028305745,0.026240403,0.031370517,0.066601895,0.058445454,0.03682225,0.008681776,0.038916014,0.026738312,0.011350938,0.016039075,0.07008669
0.2214681,0.19396305,0.1414728,0.14922926,0.29386675,0.024637407,0.053345915,0.058526624,0.026431536,0.04543675,0.030717544,0.047601715,0.045554,0.034896035,0.033348776,0.045008674,0.027046528,0.027589278,0.0172918,0.027319616,0.04548358,0.10350026,0.01655767,0.04262085,0.019749576,0.06979322,0.034585826,0.016026195,0.10693064
0.1526144,0.15322049,0.17523985,0.16696559,0.35195962,0.06315848,0.03331735,0.046402745,0.038859498,0.0468186,0.0395665,0.03194337,0.07413866,0.033199426,0.02508334,0.017220778,0.025821088,0.048817113,0.041884776,0.039244134,0.022804234,0.053740513,0.040956184,0.048505448,0.03726714,0.033803318,0.03753137,0.037795983,0.08211994
0.14991438,0.16061524,0.15943979,0.21882395,0.31120667,0.0068623507,0.04712496,0.045962784,0.055643648,0.035973255,0.060203314,0.027291028,0.083391845,0.02170311,0.046384014,0.031229358,0.017274229,0.020915732,0.030643163,0.08212976,0.030420873,0.032199524,0.025556859,0.040663134,0.017983856,0.0322409,0.051298823,0.08721,0.06969353
0.1320108,0.15363522,0.19684315,0.15255256,0.3649582,0.04460553,0.035753928,0.031212477,0.048418,0.050596308,0.06963019,0.046654053,0.029891022,0.017030919,0.040423244,0.04692466,0.01690838,0.065609016,0.040038615,0.019790808,0.06646224,0.024972336,0.061700024,0.00885887,0.023398533,0.029563388,0.04469542,0.04343043,0.093431644
0.18818489,0.21982375,0.14959389,0.1554115,0.28698602,0.0647852,0.037425827,0.018724142,0.010717272,0.024402684,0.048155084,0.11879041,0.03489682,0.051644888,0.04175374,0.0272405,0.040811397,0.032587074,0.051540878,0.021473723,0.028368251,0.015119554,0.01991869,0.014384121,0.03499404,0.08776894,0.050157014,0.040242314,0.08409749
0.15749831,0.21971342,0.13565008,0.15662606,0.3305122,0.038467575,0.03205988,0.023059784,0.0443302,0.11245799,0.021490743,0.025946924,0.036254186,0.022377249,0.027933184,0.040974665,0.012123467,0.023429971,0.047454886,0.118900925,0.011727725,0.06595348,0.020534825,0.013226449,0.053094205,0.045403022,0.04329985,0.0112138195,0.10828498
0.20874086,0.18398003,0.13978155,0.14754367,0.31995392,0.042085376,0.03787032,0.02059193,0.03637146,0.023438014,0.046019558,0.04406672,0.065070175,0.04968703,0.039656986,0.046172734,0.045622006,0.04653229,0.09153747,0.05853897,0.032020602,0.050369076,0.048107937,0.026455138,0.03444226,0.018983368,0.040503,0.037638973,0.018218607
0.08919785,0.18615244,0.16124699,0.1456378,0.41776496,0.050708164,0.06649057,0.03618099,0.07207545,0.014641036,0.022464259,0.021040106,0.054644328,0.029426059,0.06726537,0.017111706,0.050115604,0.032795317,0.015762905,0.02159992,0.049380973,0.022226827,0.028543413,0.017643994,0.064619474,0.037004154,0.05279012,0.025035623,0.13043365
0.14307758,0.12349299,0.1314202,0.24012989,0.36187932,0.008581797,0.07350207,0.019588795,0.027762903,0.051851142,0.057863146,0.058388297,0.03180796,0.025896166,0.012068412,0.037364386,0.05250845,0.0255654,0.013730074,0.0308101,0.02905394,0.07555648,0.07325897,0.014599947,0.030494401,0.032929517,0.029491315,0.0941655,0.0931608
0.12744726,0.24190348,0.14776114,0.20808102,0.27480707,0.035970043,0.044857312,0.021415059,0.047598604,0.039948486,0.05034585,0.041131247,0.025223399,0.018064274,0.021247443,0.032175627,0.0789028,0.08014723,0.038182553,0.042834405,0.047454204,0.02911378,0.02822055,0.02659388,0.012364837,0.051877473,0.058336847,0.058284413,0.06970964
0.14448942,0.18244538,0.14889708,0.15777217,0.36639586,0.04081895,0.007752605,0.027664844,0.035185304,0.04041429,0.026725201,0.038095288,0.049361534,0.04200507,0.0467386,0.0390267,0.058566842,0.038946554,0.04763541,0.038015008,0.071856305,0.032599982,0.040286284,0.012281516,0.039630763,0.019666255,0.05637004,0.03546561,0.114891
0.12461564,0.21693185,0.15668106,0.17129514,0.33047622,0.045466255,0.03280099,0.03494959,0.037013438,0.022059554,0.036676437,0.031790033,0.03658082,0.024944091,0.0267621,0.037842795,0.0555934,0.06545295,0.05163401,0.055782914,0.028258571,0.03197019,0.048054848,0.038535688,0.07010883,0.09325637,0.031020433,0.020577617,0.0428681
0.21594663,0.16225076,0.18220313,0.115072645,0.3245268,0.039416328,0.03167886,0.046218503,0.03135939,0.009911836,0.061581742,0.10303219,0.009809439,0.029314747,0.14067852,0.022088164,0.026823169,0.008789262,0.038077276,0.018169696,0.019306466,0.030740416,0.014901991,0.045939516,0.06829414,0.026459303,0.018459653,0.015255868,0.14369349
0.2156773,0.12746178,0.1394796,0.12893263,0.3884487,0.09313751,0.015894488,0.028893098,0.016883262,0.027598435,0.01853546,0.024722824,0.0542166,0.03137417,0.007330325,0.02313699,0.04563395,0.032845933,0.065768704,0.019590907,0.036359604,0.012457543,0.036494505,0.013895982,0.078130156,0.0812464,0.01209785,0.08052101,0.14323428
0.16194421,0.1606883,0.18079253,0.13529636,0.36127865,0.05782473,0.061689936,0.028713413,0.019981721,0.04229502,0.04185914,0.021803884,0.034928586,0.04444853,0.028060177,0.04835235,0.042745434,0.026223449,0.074475765,0.026279557,0.017244225,0.06025747,0.015286654,0.08861652,0.06451149,0.053084694,0.037818052,0.045814984,0.017684288
0.15568468,0.11883037,0.17895214,0.18615562,0.3603772,0.06493574,0.066363715,0.01629961,0.04468884,0.022481555,0.034022626,0.0573586,0.036367457,0.022900276,0.037667535,0.031163596,0.012731467,0.102293804,0.028048096,0.022347415,0.046627432,0.0409234,0.029438155,0.052998763,0.01457438,0.017942922,0.019611226,0.10100895,0.07720446
0.15145114,0.13261318,0.113223076,0.19012453,0.4125881,0.0144976955,0.043740425,0.034355734,0.04101334,0.04223736,0.039940212,0.033730604,0.017407544,0.024924418,0.028155837,0.026375135,0.01841448,0.04522473,0.058580328,0.07665365,0.008280127,0.03388287,0.024533438,0.03843201,0.07540808,0.07423338,0.06762044,0.022347413,0.110010765
0.12821838,0.16707829,0.1759978,0.16980611,0.35889944,0.02733395,0.04867955,0.04366834,0.019222815,0.038279954,0.01718234,0.024825543,0.030006154,0.036916625,0.054682307,0.028540878,0.041943297,0.053791225,0.0047874358,0.046496175,0.041321162,0.038594987,0.053753063,0.08728358,0.07977215,0.04075202,0.038137354,0.046219267,0.05780982
0.19847366,0.2017928,0.1236212,0.1578242,0.31828812,0.030773804,0.042803556,0.024933323,0.012651723,0.09023987,0.027711079,0.039717175,0.044818044,0.055446345,0.021741614,0.056297693,0.06796442,0.04352517,0.026461422,0.015866308,0.03700833,0.038871024,0.026902733,0.05964172,0.04168438,0.021833636,0.024690088,0.027818536,0.12059799
0.17113456,0.17997588,0.20291995,0.12979583,0.3161738,0.02200062,0.034521684,0.042230204,0.036946256,0.035789672,0.03312985,0.020527204,0.048067663,0.041816283,0.030696698,0.028507546,0.050115254,0.025441006,0.04922528,0.05289305,0.028522426,0.07872803,0.041637886,0.053576905,0.043769445,0.022638494,0.0350801,0.105133384,0.039005045
0.10297668,0.22195147,0.17095166,0.17110547,0.33301464,0.03735578,0.045659877,0.035632327,0.045935337,0.016965006,0.010579872,0.022436747,0.04090263,0.036584605,0.02344523,0.052835792,0.041820243,0.06720508,0.07035389,0.028614938,0.045076184,0.04437712,0.08195689,0.052138925,0.021103125,0.037425358,0.048737034,0.03583163,0.057026446
0.14279534,0.20277637,0.17659421,0.18806903,0.2897651,0.043609716,0.035638586,0.02715786,0.029498102,0.02819027,0.03075922,0.041787587,0.050089937,0.0457033,0.031344183,0.053654015,0.07072479,0.03709702,0.014636622,0.057534423,0.028853014,0.04254864,0.092293486,0.055953983,0.03392017,0.023497099,0.023298977,0.037671205,0.06453774
0.18604358,0.17458601,0.13704102,0.17875265,0.32357687,0.064192116,0.040713344,0.06150348,0.06289227,0.015311572,0.04456723,0.03711109,0.029323574,0.018251142,0.012819503,0.024454974,0.06274816,0.022307852,0.055246297,0.018387442,0.03954636,0.017439844,0.030612424,0.062287375,0.06911301,0.038347356,0.02285408,0.04076846,0.10920103
0.12698846,0.15341072,0.1733386,0.24371932,0.3025429,0.008288648,0.016114846,0.014537463,0.0045514656,0.0201262,0.011694118,0.14370067,0.12571396,0.015500912,0.011462657,0.008198906,0.006424001,0.046660285,0.0073545617,0.010619708,0.051905435,0.07419294,0.05056931,0.0092657665,0.053469233,0.08069841,0.04240249,0.043811943,0.14273603
0.20995942,0.18658872,0.17599626,0.1569303,0.27052534,0.041516196,0.011181308,0.012039708,0.014980464,0.03789851,0.015828671,0.03802941,0.055905588,0.05257688,0.055243876,0.043868076,0.011383068,0.04538574,0.0043700538,0.052927043,0.015697606,0.044553597,0.031402133,0.039787296,0.07762594,0.08814309,0.05089676,0.0294457,0.12931332
0.14066349,0.146962,0.15924318,0.13806641,0.4150649,0.035245515,0.04268419,0.036366284,0.019943928,0.05341295,0.034976356,0.05259868,0.03181225,0.008098928,0.021409692,0.04450208,0.032094076,0.016364427,0.08311512,0.030881383,0.059385788,0.01957669,0.038591143,0.019357022,0.05263273,0.020921053,0.09530488,0.050913908,0.09981099
0.19005567,0.13022012,0.14934246,0.22297294,0.3074088,0.04787579,0.0067202197,0.076218426,0.01951799,0.033696763,0.082638934,0.11359925,0.07227588,0.032822117,0.037832938,0.059715603,0.04291594,0.050304137,0.012709558,0.027026298,0.019258052,0.0236972,0.021944985,0.0032889582,0.0504449,0.020189783,0.06660729,0.050733607,0.027965352
0.12562256,0.14437816,0.19695161,0.18764862,0.34539908,0.017570833,0.043615498,0.041059647,0.04608968,0.019808153,0.07482607,0.037408732,0.05555239,0.011339979,0.042864893,0.019081088,0.029725244,0.040399835,0.014606241,0.011715635,0.03342789,0.037654296,0.037709005,0.061129976,0.041653343,0.036480837,0.019318767,0.052972484,0.17398943
0.1880616,0.12540077,0.1920045,0.12746127,0.36707184,0.038545623,0.042354323,0.089418285,0.008272952,0.041046567,0.025414199,0.04558876,0.01947053,0.034436427,0.05285262,0.07286942,0.035544105,0.021859214,0.025162743,0.026871383,0.032621384,0.04480914,0.04558949,0.06620059,0.06462976,0.045180034,0.04021387,0.012583741,0.06846483
0.19806537,0.1798596,0.1675707,0.1893335,0.2651709,0.035021756,0.075742066,0.059410058,0.028066661,0.033702657,0.021308396,0.04440917,0.031061228,0.06054747,0.07540181,0.046520986,0.021881016,0.037626542,0.044874966,0.030533431,0.015933784,0.03689294,0.055384256,0.030725004,0.05276614,0.02493349,0.04476196,0.045759633,0.046734612
0.1835085,0.1474849,0.2010339,0.15898354,0.30898917,0.02274185,0.031118758,0.08155097,0.018685933,0.038469236,0.056540214,0.029885568,0.022994049,0.027251955,0.024509061,0.07166937,0.03704761,0.023902627,0.027571103,0.078726225,0.05395694,0.012752141,0.06958208,0.029944459,0.036247592,0.029712712,0.032941476,0.0512795,0.09091864
0.16770679,0.16764124,0.18246876,0.24959095,0.23259227,0.017667161,0.040941548,0.049122818,0.04918375,0.06318763,0.014263166,0.0855,0.08328791,0.028993396,0.022266064,0.015327866,0.027349254,0.01949312,0.013929249,0.06933983,0.028921923,0.066993296,0.03633749,0.084096,0.0047291354,0.02621656,0.03813507,0.054029863,0.060687933
0.1448754,0.18777253,0.18625388,0.15870716,0.32239106,0.033481207,0.04271328,0.012756883,0.048135027,0.074211515,0.059112508,0.054076888,0.04756109,0.027707145,0.03844603,0.04864962,0.028631266,0.06668238,0.033388104,0.039271392,0.014038072,0.008845774,0.021761158,0.010744251,0.046001498,0.041274544,0.05560043,0.046269625,0.10064032
0.17589323,0.15295163,0.15706614,0.1987332,0.31535587,0.031638473,0.03497821,0.045775723,0.06846207,0.05157512,0.03654774,0.030338725,0.029685516,0.031849016,0.039017167,0.058429636,0.035909552,0.03424511,0.023537533,0.058384605,0.024483493,0.0328333,0.04556004,0.05463051,0.03755712,0.03618747,0.032633442,0.02915581,0.096584626
0.16432776,0.17473626,0.1612387,0.13926505,0.36043224,0.019657347,0.03806723,0.012889359,0.021699097,0.04625577,0.015158362,0.027456464,0.024167426,0.03995161,0.014287827,0.04694146,0.012047365,0.06284123,0.020444086,0.033396516,0.07800417,0.051631935,0.032987457,0.04464153,0.0952421,0.08166907,0.04845563,0.04037265,0.09173435
0.17354934,0.22363071,0.14309789,0.1458103,0.31391168,0.05718287,0.051096085,0.020440014,0.039844994,0.08199397,0.07994198,0.014264102,0.071533166,0.07195103,0.01702942,0.071522206,0.024220664,0.014629759,0.021470323,0.050750446,0.0098740505,0.032806184,0.030726884,0.018729823,0.01706567,0.05176074,0.037188955,0.041820515,0.0721561
0.13515419,0.17784458,0.22577474,0.16044544,0.3007811,0.067793526,0.07180984,0.032345284,0.031273346,0.013906748,0.03051578,0.0353555,0.0324139,0.052821696,0.024423907,0.06003283,0.020214114,0.047068473,0.02739271,0.012030197,0.069034144,0.026900949,0.058895923,0.029015252,0.080807574,0.06426876,0.05728561,0.025248576,0.02914535
0.18419342,0.1306147,0.1594527,0.19464472,0.3310944,0.029119842,0.049190808,0.050534602,0.025181293,0.019138204,0.028950496,0.01031818,0.043547083,0.04882477,0.035858743,0.074635334,0.03289006,0.026777726,0.05796054,0.035009652,0.027127026,0.038345885,0.041705966,0.025605109,0.02563429,0.03378541,0.046590973,0.07666364,0.11660439
0.13503979,0.17957729,0.1896607,0.2350041,0.26071808,0.04988705,0.020059729,0.04681,0.030016024,0.027882192,0.027983168,0.03243733,0.061134376,0.03173119,0.046535537,0.055984303,0.058971945,0.04009712,0.009865633,0.045291573,0.045873113,0.08645733,0.04844742,0.020474076,0.019927407,0.06141589,0.015982518,0.010385034,0.106350064
0.1029198,0.20402864,0.2005675,0.18335651,0.30912763,0.041905206,0.06205018,0.051487047,0.03761863,0.019268671,0.018688202,0.030348567,0.023032717,0.029726403,0.008052101,0.071790494,0.023225198,0.037323445,0.019890362,0.061747108,0.064352125,0.028674154,0.056328647,0.0123610785,0.0815637,0.040408846,0.05866138,0.01710296,0.10439276
0.10824589,0.17894046,0.1784771,0.18053629,0.35380024,0.029132748,0.054337323,0.031363137,0.028517531,0.019667877,0.031261552,0.04861642,0.026558243,0.028305484,0.03147134,0.037460532,0.06346305,0.051865555,0.059602518,0.033889413,0.057581365,0.035711497,0.044324756,0.055473994,0.031662773,0.06594146,0.043070108,0.041427597,0.049293704
0.17916374,0.15935774,0.15539068,0.12550326,0.3805846,0.03785596,0.018491723,0.043861598,0.037162486,0.02791599,0.08302535,0.052737813,0.03697326,0.034649353,0.012413551,0.022315523,0.05091781,0.052444994,0.037391912,0.047208533,0.053888585,0.059758097,0.036104072,0.04300551,0.06009475,0.03845774,0.008229439,0.029374143,0.07572181
0.16601719,0.14175288,0.15017384,0.20742142,0.33463472,0.051166218,0.025584264,0.0282548,0.017350163,0.040738396,0.05111824,0.020907901,0.041949302,0.03669549,0.04459643,0.028457163,0.038318437,0.03280078,0.04091747,0.037871815,0.05515046,0.050643392,0.04095413,0.032029513,0.043029875,0.070710786,0.062075567,0.026758937,0.08192047
0.16979009,0.108844854,0.16055556,0.21785009,0.34295943,0.042637542,0.027245354,0.009769209,0.0567173,0.022251757,0.026536224,0.063184164,0.023578446,0.027561614,0.005394613,0.033956997,0.024719888,0.09621364,0.070309356,0.049703848,0.03257319,0.054266933,0.05062859,0.062674545,0.04242039,0.06621014,0.035046205,0.01658732,0.059812747
